Speed (TAS), Efficiency
 186.082858,   14.813951
 188.212194,   15.017474
 190.341530,   15.211100
 192.470866,   15.395087
 194.600202,   15.569752
 196.729538,   15.735467
 198.858874,   15.892650
 200.988210,   16.041759
 203.117546,   16.183280
 205.246882,   16.312648
 207.376218,   16.434960
 209.505554,   16.550817
 211.634891,   16.658269
 213.764227,   16.755744
 215.893563,   16.848170
 218.022899,   16.932266
 220.152235,   17.007676
 222.281571,   17.079668
 224.410907,   17.139589
 226.540243,   17.196369
 228.669579,   17.244426
 230.798915,   17.287040
 232.928251,   17.322988
 235.057587,   17.352630
 237.186923,   17.376334
 239.316259,   17.394336
 241.445595,   17.405764
 243.574931,   17.413577
 245.704267,   17.412791
 247.833603,   17.411977
 249.962939,   17.399128
 252.092275,   17.386187
 254.221611,   17.366656
 256.350947,   17.341828
 258.480283,   17.316865
 260.609619,   17.281021
 262.738955,   17.244484
 264.868291,   17.205992
 266.997627,   17.158287
 269.126963,   17.110468
 271.256299,   17.060647
 273.385635,   17.002174
 275.514971,   16.943648
 277.644307,   16.885074
 279.773643,   16.816817
 281.902979,   16.748285
 284.032316,   16.679795
 286.161652,   16.606634
 288.290988,   16.528887
 290.420324,   16.451296
 292.549660,   16.373867
 294.678996,   16.290068
 296.808332,   16.204241
 298.937668,   16.118706
 301.067004,   16.033467
 303.196340,   15.943242
 305.325676,   15.850497
 307.455012,   15.758187
 309.584348,   15.666316
 311.713684,   15.573685
 313.843020,   15.475194
 315.972356,   15.377283
 318.101692,   15.279953
 320.231028,   15.183206
 322.360364,   15.085538
 324.489700,   14.983158
 326.619036,   14.881498
 328.748372,   14.780556
 330.877708,   14.680332
 333.007044,   14.580824
 335.136380,   14.477482
 337.265716,   14.373385
 339.395052,   14.270130
 341.524388,   14.167711
 343.653724,   14.066125
 345.783060,   13.965368
 347.912396,   13.862065
 350.041732,   13.757647
 352.171068,   13.654167
 354.300404,   13.551619
 356.429741,   13.449995
 358.559077,   13.349288
 360.688413,   13.249492
 362.817749,   13.147208
 364.947085,   13.044644
 367.076421,   12.943081
 369.205757,   12.842510
 371.335093,   12.742922
 373.464429,   12.644307
 375.593765,   12.546656
 377.723101,   12.449959
 379.852437,   12.350774
 381.981773,   12.252115
 384.111109,   12.154481
 386.240445,   12.057860
 388.369781,   11.962242
 390.499117,   11.867616
 392.628453,   11.773969
 394.757789,   11.681291
 396.887125,   11.589572
