Speed (TAS), Efficiency
 180.840119,   14.813951
 183.022412,   15.028210
 185.204705,   15.232091
 187.386998,   15.425606
 189.569291,   15.608002
 191.751584,   15.780155
 193.933877,   15.942459
 196.116170,   16.095362
 198.298463,   16.239358
 200.480756,   16.374987
 202.663049,   16.500145
 204.845342,   16.615034
 207.027635,   16.722775
 209.209928,   16.824055
 211.392221,   16.912282
 213.574514,   16.994633
 215.756807,   17.071120
 217.939100,   17.135235
 220.121393,   17.195534
 222.303686,   17.246221
 224.485979,   17.290314
 226.668272,   17.328285
 228.850565,   17.357368
 231.032858,   17.382433
 233.215151,   17.397866
 235.397444,   17.409959
 237.579737,   17.413248
 239.762030,   17.412417
 241.944323,   17.405200
 244.126616,   17.391596
 246.308909,   17.375623
 248.491202,   17.349488
 250.673495,   17.323203
 252.855788,   17.288268
 255.038081,   17.249762
 257.220374,   17.210262
 259.402667,   17.159961
 261.584960,   17.109532
 263.767253,   17.056315
 265.949546,   16.994644
 268.131839,   16.932915
 270.314132,   16.869073
 272.496425,   16.796770
 274.678718,   16.724511
 276.861011,   16.652302
 279.043304,   16.571147
 281.225597,   16.489235
 283.407890,   16.407501
 285.590183,   16.322762
 287.772476,   16.232143
 289.954769,   16.141848
 292.137062,   16.051880
 294.319355,   15.958281
 296.501648,   15.860413
 298.683941,   15.763028
 300.866234,   15.666131
 303.048527,   15.568095
 305.230820,   15.464279
 307.413112,   15.361108
 309.595405,   15.258585
 311.777698,   15.156710
 313.959991,   15.051723
 316.142284,   14.944026
 318.324577,   14.837128
 320.506870,   14.731030
 322.689163,   14.625729
 324.871456,   14.519103
 327.053749,   14.408995
 329.236042,   14.299824
 331.418335,   14.191585
 333.600628,   14.084273
 335.782921,   13.977884
 337.965214,   13.869418
 340.147507,   13.759258
 342.329800,   13.650142
 344.512093,   13.542061
 346.694386,   13.435007
 348.876679,   13.328973
 351.058972,   13.223950
 353.241265,   13.115101
 355.423558,   13.007298
 357.605851,   12.900605
 359.788144,   12.795010
 361.970437,   12.690504
 364.152730,   12.587074
 366.335023,   12.484710
 368.517316,   12.381164
 370.699609,   12.276816
 372.881902,   12.173611
 375.064195,   12.071537
 377.246488,   11.970579
 379.428781,   11.870724
 381.611074,   11.771960
 383.793367,   11.674274
 385.975660,   11.577652
 388.157953,   11.478847
 390.340246,   11.380995
 392.522539,   11.284263
 394.704832,   11.188635
 396.887125,   11.094098
