Mach, Efficiency
   0.217300,   14.101313
   0.222984,   14.609363
   0.228668,   15.101903
   0.234352,   15.576926
   0.240035,   16.030897
   0.245719,   16.461756
   0.251403,   16.873303
   0.257087,   17.254408
   0.262771,   17.613347
   0.268455,   17.946961
   0.274138,   18.248336
   0.279822,   18.522705
   0.285506,   18.769196
   0.291190,   18.987516
   0.296874,   19.177973
   0.302558,   19.341481
   0.308241,   19.475150
   0.313925,   19.578271
   0.319609,   19.657394
   0.325293,   19.715494
   0.330977,   19.743384
   0.336661,   19.747435
   0.342344,   19.738315
   0.348028,   19.693471
   0.353712,   19.640491
   0.359396,   19.560012
   0.365080,   19.470431
   0.370764,   19.355959
   0.376447,   19.238076
   0.382131,   19.092038
   0.387815,   18.946060
   0.393499,   18.780089
   0.399183,   18.606182
   0.404867,   18.432398
   0.410551,   18.234001
   0.416234,   18.037152
   0.421918,   17.841717
   0.427602,   17.624713
   0.433286,   17.410126
   0.438970,   17.197970
   0.444654,   16.976475
   0.450337,   16.749198
   0.456021,   16.525152
   0.461705,   16.304323
   0.467389,   16.075978
   0.473073,   15.844524
   0.478757,   15.616961
   0.484440,   15.393239
   0.490124,   15.173307
   0.495808,   14.943120
   0.501492,   14.716855
   0.507176,   14.494875
   0.512860,   14.277102
   0.518543,   14.063455
   0.524227,   13.848766
   0.529911,   13.631956
   0.535595,   13.419599
   0.541279,   13.211594
   0.546963,   13.007844
   0.552646,   12.808250
   0.558330,   12.612719
   0.564014,   12.415191
   0.569698,   12.219190
   0.575382,   12.027407
   0.581066,   11.839734
   0.586750,   11.656068
   0.592433,   11.476307
   0.598117,   11.300352
   0.603801,   11.128106
   0.609485,   10.958334
   0.615169,   10.787202
   0.620853,   10.619817
   0.626536,   10.456079
   0.632220,   10.295888
   0.637904,   10.139149
   0.643588,    9.985771
   0.649272,    9.835665
   0.654956,    9.688742
   0.660639,    9.544920
   0.666323,    9.404117
   0.672007,    9.266185
   0.677691,    9.127266
   0.683375,    8.991332
   0.689059,    8.858302
   0.694742,    8.728097
   0.700426,    8.600641
   0.706110,    8.475860
   0.711794,    8.353682
   0.717478,    8.234039
   0.723162,    8.116862
   0.728845,    8.002088
   0.734529,    7.889654
   0.740213,    7.779498
   0.745897,    7.671561
   0.751581,    7.565786
   0.757265,    7.462118
   0.762948,    7.359556
   0.768632,    7.257772
   0.774316,    7.158040
   0.780000,    7.060307
