Mach, Efficiency
   0.258239,   14.101313
   0.263509,   14.498524
   0.268780,   14.887104
   0.274050,   15.266252
   0.279320,   15.631865
   0.284591,   15.986074
   0.289861,   16.329092
   0.295131,   16.654444
   0.300402,   16.965889
   0.305672,   17.262612
   0.310942,   17.543703
   0.316213,   17.808520
   0.321483,   18.056710
   0.326753,   18.288235
   0.332024,   18.503383
   0.337294,   18.702778
   0.342564,   18.879561
   0.347834,   19.039591
   0.353105,   19.185294
   0.358375,   19.315738
   0.363645,   19.421826
   0.368916,   19.517243
   0.374186,   19.594875
   0.379456,   19.653925
   0.384727,   19.704209
   0.389997,   19.729541
   0.395267,   19.751476
   0.400538,   19.746861
   0.405808,   19.740094
   0.411078,   19.710252
   0.416349,   19.675048
   0.421619,   19.625436
   0.426889,   19.562604
   0.432159,   19.499193
   0.437430,   19.409996
   0.442700,   19.320545
   0.447970,   19.225093
   0.453241,   19.111145
   0.458511,   18.997231
   0.463781,   18.879603
   0.469052,   18.743527
   0.474322,   18.607894
   0.479592,   18.472728
   0.484863,   18.322966
   0.490133,   18.168695
   0.495403,   18.015375
   0.500673,   17.863021
   0.505944,   17.695708
   0.511214,   17.527449
   0.516484,   17.360665
   0.521755,   17.195363
   0.527025,   17.024017
   0.532295,   16.845882
   0.537566,   16.669719
   0.542836,   16.495520
   0.548106,   16.323277
   0.553377,   16.147625
   0.558647,   15.965760
   0.563917,   15.786279
   0.569188,   15.609160
   0.574458,   15.434378
   0.579728,   15.261909
   0.584998,   15.086673
   0.590269,   14.907635
   0.595539,   14.731247
   0.600809,   14.557472
   0.606080,   14.386270
   0.611350,   14.217606
   0.616620,   14.051440
   0.621891,   13.884523
   0.627161,   13.714397
   0.632431,   13.547006
   0.637702,   13.382301
   0.642972,   13.220235
   0.648242,   13.060761
   0.653513,   12.903834
   0.658783,   12.749407
   0.664053,   12.597436
   0.669323,   12.443117
   0.674594,   12.289351
   0.679864,   12.138177
   0.685134,   11.989542
   0.690405,   11.843398
   0.695675,   11.699694
   0.700945,   11.558382
   0.706216,   11.419414
   0.711486,   11.282744
   0.716756,   11.148326
   0.722027,   11.016116
   0.727297,   10.882225
   0.732567,   10.749681
   0.737838,   10.619405
   0.743108,   10.491347
   0.748378,   10.365463
   0.753648,   10.241705
   0.758919,   10.120030
   0.764189,   10.000394
   0.769459,    9.882754
   0.774730,    9.767069
   0.780000,    9.653299
