Speed (CAS), Efficiency
  70.179210,   13.746525
  70.905824,   14.013104
  71.632439,   14.248866
  72.359053,   14.416653
  73.085667,   14.589734
  73.812282,   14.715231
  74.538896,   14.844180
  75.265510,   14.973134
  75.992125,   15.073219
  76.718739,   15.175631
  77.445353,   15.280440
  78.171968,   15.367690
  78.898582,   15.447025
  79.625196,   15.527928
  80.351811,   15.610437
  81.078425,   15.674889
  81.805039,   15.734721
  82.531654,   15.795553
  83.258268,   15.857400
  83.984882,   15.910517
  84.711497,   15.953601
  85.438111,   15.997294
  86.164725,   16.041603
  86.891340,   16.086537
  87.617954,   16.118398
  88.344568,   16.144003
  89.071183,   16.169901
  89.797797,   16.196096
  90.524411,   16.222589
  91.251026,   16.245175
  91.977640,   16.253252
  92.704254,   16.261401
  93.430869,   16.269623
  94.157483,   16.277917
  94.884097,   16.286284
  95.610712,   16.294724
  96.337326,   16.278929
  97.063940,   16.262089
  97.790555,   16.245157
  98.517169,   16.228136
  99.243783,   16.211024
  99.970398,   16.193822
 100.697012,   16.176533
 101.423626,   16.139872
 102.150241,   16.093505
 102.876855,   16.047075
 103.603469,   16.000587
 104.330084,   15.954042
 105.056698,   15.907445
 105.783312,   15.860799
 106.509927,   15.814107
 107.236541,   15.767028
 107.963155,   15.697683
 108.689770,   15.628483
 109.416384,   15.559432
 110.142998,   15.490535
 110.869613,   15.421796
 111.596227,   15.353217
 112.322841,   15.284804
 113.049456,   15.216560
 113.776070,   15.148488
 114.502684,   15.080593
 115.229299,   15.000513
 115.955913,   14.909958
 116.682527,   14.819930
 117.409142,   14.730431
 118.135756,   14.641461
 118.862370,   14.553020
 119.588985,   14.465108
 120.315599,   14.377726
 121.042213,   14.290874
 121.768828,   14.204551
 122.495442,   14.118758
 123.222056,   14.033493
 123.948671,   13.948757
 124.675285,   13.856784
 125.401899,   13.756101
 126.128514,   13.656299
 126.855128,   13.557369
 127.581742,   13.459307
 128.308357,   13.362105
 129.034971,   13.265757
 129.761585,   13.170255
 130.488200,   13.075594
 131.214814,   12.981767
 131.941428,   12.888767
 132.668043,   12.796588
 133.394657,   12.705222
 134.121271,   12.614663
 134.847886,   12.524904
 135.574500,   12.435939
 136.301114,   12.347761
 137.027729,   12.254221
 137.754343,   12.155215
 138.480957,   12.057285
 139.207572,   11.960417
 139.934186,   11.864599
 140.660800,   11.769816
 141.387415,   11.676057
 142.114029,   11.583308
