Speed (CAS), Efficiency
 201.200868,   14.813951
 202.683424,   14.944102
 204.165981,   15.072751
 205.648538,   15.197695
 207.131094,   15.316828
 208.613651,   15.435298
 210.096208,   15.546001
 211.578764,   15.655800
 213.061321,   15.760227
 214.543878,   15.861782
 216.026434,   15.959587
 217.508991,   16.053398
 218.991547,   16.144284
 220.474104,   16.230911
 221.956661,   16.314630
 223.439217,   16.394687
 224.921774,   16.471037
 226.404331,   16.545184
 227.886887,   16.614008
 229.369444,   16.682950
 230.852001,   16.744130
 232.334557,   16.806158
 233.817114,   16.862067
 235.299670,   16.916207
 236.782227,   16.968553
 238.264784,   17.014777
 239.747340,   17.061543
 241.229897,   17.102699
 242.712454,   17.141416
 244.195010,   17.180549
 245.677567,   17.211579
 247.160124,   17.242590
 248.642680,   17.273007
 250.125237,   17.295980
 251.607793,   17.319150
 253.090350,   17.341768
 254.572907,   17.356918
 256.055463,   17.372182
 257.538020,   17.387563
 259.020577,   17.395628
 260.503133,   17.402982
 261.985690,   17.410384
 263.468247,   17.413541
 264.950803,   17.413036
 266.433360,   17.412528
 267.915916,   17.412018
 269.398473,   17.404007
 270.881030,   17.395707
 272.363586,   17.387369
 273.846143,   17.377711
 275.328700,   17.361779
 276.811256,   17.345790
 278.293813,   17.329745
 279.776369,   17.312740
 281.258926,   17.289309
 282.741483,   17.265819
 284.224039,   17.242270
 285.706596,   17.218662
 287.189153,   17.189387
 288.671709,   17.158655
 290.154266,   17.127876
 291.636823,   17.097050
 293.119379,   17.065082
 294.601936,   17.027438
 296.084492,   16.989771
 297.567049,   16.952083
 299.049606,   16.914374
 300.532162,   16.875524
 302.014719,   16.831369
 303.497276,   16.787228
 304.979832,   16.743104
 306.462389,   16.698998
 307.944946,   16.654912
 309.427502,   16.606056
 310.910059,   16.555975
 312.392615,   16.505958
 313.875172,   16.456006
 315.357729,   16.406122
 316.840285,   16.356306
 318.322842,   16.301156
 319.805399,   16.245832
 321.287955,   16.190628
 322.770512,   16.135545
 324.253069,   16.080585
 325.735625,   16.025748
 327.218182,   15.967922
 328.700738,   15.908076
 330.183295,   15.848411
 331.665852,   15.788925
 333.148408,   15.729621
 334.630965,   15.670500
 336.113522,   15.611561
 337.596078,   15.549774
 339.078635,   15.486376
 340.561192,   15.423218
 342.043748,   15.360301
 343.526305,   15.297625
 345.008861,   15.235191
 346.491418,   15.172999
 347.973975,   15.111049
