Speed (CAS), Efficiency
 157.514621,   14.813951
 159.489955,   15.036076
 161.465288,   15.247008
 163.440621,   15.446893
 165.415955,   15.635956
 167.391288,   15.814263
 169.366622,   15.980514
 171.341955,   16.136350
 173.317289,   16.282257
 175.292622,   16.418777
 177.267955,   16.546493
 179.243289,   16.664272
 181.218622,   16.770263
 183.193956,   16.868792
 185.169289,   16.960603
 187.144623,   17.039436
 189.119956,   17.111593
 191.095289,   17.177897
 193.070623,   17.231220
 195.045956,   17.280713
 197.021290,   17.320042
 198.996623,   17.352971
 200.971957,   17.378968
 202.947290,   17.396684
 204.922623,   17.409241
 206.897957,   17.413265
 208.873290,   17.412401
 210.848624,   17.404406
 212.823957,   17.390261
 214.799290,   17.372053
 216.774624,   17.344869
 218.749957,   17.317523
 220.725291,   17.278481
 222.700624,   17.238420
 224.675958,   17.193527
 226.651291,   17.141207
 228.626624,   17.088751
 230.601958,   17.028534
 232.577291,   16.964417
 234.552625,   16.900239
 236.527958,   16.827985
 238.503292,   16.752874
 240.478625,   16.677814
 242.453958,   16.596917
 244.429292,   16.511742
 246.404625,   16.426755
 248.379959,   16.340611
 250.355292,   16.246382
 252.330626,   16.152500
 254.305959,   16.058971
 256.281292,   15.962181
 258.256626,   15.860466
 260.231959,   15.759273
 262.207293,   15.658606
 264.182626,   15.555907
 266.157959,   15.448113
 268.133293,   15.341015
 270.108626,   15.234617
 272.083960,   15.128920
 274.059293,   15.017917
 276.034627,   14.906274
 278.009960,   14.795495
 279.985293,   14.685578
 281.960627,   14.576520
 283.935960,   14.462927
 285.911294,   14.349017
 287.886627,   14.236117
 289.861961,   14.124220
 291.837294,   14.013321
 293.812627,   13.902100
 295.787961,   13.787320
 297.763294,   13.673671
 299.738628,   13.561141
 301.713961,   13.449723
 303.689294,   13.339407
 305.664628,   13.230183
 307.639961,   13.117313
 309.615295,   13.005283
 311.590628,   12.894451
 313.565962,   12.784805
 315.541295,   12.676332
 317.516628,   12.569021
 319.491962,   12.462858
 321.467295,   12.354548
 323.442629,   12.246435
 325.417962,   12.139553
 327.393296,   12.033887
 329.368629,   11.929421
 331.343962,   11.826142
 333.319296,   11.724033
 335.294629,   11.623081
 337.269963,   11.521502
 339.245296,   11.419330
 341.220630,   11.318372
 343.195963,   11.218613
 345.171296,   11.120036
 347.146630,   11.022626
 349.121963,   10.926366
 351.097297,   10.831241
 353.072630,   10.737235
