Speed (CAS), Efficiency
 146.116438,   14.813951
 148.224161,   15.067523
 150.331884,   15.306849
 152.439607,   15.531802
 154.547331,   15.742384
 156.655054,   15.938716
 158.762777,   16.121029
 160.870500,   16.289658
 162.978223,   16.445028
 165.085946,   16.587650
 167.193669,   16.718112
 169.301392,   16.837075
 171.409116,   16.943081
 173.516839,   17.035723
 175.624562,   17.118406
 177.732285,   17.192030
 179.840008,   17.252647
 181.947731,   17.302445
 184.055454,   17.345356
 186.163177,   17.375175
 188.270901,   17.396748
 190.378624,   17.411204
 192.486347,   17.413002
 194.594070,   17.412004
 196.701793,   17.395845
 198.809516,   17.378649
 200.917239,   17.347413
 203.024962,   17.315961
 205.132686,   17.270194
 207.240409,   17.224059
 209.348132,   17.166981
 211.455855,   17.106707
 213.563578,   17.040823
 215.671301,   16.967080
 217.779024,   16.893257
 219.886747,   16.808527
 221.994471,   16.722148
 224.102194,   16.634494
 226.209917,   16.536443
 228.317640,   16.438639
 230.425363,   16.339640
 232.533086,   16.231286
 234.640809,   16.123393
 236.748533,   16.015969
 238.856256,   15.899939
 240.963979,   15.783352
 243.071702,   15.667461
 245.179425,   15.549194
 247.287148,   15.425313
 249.394871,   15.302355
 251.502594,   15.180322
 253.610318,   15.055722
 255.718041,   14.927044
 257.825764,   14.799509
 259.933487,   14.673114
 262.041210,   14.547395
 264.148933,   14.415600
 266.256656,   14.285143
 268.364379,   14.156018
 270.472103,   14.028216
 272.579826,   13.900320
 274.687549,   13.768412
 276.795272,   13.637997
 278.902995,   13.509060
 281.010718,   13.381588
 283.118441,   13.255566
 285.226164,   13.126669
 287.333888,   12.997794
 289.441611,   12.870503
 291.549334,   12.744779
 293.657057,   12.620600
 295.764780,   12.497950
 297.872503,   12.374302
 299.980226,   12.249793
 302.087949,   12.126913
 304.195673,   12.005638
 306.303396,   11.885948
 308.411119,   11.767817
 310.518842,   11.651226
 312.626565,   11.534843
 314.734288,   11.417240
 316.842011,   11.301246
 318.949734,   11.186833
 321.057458,   11.073978
 323.165181,   10.962656
 325.272904,   10.852844
 327.380627,   10.744516
 329.488350,   10.637651
 331.596073,   10.529276
 333.703796,   10.422122
 335.811519,   10.316468
 337.919243,   10.212289
 340.026966,   10.109561
 342.134689,   10.008260
 344.242412,    9.908361
 346.350135,    9.809841
 348.457858,    9.712678
 350.565581,    9.616848
 352.673304,    9.520138
 354.781028,    9.424493
