Speed (CAS), Efficiency
  62.747630,   14.629365
  63.270725,   14.717727
  63.793819,   14.810511
  64.316913,   14.900877
  64.840008,   14.985802
  65.363102,   15.067631
  65.886196,   15.147525
  66.409291,   15.220817
  66.932385,   15.292347
  67.455479,   15.359969
  67.978574,   15.423204
  68.501668,   15.484757
  69.024762,   15.539871
  69.547856,   15.594541
  70.070951,   15.642263
  70.594045,   15.689596
  71.117139,   15.730441
  71.640234,   15.770872
  72.163328,   15.804610
  72.686422,   15.838668
  73.209517,   15.865120
  73.732611,   15.891852
  74.255705,   15.912456
  74.778800,   15.931672
  75.301894,   15.947230
  75.824988,   15.958866
  76.348082,   15.970178
  76.871177,   15.974213
  77.394271,   15.978277
  77.917365,   15.978601
  78.440460,   15.975039
  78.963554,   15.971454
  79.486648,   15.961905
  80.009743,   15.950742
  80.532837,   15.939521
  81.055931,   15.921366
  81.579026,   15.902682
  82.102120,   15.883921
  82.625214,   15.858553
  83.148309,   15.832506
  83.671403,   15.806382
  84.194497,   15.775282
  84.717591,   15.742103
  85.240686,   15.708859
  85.763780,   15.673571
  86.286874,   15.633547
  86.809969,   15.593486
  87.333063,   15.553389
  87.856157,   15.509055
  88.379252,   15.462526
  88.902346,   15.416002
  89.425440,   15.369485
  89.948535,   15.318321
  90.471629,   15.265764
  90.994723,   15.213265
  91.517817,   15.160827
  92.040912,   15.105070
  92.564006,   15.047015
  93.087100,   14.989079
  93.610195,   14.931265
  94.133289,   14.873119
  94.656383,   14.810127
  95.179478,   14.747322
  95.702572,   14.684706
  96.225666,   14.622280
  96.748761,   14.558939
  97.271855,   14.491843
  97.794949,   14.425005
  98.318043,   14.358428
  98.841138,   14.292112
  99.364232,   14.226059
  99.887326,   14.155888
 100.410421,   14.085733
 100.933515,   14.015910
 101.456609,   13.946418
 101.979704,   13.877258
 102.502798,   13.807698
 103.025892,   13.734917
 103.548987,   13.662535
 104.072081,   13.590551
 104.595175,   13.518964
 105.118270,   13.447775
 105.641364,   13.376981
 106.164458,   13.303288
 106.687552,   13.229450
 107.210647,   13.156069
 107.733741,   13.083145
 108.256835,   13.010677
 108.779930,   12.938661
 109.303024,   12.867097
 109.826118,   12.792961
 110.349213,   12.718871
 110.872307,   12.645287
 111.395401,   12.572208
 111.918496,   12.499631
 112.441590,   12.427553
 112.964684,   12.355971
 113.487778,   12.284534
 114.010873,   12.210879
 114.533967,   12.137769
