Speed, Power
  95.554188, 3498447.609411
  96.513985, 3462294.636021
  97.473783, 3433330.702597
  98.433581, 3422852.057557
  99.393379, 3411071.613209
 100.353177, 3409245.932936
 101.312975, 3407890.891157
 102.272773, 3405566.035997
 103.232571, 3409663.884224
 104.192369, 3413920.763759
 105.152167, 3417415.702289
 106.111965, 3422565.912297
 107.071763, 3431413.005977
 108.031561, 3439662.822793
 108.991359, 3447310.008717
 109.951157, 3456303.374835
 110.910955, 3468603.910551
 111.870753, 3480438.485519
 112.830551, 3491803.067423
 113.790348, 3502693.623946
 114.750146, 3517407.757840
 115.709944, 3532200.657634
 116.669742, 3546628.041018
 117.629540, 3560686.876085
 118.589338, 3574374.130928
 119.549136, 3592248.873058
 120.508934, 3610064.323183
 121.468732, 3627615.296570
 122.428530, 3644899.686783
 123.388328, 3661915.387388
 124.348126, 3680190.669386
 125.307924, 3701271.014550
 126.267722, 3722182.378449
 127.227520, 3742923.466770
 128.187318, 3763492.985197
 129.147116, 3783889.639416
 130.106913, 3804112.135112
 131.066711, 3829780.808964
 132.026509, 3856144.267874
 132.986307, 3882470.911594
 133.946105, 3908760.472486
 134.905903, 3935012.682915
 135.865701, 3961227.275242
 136.825499, 3987403.981833
 137.785297, 4016374.377582
 138.745095, 4050369.595223
 139.704893, 4084490.129774
 140.664691, 4118736.848139
 141.624489, 4153110.617224
 142.584287, 4187612.303936
 143.544085, 4222242.775179
 144.503883, 4257002.897860
 145.463681, 4291893.538884
 146.423478, 4329955.829923
 147.383276, 4372024.822666
 148.343074, 4414362.076379
 149.302872, 4456969.338046
 150.262670, 4499848.354653
 151.222468, 4543000.873183
 152.182266, 4586428.640621
 153.142064, 4630133.403953
 154.101862, 4674116.910162
 155.061660, 4718380.906234
 156.021458, 4762927.139154
 156.981256, 4813049.179040
 157.941054, 4866570.842985
 158.900852, 4920533.103168
 159.860650, 4974938.637065
 160.820448, 5029790.122153
 161.780246, 5085090.235906
 162.740044, 5140841.655802
 163.699841, 5197047.059315
 164.659639, 5253709.123923
 165.619437, 5310830.527099
 166.579235, 5368413.946322
 167.539033, 5426462.059065
 168.498831, 5484977.542806
 169.458629, 5545167.422160
 170.418427, 5612460.863482
 171.378225, 5680362.349936
 172.338023, 5748875.306040
 173.297821, 5818003.156308
 174.257619, 5887749.325255
 175.217417, 5958117.237396
 176.177215, 6029110.317247
 177.137013, 6100731.989321
 178.096811, 6172985.678135
 179.056609, 6245874.808203
 180.016406, 6319402.804040
 180.976204, 6393573.090162
 181.936002, 6468389.091083
 182.895800, 6543854.231319
 183.855598, 6619971.935385
 184.815396, 6696745.627795
 185.775194, 6774178.733064
 186.734992, 6857636.953849
 187.694790, 6944503.193682
 188.654588, 7032163.337329
 189.614386, 7120621.444504
 190.574184, 7209881.574922
