Speed, Power
  71.256185, 8396143.647499
  72.598814, 8458267.308071
  73.941442, 8516837.246184
  75.284070, 8571853.461840
  76.626698, 8623315.955038
  77.969326, 8671224.725778
  79.311955, 8715579.774060
  80.654583, 8756381.099885
  81.997211, 8793628.703251
  83.339839, 8838014.285618
  84.682467, 8880482.711542
  86.025096, 8919782.878901
  87.367724, 8955914.787693
  88.710352, 8988878.437920
  90.052980, 9018673.829581
  91.395608, 9045300.962677
  92.738237, 9068759.837206
  94.080865, 9090992.372742
  95.423493, 9120938.193915
  96.766121, 9148075.834215
  98.108749, 9172405.293642
  99.451377, 9193926.572195
 100.794006, 9212639.669875
 102.136634, 9228544.586681
 103.479262, 9241641.322613
 104.821890, 9251929.877672
 106.164518, 9264836.826736
 107.507147, 9282846.216881
 108.849775, 9298378.841411
 110.192403, 9311434.700326
 111.535031, 9322013.793626
 112.877659, 9330116.121312
 114.220288, 9335741.683383
 115.562916, 9338890.479840
 116.905544, 9339562.510682
 118.248172, 9346931.550110
 119.590800, 9356512.192119
 120.933429, 9363924.986126
 122.276057, 9369169.932133
 123.618685, 9372247.030139
 124.961313, 9373156.280145
 126.303941, 9371897.682149
 127.646570, 9368471.236152
 128.989198, 9362876.942155
 130.331826, 9364423.976651
 131.674454, 9364653.194703
 133.017082, 9362919.787276
 134.359711, 9359223.754368
 135.702339, 9353565.095981
 137.044967, 9345943.812114
 138.387595, 9336359.902767
 139.730223, 9324813.367941
 141.072851, 9312638.171146
 142.415480, 9304091.883739
 143.758108, 9293713.312355
 145.100736, 9281502.456994
 146.443364, 9267459.317655
 147.785992, 9251583.894338
 149.128621, 9233876.187044
 150.471249, 9214336.195773
 151.813877, 9192963.920524
 153.156505, 9169823.099187
 154.499133, 9144928.116779
 155.841762, 9118203.306279
 157.184390, 9089648.667688
 158.527018, 9059264.201005
 159.869646, 9027049.906230
 161.212274, 8993005.783363
 162.554903, 8957131.832404
 163.897531, 8919428.053354
 165.240159, 8876654.285104
 166.582787, 8830697.623490
 167.925415, 8782837.516966
 169.268044, 8733073.965532
 170.610672, 8681406.969186
 171.953300, 8627836.527931
 173.295928, 8572362.641764
 174.638556, 8514985.310688
 175.981185, 8455704.534700
 177.323813, 8390146.767522
 178.666441, 8322508.541259
 180.009069, 8252898.975411
 181.351697, 8181318.069979
 182.694325, 8107765.824963
 184.036954, 8032242.240362
 185.379582, 7954747.316176
 186.722210, 7875281.052407
 188.064838, 7794771.081709
 189.407466, 7715332.643207
 190.750095, 7633979.061634
 192.092723, 7550710.336989
 193.435351, 7465526.469273
 194.777979, 7378427.458486
 196.120607, 7289413.304628
 197.463236, 7198484.007699
 198.805864, 7105639.567698
 200.148492, 7012253.702188
 201.491120, 6918376.880947
 202.833748, 6822622.081285
 204.176377, 6724989.303203
