Speed, Power
  86.261879, 7252137.972726
  87.362374, 7287246.034744
  88.462868, 7320907.675715
  89.563363, 7353122.895638
  90.663857, 7390570.119005
  91.764352, 7428132.377333
  92.864846, 7464443.905707
  93.965341, 7499504.704127
  95.065835, 7533314.772591
  96.166330, 7565874.111102
  97.266825, 7597182.719658
  98.367319, 7627240.598259
  99.467814, 7656047.746906
 100.568308, 7683604.165599
 101.668803, 7713913.003739
 102.769297, 7745394.036230
 103.869792, 7775761.036660
 104.970286, 7805014.005028
 106.070781, 7833152.941335
 107.171275, 7860177.845581
 108.271770, 7886088.717765
 109.372265, 7910885.557888
 110.472759, 7934568.365949
 111.573254, 7957137.141949
 112.673748, 7981590.479408
 113.774243, 8008850.692728
 114.874737, 8035130.166771
 115.975232, 8060428.901539
 117.075726, 8084746.897030
 118.176221, 8108084.153245
 119.276716, 8130440.670184
 120.377210, 8151816.447848
 121.477705, 8172211.486235
 122.578199, 8191625.785346
 123.678694, 8211755.985870
 124.779188, 8236212.586644
 125.879683, 8259811.722034
 126.980177, 8282553.392040
 128.080672, 8304437.596662
 129.181166, 8325464.335900
 130.281661, 8345633.609754
 131.382156, 8364945.418224
 132.482650, 8383399.761310
 133.583145, 8400996.639011
 134.683639, 8418059.577738
 135.784134, 8440415.234486
 136.884628, 8462018.318417
 137.985123, 8482868.829531
 139.085617, 8502966.767829
 140.186112, 8522312.133309
 141.286607, 8540904.925972
 142.387101, 8558745.145819
 143.487596, 8575832.792849
 144.588090, 8592167.867062
 145.688585, 8607750.368458
 146.789079, 8627447.120533
 147.889574, 8647289.882029
 148.990068, 8666465.332212
 150.090563, 8684973.471081
 151.191057, 8702814.298637
 152.291552, 8719987.814879
 153.392047, 8736494.019808
 154.492541, 8752332.913423
 155.593036, 8767504.495725
 156.693530, 8782008.766713
 157.794025, 8791839.649534
 158.894519, 8798881.882332
 159.995014, 8805172.314554
 161.095508, 8810710.946201
 162.196003, 8815497.777273
 163.296498, 8819532.807770
 164.396992, 8822816.037692
 165.497487, 8825347.467038
 166.597981, 8827127.095809
 167.698476, 8828154.924005
 168.798970, 8824172.901199
 169.899465, 8814489.176230
 170.999959, 8803934.724465
 172.100454, 8792509.545904
 173.200948, 8780213.640547
 174.301443, 8767047.008395
 175.401938, 8753009.649447
 176.502432, 8738101.563703
 177.602927, 8722322.751163
 178.703421, 8705673.211828
 179.803916, 8688982.358042
 180.904410, 8673660.712140
 182.004905, 8657505.621155
 183.105399, 8640517.085087
 184.205894, 8622695.103934
 185.306389, 8604039.677699
 186.406883, 8584550.806379
 187.507378, 8564228.489976
 188.607872, 8543072.728490
 189.708367, 8521083.521920
 190.808861, 8498349.007678
 191.909356, 8475832.778451
 193.009850, 8452496.171337
 194.110345, 8428339.186335
 195.210839, 8403361.823445
