Speed, Power
 106.388908, 5188382.742028
 107.191291, 5203595.175179
 107.993673, 5220354.263319
 108.796055, 5236783.575130
 109.598437, 5252883.110613
 110.400820, 5268652.869767
 111.203202, 5284092.852594
 112.005584, 5299203.059091
 112.807966, 5313983.489261
 113.610349, 5328434.143101
 114.412731, 5342555.020614
 115.215113, 5356346.121798
 116.017495, 5369807.446654
 116.819878, 5382938.995181
 117.622260, 5396395.795791
 118.424642, 5412475.866157
 119.227024, 5428274.992422
 120.029407, 5443793.174586
 120.831789, 5459030.412650
 121.634171, 5473986.706614
 122.436553, 5488662.056477
 123.238936, 5503056.462240
 124.041318, 5517169.923903
 124.843700, 5531002.441465
 125.646082, 5544554.014926
 126.448465, 5557824.644287
 127.250847, 5570814.329548
 128.053229, 5583523.070708
 128.855611, 5598730.240234
 129.657994, 5614097.347996
 130.460376, 5629223.154232
 131.262758, 5644107.658943
 132.065140, 5658750.862128
 132.867523, 5673152.763788
 133.669905, 5687313.363923
 134.472287, 5701232.662532
 135.274669, 5714910.659615
 136.077052, 5728347.355173
 136.879434, 5741542.749206
 137.681816, 5754496.841713
 138.484198, 5767209.632695
 139.286581, 5781150.521805
 140.088963, 5796012.676593
 140.891345, 5810663.582922
 141.693727, 5825103.240794
 142.496110, 5839331.650209
 143.298492, 5853348.811165
 144.100874, 5867154.723665
 144.903256, 5880749.387706
 145.705639, 5894132.803290
 146.508021, 5907304.970417
 147.310403, 5920265.889086
 148.112785, 5933015.559297
 148.915168, 5945553.981051
 149.717550, 5958332.156379
 150.519932, 5972239.298119
 151.322314, 5985954.262646
 152.124697, 5999477.049960
 152.927079, 6012807.660062
 153.729461, 6025946.092950
 154.531843, 6038892.348626
 155.334226, 6051646.427090
 156.136608, 6064208.328340
 156.938990, 6076578.052378
 157.741372, 6088755.599203
 158.543755, 6100740.968815
 159.346137, 6112534.161215
 160.148519, 6124135.176402
 160.950901, 6136382.609509
 161.753284, 6148496.566159
 162.555666, 6160427.206248
 163.358048, 6172174.529778
 164.160430, 6183738.536747
 164.962813, 6195119.227157
 165.765195, 6206316.601006
 166.567577, 6217330.658296
 167.369959, 6228161.399026
 168.172342, 6238808.823195
 168.974724, 6249272.930805
 169.777106, 6259553.721855
 170.579488, 6269651.196345
 171.381871, 6278850.059206
 172.184253, 6287443.657267
 172.986635, 6295843.370825
 173.789017, 6304049.199880
 174.591400, 6312061.144430
 175.393782, 6319879.204477
 176.196164, 6327503.380021
 176.998546, 6334933.671060
 177.800929, 6342170.077596
 178.603311, 6349212.599628
 179.405693, 6356061.237156
 180.208075, 6362715.990181
 181.010458, 6369176.858702
 181.812840, 6375178.100628
 182.615222, 6380426.042246
 183.417604, 6385472.858442
 184.219987, 6390318.549214
 185.022369, 6394963.114564
 185.824751, 6399406.554491
