Speed, Power
 106.388908, 3895130.416168
 107.191291, 3865128.554796
 107.993673, 3833788.240185
 108.796055, 3819819.493264
 109.598437, 3810920.942171
 110.400820, 3801205.216497
 111.203202, 3796164.683245
 112.005584, 3795530.394941
 112.807966, 3794291.639750
 113.610349, 3792444.087408
 114.412731, 3793641.762601
 115.215113, 3797590.065890
 116.017495, 3801063.357133
 116.819878, 3804058.328248
 117.622260, 3806571.671150
 118.424642, 3813297.292481
 119.227024, 3820624.713534
 120.029407, 3827577.174377
 120.831789, 3834152.151580
 121.634171, 3840347.121707
 122.436553, 3848445.462550
 123.238936, 3858770.339200
 124.041318, 3868803.316878
 124.843700, 3878542.495092
 125.646082, 3887985.973350
 126.448465, 3897131.851162
 127.250847, 3908227.839272
 128.053229, 3920777.463855
 128.855611, 3933099.035082
 129.657994, 3945191.123971
 130.460376, 3957052.301538
 131.262758, 3968681.138798
 132.065140, 3980076.206770
 132.867523, 3995127.377671
 133.669905, 4010097.146525
 134.472287, 4024901.524479
 135.274669, 4039539.518737
 136.077052, 4054010.136506
 136.879434, 4068312.384991
 137.681816, 4082445.271398
 138.484198, 4098284.819067
 139.286581, 4115920.538543
 140.088963, 4133450.362146
 140.891345, 4150873.679846
 141.693727, 4168189.881613
 142.496110, 4185398.357417
 143.298492, 4202498.497229
 144.100874, 4219489.691019
 144.903256, 4236371.328756
 145.705639, 4257916.313072
 146.508021, 4279966.118643
 147.310403, 4301992.891927
 148.112785, 4323996.506784
 148.915168, 4345976.837073
 149.717550, 4367933.756651
 150.519932, 4389867.139378
 151.322314, 4411776.859114
 152.124697, 4433662.789715
 152.927079, 4455524.805042
 153.729461, 4483136.526136
 154.531843, 4511574.561664
 155.334226, 4540091.287230
 156.136608, 4568687.111421
 156.938990, 4597362.442822
 157.741372, 4626117.690018
 158.543755, 4654953.261595
 159.346137, 4683869.566139
 160.148519, 4712867.012235
 160.950901, 4741946.008470
 161.753284, 4771106.963428
 162.555666, 4800393.001556
 163.358048, 4835436.231550
 164.160430, 4870647.094560
 164.962813, 4906026.413964
 165.765195, 4941575.013143
 166.567577, 4977293.715477
 167.369959, 5013183.344346
 168.172342, 5049244.723131
 168.974724, 5085478.675211
 169.777106, 5121886.023965
 170.579488, 5158467.592776
 171.381871, 5195224.205021
 172.184253, 5232156.684082
 172.986635, 5269265.853338
 173.789017, 5306552.536169
 174.591400, 5348265.931320
 175.393782, 5392898.684395
 176.196164, 5437807.285371
 176.998546, 5482992.996182
 177.800929, 5528457.078764
 178.603311, 5574200.795049
 179.405693, 5620225.406973
 180.208075, 5666532.176470
 181.010458, 5713122.365475
 181.812840, 5759997.235923
 182.615222, 5807158.049747
 183.417604, 5854606.068882
 184.219987, 5902342.555262
 185.022369, 5950368.770823
 185.824751, 5998685.977498
