Time, Horizontal Forces
   0.000000,    0.000000
   0.000000,    0.000003
   0.000007,    0.000043
   0.000098,    0.000603
   0.000670,    0.004114
   0.002934,    0.018012
   0.007323,    0.044952
   0.013691,    0.084027
   0.022051,    0.135306
   0.032365,    0.198553
   0.044734,    0.274380
   0.059144,    0.362692
   0.075578,    0.463372
   0.094044,    0.576466
   0.114643,    0.702588
   0.137402,    0.841887
   0.162170,    0.993436
   0.189476,    1.160464
   0.218734,    1.339368
   0.250286,    1.532239
   0.284253,    1.739809
   0.320278,    1.959877
   0.358312,    2.192147
   0.399214,    2.441845
   0.442560,    2.706375
   0.488313,    2.985504
   0.536406,    3.278810
   0.587626,    3.591079
   0.641038,    3.916597
   0.696889,    4.256867
   0.755478,    4.613695
   0.817958,    4.994087
   0.882368,    5.386087
   0.949970,    5.797367
   1.020282,    6.224986
   1.094149,    6.674060
   1.171803,    7.145983
   1.251923,    7.632712
   1.333974,    8.130992
   1.419749,    8.651691
   1.510070,    9.199778
   1.603495,    9.766491
   1.699363,   10.347797
   1.799709,   10.956021
   1.902985,   11.581760
   2.011288,   12.237703
   2.121991,   12.907912
   2.235010,   13.591871
   2.353237,   14.307065
   2.475822,   15.048326
   2.603281,   15.818736
   2.733701,   16.606725
   2.867731,   17.416180
   3.008282,   18.264673
   3.151312,   19.127754
   3.299152,   20.019484
   3.450410,   20.931439
   3.604102,   21.857676
   3.762782,   22.813558
   3.795548,   23.010889
   3.874948,   23.488999
   3.876450,   23.498038
   3.877665,   23.505354
   3.878084,   23.507881
   3.878463,   23.510158
   3.881221,   23.526765
   3.893992,   23.603655
   3.929442,   23.817075
   4.028029,   24.410489
   4.208702,   25.497605
   4.385260,   26.559474
   4.569052,   27.664348
   4.757880,   28.798981
   4.952132,   29.965662
   5.149798,   31.152292
   5.353679,   32.375662
   5.561249,   33.620586
   5.773450,   34.892677
   5.990291,   36.191974
   6.213401,   37.528187
   6.441998,   38.896610
   6.676652,   40.300598
   6.918066,   41.744332
   7.162085,   43.202917
   7.410699,   44.688237
   7.665157,   46.207721
   7.929193,   47.783602
   8.197229,   49.382545
   8.471888,   51.020155
   8.750839,   52.682507
   9.039534,   54.402032
   9.334786,   56.159689
   9.632676,   57.932116
   9.938180,   59.748884
  10.247859,   61.589503
  10.565606,   63.477063
  10.890645,   65.406906
  11.222384,   67.375450
  11.561260,   69.385252
  11.904372,   71.419048
  12.257815,   73.512924
  12.616547,   75.636943
  12.983160,   77.806408
  13.350167,   79.976977
  13.728300,   82.212088
  14.112577,   84.482224
  14.505105,   86.799776
  14.904600,   89.157098
  15.312602,   91.563213
  15.724272,   93.989544
  15.728556,   94.014786
  15.729849,   94.022409
  15.730570,   94.026656
  15.731225,   94.030515
  15.737776,   94.069110
  15.767232,   94.242667
  15.870779,   94.852700
  16.174231,   96.639937
  16.605198,   99.176909
  17.043397,  101.754907
  17.486299,  104.359015
  17.938770,  107.017780
  18.401548,  109.735454
  18.868889,  112.478250
  19.344127,  115.265677
  19.829204,  118.109059
  20.319082,  120.978795
  20.815447,  123.884726
  21.318069,  126.825459
  21.835047,  129.848280
  22.361094,  132.922164
  22.892351,  136.024512
  23.432651,  139.177643
  23.977864,  142.357396
  24.538585,  145.625466
  25.104121,  148.919448
  25.679271,  152.267223
  26.261956,  155.656619
  26.856622,  159.113407
  27.456416,  162.597668
  28.068611,  166.151587
  28.686738,  169.737512
  29.318877,  173.402229
  29.953682,  177.079889
  30.601530,  180.830540
  31.260957,  184.645579
  31.927463,  188.498888
  32.601050,  192.390420
  33.289692,  196.366135
  33.982139,  200.360993
  34.683715,  204.405655
  35.395317,  208.505203
  35.539849,  209.337492
  35.629995,  209.856543
  35.690657,  210.205800
  35.918605,  211.518008
  35.922959,  211.543073
  35.924775,  211.553526
  35.926568,  211.563848
  35.939630,  211.639029
  35.999159,  211.981658
  36.242109,  213.379787
  36.854418,  216.902023
  37.593283,  221.149436
  38.349220,  225.491825
  39.104736,  229.828629
  39.874141,  234.241925
  40.655084,  238.718105
  41.446779,  243.252550
  42.254405,  247.874772
  43.066873,  252.521209
  43.888516,  257.216576
  44.721737,  261.974504
  45.564363,  266.782481
  46.414407,  271.629084
  47.274222,  276.527653
  48.153524,  281.533374
  49.037235,  286.560287
  49.932446,  291.648655
  50.839176,  296.798460
  51.759317,  302.020319
  52.688883,  307.291490
  53.622158,  312.579503
  54.567492,  317.931596
  55.524976,  323.348156
  56.501698,  328.869092
  57.483019,  334.411532
  58.480824,  340.042494
  59.492993,  345.749836
  60.515044,  351.508150
  61.541479,  357.286391
  62.579337,  363.124114
  63.626252,  369.007907
  64.691228,  374.988215
  64.734043,  375.228536
  64.771736,  375.440098
  64.800934,  375.603974
  64.833410,  375.786250
  64.861478,  375.943778
  64.886084,  376.081873
  64.887959,  376.092395
  64.890088,  376.104343
  64.892011,  376.115135
  64.906935,  376.198892
  64.992807,  376.680803
  65.286583,  378.329212
  66.012500,  382.400786
  67.104211,  388.519728
  68.201810,  394.666451
  69.313096,  400.884527
  70.437404,  407.170099
  71.568049,  413.485677
  72.711173,  419.865471
  73.864558,  426.296987
  75.038009,  432.834714
  76.218620,  439.406586
  77.415016,  446.060485
  78.623101,  452.773473
  79.842989,  459.546053
  81.072699,  466.367095
  82.315751,  473.256005
  83.563161,  480.162904
  84.834472,  487.195821
  86.119865,  494.300203
  87.411402,  501.432065
  88.712041,  508.607666
  90.027762,  515.859861
  91.356882,  523.179202
  92.696423,  530.549147
  94.054656,  538.015023
  95.422484,  545.526655
  96.801155,  553.090783
  98.194391,  560.727678
  99.602269,  568.437579
 101.023408,  576.212761
 102.450777,  584.014636
 102.741097,  585.600598
 102.930219,  586.633573
 103.061226,  587.349047
 103.078231,  587.441914
 103.103847,  587.581804
 103.112894,  587.631208
 103.115672,  587.646378
 103.136802,  587.761771
 103.157021,  587.872181
 103.260008,  588.434553
 103.752776,  591.124832
 105.105936,  598.507960
 106.564394,  606.458289
 108.047219,  614.533688
 109.549303,  622.706051
 111.061859,  630.927378
 112.588354,  639.216374
 114.117774,  647.513134
 115.666346,  655.905567
 117.228220,  664.361756
 118.800143,  672.863953
 120.395895,  681.486459
 122.000908,  690.150343
 123.620338,  698.883298
 125.255598,  707.692745
 126.902868,  716.557932
 128.562233,  725.479168
 130.236708,  734.472487
 131.926422,  743.538391
