Ground distance, Vertical Forces
   0.000000, 662782.440250
   0.000000, 662782.440250
   0.000013, 662782.440250
   0.000138, 662782.440250
   0.000842, 662782.440250
   0.003913, 662782.440250
   0.009730, 662782.440250
   0.018167, 662782.440250
   0.029197, 662782.440250
   0.042834, 662782.440250
   0.059266, 662782.440250
   0.078231, 662782.440250
   0.099962, 662782.440250
   0.124375, 662782.440250
   0.151680, 662782.440250
   0.181860, 662782.440250
   0.214945, 662782.440250
   0.251171, 662782.440250
   0.290075, 662782.440250
   0.332524, 662782.440250
   0.378279, 662782.440250
   0.426455, 662782.440250
   0.477956, 662782.440250
   0.532960, 662782.440250
   0.591124, 662782.440250
   0.653951, 662782.440250
   0.719605, 662782.440250
   0.788722, 662782.440250
   0.860721, 662782.440250
   0.937427, 662782.440250
   1.017767, 662782.440250
   1.102265, 662782.440250
   1.189977, 662782.440250
   1.282883, 662782.440250
   1.380027, 662782.440250
   1.480985, 662782.440250
   1.586358, 662782.440250
   1.696758, 662782.440250
   1.810753, 662782.440250
   1.930111, 662782.440250
   2.055402, 662782.440250
   2.080861, 662782.440250
   2.144197, 662782.440250
   2.172900, 662782.440250
   2.173771, 662782.440250
   2.174263, 662782.440250
   2.174504, 662782.440250
   2.174743, 662782.440250
   2.176384, 662782.440250
   2.183290, 662782.440250
   2.203838, 662782.440250
   2.262362, 662782.440250
   2.397083, 662782.440250
   2.539505, 662782.440250
   2.686413, 662782.440250
   2.839955, 662782.440250
   2.997649, 662782.440250
   3.162143, 662782.440250
   3.331083, 662782.440250
   3.506356, 662782.440250
   3.691257, 662782.440250
   3.878851, 662782.440250
   4.072861, 662782.440250
   4.271839, 662782.440250
   4.477052, 662782.440250
   4.686637, 662782.440250
   4.903302, 662782.440250
   5.129531, 662782.440250
   5.361178, 662782.440250
   5.599357, 662782.440250
   5.842775, 662782.440250
   6.096485, 662782.440250
   6.353213, 662782.440250
   6.616602, 662782.440250
   6.892052, 662782.440250
   7.177301, 662782.440250
   7.465040, 662782.440250
   7.757824, 662782.440250
   8.060958, 662782.440250
   8.373279, 662782.440250
   8.693279, 662782.440250
   8.758726, 662782.440250
   8.760280, 662782.440250
   8.762406, 662782.440250
   8.762816, 662782.440250
   8.765834, 662782.440250
   8.768636, 662782.440250
   8.784593, 662782.440250
   8.842238, 662782.440250
   8.986453, 662782.440250
   9.292198, 662782.440250
   9.633037, 662782.440250
   9.984078, 662782.440250
  10.342317, 662782.440250
  10.710309, 662782.440250
  11.086038, 662782.440250
  11.468683, 662782.440250
  11.866917, 662782.440250
  12.267983, 662782.440250
  12.681751, 662782.440250
  13.104060, 662782.440250
  13.533138, 662782.440250
  13.978079, 662782.440250
  14.428852, 662782.440250
  14.887279, 662782.440250
  15.354020, 662782.440250
  15.827315, 662782.440250
  16.317524, 662782.440250
  16.813710, 662782.440250
  17.326405, 662782.440250
  17.845604, 662782.440250
  18.374675, 662782.440250
  18.913427, 662782.440250
  19.461398, 662782.440250
  19.572546, 662782.440250
  19.642425, 662782.440250
  19.837882, 662782.440250
  19.856059, 662782.440250
  19.869351, 662782.440250
  19.871171, 662782.440250
  19.871480, 662782.440250
  19.871806, 662782.440250
  19.874976, 662782.440250
  19.892829, 662782.440250
  19.953473, 662782.440250
  20.133850, 662782.440250
  20.613555, 662782.440250
  21.189950, 662782.440250
  21.783772, 662782.440250
  22.384500, 662782.440250
  22.999106, 662782.440250
  23.624196, 662782.440250
  24.262661, 662782.440250
  24.911467, 662782.440250
  25.570843, 662782.440250
  26.244976, 662782.440250
  26.929033, 662782.440250
  27.626225, 662782.440250
  28.334405, 662782.440250
  29.053389, 662782.440250
  29.782668, 662782.440250
  30.528341, 662782.440250
  31.286112, 662782.440250
  32.055929, 662782.440250
  32.836115, 662782.440250
  33.630266, 662782.440250
  34.438633, 662782.440250
  35.257115, 662782.440250
  35.423155, 662782.440250
  35.527392, 662782.440250
  35.609570, 662782.440250
  35.613188, 662782.440250
  35.615671, 662782.440250
  35.617031, 662782.440250
  35.618353, 662782.440250
  35.628905, 662782.440250
  35.679591, 662782.440250
  35.875203, 662782.440250
  36.422881, 662782.440250
  37.304277, 662782.440250
  38.166345, 662782.440250
  39.042288, 662782.440250
  39.924443, 662782.440250
  40.825614, 662782.440250
  41.738881, 662782.440250
  42.665283, 662782.440250
  43.606225, 662782.440250
  44.562012, 662782.440250
  45.539161, 662782.440250
  46.517161, 662782.440250
  47.517289, 662782.440250
  48.531862, 662782.440250
  49.561069, 662782.440250
  50.598914, 662782.440250
  51.662880, 662782.440250
  52.733759, 662782.440250
  53.823137, 662782.440250
  54.924540, 662782.440250
  56.039818, 662782.440250
  56.085111, 662782.440250
  56.117211, 662782.440250
  56.123591, 662782.440250
  56.127470, 662782.440250
  56.128791, 662782.440250
  56.130154, 662782.440250
  56.142412, 662782.440250
  56.208691, 662782.440250
  56.441310, 662782.440250
  57.131190, 662782.440250
  58.236711, 662782.440250
  59.392264, 662782.440250
  60.568228, 662782.440250
  61.758681, 662782.440250
  62.967691, 662782.440250
  64.190799, 662782.440250
  65.427853, 662782.440250
  66.676496, 662782.440250
  67.943808, 662782.440250
  69.219011, 662782.440250
  70.520780, 662782.440250
  71.834688, 662782.440250
  73.163159, 662782.440250
  74.506276, 662782.440250
  75.868541, 662782.440250
  77.249754, 662782.440250
  78.637022, 662782.440250
  80.046550, 662782.440250
  81.481641, 662782.440250
  81.538870, 662782.440250
  81.547526, 662782.440250
  81.559406, 662782.440250
  81.570118, 662782.440250
  81.636278, 662782.440250
  81.905915, 662782.440250
  82.696579, 662782.440250
  84.159354, 662782.440250
  85.629223, 662782.440250
  87.126896, 662782.440250
  88.638176, 662782.440250
  90.168020, 662782.440250
  91.722615, 662782.440250
  93.277958, 662782.440250
  94.848458, 662782.440250
  96.444408, 662782.440250
  98.052664, 662782.440250
  99.680419, 662782.440250
 101.319442, 662782.440250
 102.985247, 662782.440250
 104.662943, 662782.440250
 106.362612, 662782.440250
 108.073140, 662782.440250
 109.807482, 662782.440250
 111.568379, 662782.440250
 111.920885, 662782.440250
 111.965916, 662782.440250
 112.006879, 662782.440250
 112.030727, 662782.440250
 112.034898, 662782.440250
 112.038791, 662782.440250
 112.069605, 662782.440250
 112.227074, 662782.440250
 112.861452, 662782.440250
 114.659548, 662782.440250
 116.459766, 662782.440250
 118.283668, 662782.440250
 120.128971, 662782.440250
 121.984426, 662782.440250
 123.861555, 662782.440250
 125.750125, 662782.440250
 127.653672, 662782.440250
 129.583562, 662782.440250
 131.522399, 662782.440250
 133.485240, 662782.440250
 135.476900, 662782.440250
 137.486194, 662782.440250
 139.510073, 662782.440250
 141.547713, 662782.440250
 143.605665, 662782.440250
 145.679151, 662782.440250
 146.095967, 662782.440250
 147.426494, 662782.440250
 147.508385, 662782.440250
 147.584179, 662782.440250
 147.648546, 662782.440250
 147.702682, 662782.440250
 147.746767, 662782.440250
 147.754473, 662782.440250
 147.757708, 662782.440250
 147.761574, 662782.440250
 147.790581, 662782.440250
 147.944155, 662782.440250
 148.551289, 662782.440250
 150.443136, 662782.440250
 152.609653, 662782.440250
 154.778141, 662782.440250
 156.967673, 662782.440250
 159.166062, 662782.440250
 161.389406, 662782.440250
 163.630616, 662782.440250
 165.892924, 662782.440250
 168.186489, 662782.440250
 170.486983, 662782.440250
 172.821725, 662782.440250
 175.170439, 662782.440250
 177.530953, 662782.440250
 179.910325, 662782.440250
 182.327071, 662782.440250
 184.752476, 662782.440250
 187.205163, 662782.440250
 187.695668, 662782.440250
 187.995338, 662782.440250
 188.247063, 662782.440250
 188.456521, 662782.440250
 188.612812, 662782.440250
 188.795099, 662782.440250
 188.823065, 662782.440250
 188.860460, 662782.440250
 188.888172, 662782.440250
 188.898622, 662782.440250
 188.906065, 662782.440250
 188.910365, 662782.440250
 188.912903, 662782.440250
 188.915346, 662782.440250
 188.936119, 662782.440250
 189.063745, 662782.440250
 189.592283, 662782.440250
 191.287412, 662782.440250
 193.789691, 662782.440250
 196.318505, 662782.440250
 198.867632, 662782.440250
 201.435389, 662782.440250
 204.016652, 662782.440250
 206.621136, 662782.440250
 209.238972, 662782.440250
 211.889719, 662782.440250
 214.555796, 662782.440250
 217.250570, 662782.440250
 219.971770, 662782.440250
 222.706031, 662782.440250
 225.468882, 662782.440250
 228.235327, 662782.440250
 231.030185, 662782.440250
 233.847781, 662782.440250
 234.413048, 662782.440250
 234.791845, 662782.440250
 235.056569, 662782.440250
 235.292133, 662782.440250
 235.465289, 662782.440250
 235.597257, 662782.440250
 235.622307, 662782.440250
 235.652185, 662782.440250
 235.688618, 662782.440250
 235.699851, 662782.440250
 235.703491, 662782.440250
 235.705240, 662782.440250
 235.707043, 662782.440250
 235.725073, 662782.440250
 235.860719, 662782.440250
 236.392549, 662782.440250
 238.298013, 662782.440250
 241.146513, 662782.440250
 244.055998, 662782.440250
 246.970555, 662782.440250
 249.919258, 662782.440250
 252.894997, 662782.440250
 255.890111, 662782.440250
 258.894366, 662782.440250
 261.931891, 662782.440250
 265.001589, 662782.440250
 268.085559, 662782.440250
 271.192076, 662782.440250
 274.319439, 662782.440250
 277.462052, 662782.440250
 280.631627, 662782.440250
 283.821307, 662782.440250
 287.044744, 662782.440250
 287.690876, 662782.440250
 288.145546, 662782.440250
 288.214234, 662782.440250
 288.282258, 662782.440250
 288.351938, 662782.440250
 288.358225, 662782.440250
 288.362290, 662782.440250
 288.363862, 662782.440250
 288.365472, 662782.440250
 288.380922, 662782.440250
 288.489865, 662782.440250
 289.074326, 662782.440250
 291.059803, 662782.440250
 294.313707, 662782.440250
 297.618820, 662782.440250
 300.945919, 662782.440250
 304.284625, 662782.440250
 307.660294, 662782.440250
 311.050476, 662782.440250
 314.468961, 662782.440250
 317.908202, 662782.440250
 321.381377, 662782.440250
 324.867125, 662782.440250
 328.371191, 662782.440250
 331.904654, 662782.440250
 335.454429, 662782.440250
 339.022932, 662782.440250
 342.627225, 662782.440250
 346.267575, 662782.440250
 346.995863, 662782.440250
 347.099612, 662782.440250
 347.117181, 662782.440250
 347.125973, 662782.440250
 347.133179, 662782.440250
 347.135927, 662782.440250
 347.142960, 662782.440250
 347.149343, 662782.440250
 347.202646, 662782.440250
 347.531638, 662782.440250
 348.914810, 662782.440250
 352.801002, 662782.440250
 356.510218, 662782.440250
 360.247527, 662782.440250
 364.014752, 662782.440250
 367.792007, 662782.440250
 371.605597, 662782.440250
 375.444123, 662782.440250
 379.289639, 662782.440250
 383.168030, 662782.440250
 387.071231, 662782.440250
 390.986367, 662782.440250
 394.930997, 662782.440250
 398.903207, 662782.440250
 402.900980, 662782.440250
 406.918424, 662782.440250
 410.967911, 662782.440250
 411.780155, 662782.440250
 412.244806, 662782.440250
 412.261426, 662782.440250
 412.288115, 662782.440250
 412.291790, 662782.440250
 412.296221, 662782.440250
 412.339147, 662782.440250
 412.671348, 662782.440250
 414.325973, 662782.440250
 418.694844, 662782.440250
 422.828157, 662782.440250
 426.984018, 662782.440250
 431.172335, 662782.440250
 435.371467, 662782.440250
 439.607927, 662782.440250
 443.870873, 662782.440250
 448.154954, 662782.440250
 452.464082, 662782.440250
 456.787420, 662782.440250
 461.146276, 662782.440250
 465.522419, 662782.440250
 469.932357, 662782.440250
 474.369246, 662782.440250
 478.816024, 662782.440250
 483.297182, 662782.440250
 483.477154, 662782.440250
 483.642914, 662782.440250
 483.797016, 662782.440250
 483.992013, 662782.440250
 484.027761, 662782.440250
 484.071636, 662782.440250
 484.091413, 662782.440250
 484.104981, 662782.440250
 484.113383, 662782.440250
 484.116988, 662782.440250
 484.120529, 662782.440250
 484.155343, 662782.440250
 484.393225, 662782.440250
 485.354472, 662782.440250
 489.250705, 662782.440250
 493.813228, 662782.440250
 498.387406, 662782.440250
 502.988825, 662782.440250
 507.611707, 662782.440250
 512.255281, 662782.440250
 516.936500, 662782.440250
 521.636684, 662782.440250
 526.358457, 662782.440250
 531.104883, 662782.440250
 535.880919, 662782.440250
 540.683497, 662782.440250
 545.510754, 662782.440250
 550.370201, 662782.440250
 555.247500, 662782.440250
 560.157564, 662782.440250
 561.139758, 662782.440250
 561.775080, 662782.440250
 562.260147, 662782.440250
 562.633788, 662782.440250
 562.719743, 662782.440250
 562.820938, 662782.440250
 562.929035, 662782.440250
 562.941349, 662782.440250
 563.003489, 662782.440250
 563.060529, 662782.440250
 563.407138, 662782.440250
 564.961260, 662782.440250
 569.768455, 662782.440250
 574.738049, 662782.440250
 579.757930, 662782.440250
 584.793416, 662782.440250
 589.845797, 662782.440250
 594.918164, 662782.440250
 600.024083, 662782.440250
 605.178227, 662782.440250
 610.340695, 662782.440250
 615.524369, 662782.440250
 620.719905, 662782.440250
 625.959351, 662782.440250
 631.222361, 662782.440250
 636.515918, 662782.440250
 641.817977, 662782.440250
 647.149135, 662782.440250
 648.220806, 662782.440250
 648.947060, 662782.440250
 649.046274, 662782.440250
 649.080569, 662782.440250
 649.133398, 662782.440250
 649.138540, 662782.440250
 649.143273, 662782.440250
 649.190607, 662782.440250
 649.570944, 662782.440250
 650.997845, 662782.440250
 655.971593, 662782.440250
 661.384807, 662782.440250
 666.814778, 662782.440250
 672.276336, 662782.440250
 677.748552, 662782.440250
 683.251060, 662782.440250
 688.782790, 662782.440250
 694.355584, 662782.440250
 699.931245, 662782.440250
 705.543071, 662782.440250
 711.187076, 662782.440250
 716.850636, 662782.440250
 722.533213, 662782.440250
 728.262990, 662782.440250
 734.001546, 662782.440250
 739.762982, 662782.440250
 740.919433, 662782.440250
 741.774809, 662782.440250
 742.394505, 662782.440250
 743.011573, 662782.440250
 743.053689, 662782.440250
 743.087061, 662782.440250
 743.106623, 662782.440250
 743.121349, 662782.440250
 743.134930, 662782.440250
 743.256738, 662782.440250
 744.086338, 662782.440250
 746.641166, 662782.440250
 748.823909, 662782.440250
 754.678707, 662782.440250
 760.510626, 662782.440250
 766.325127, 662782.440250
 772.109278, 662782.440250
 777.869118, 662782.440250
 783.609279, 662782.440250
 789.317657, 662782.440250
 795.000826, 662782.440250
 800.640076, 662782.440250
 806.266790, 662782.440250
 811.856110, 662782.440250
 817.421438, 662782.440250
 822.954359, 662782.440250
 828.448049, 662782.440250
 833.909544, 662782.440250
 839.350089, 662782.440250
 844.752168, 662782.440250
 845.827137, 662782.440250
 846.645412, 662782.440250
 847.359926, 662782.440250
 847.937100, 662782.440250
 848.549644, 662782.440250
 849.048097, 662782.440250
 849.053357, 662782.440250
 849.058169, 662782.440250
 849.106296, 662782.440250
 849.451013, 662782.440250
 851.268232, 662782.440250
 856.578646, 662782.440250
 861.884980, 662782.440250
 867.165917, 662782.440250
 872.416160, 662782.440250
 877.634130, 662782.440250
 882.815495, 662782.440250
 887.974261, 662782.440250
 893.099066, 662782.440250
 898.201210, 662782.440250
 903.270093, 662782.440250
 908.317633, 662782.440250
 913.328570, 662782.440250
 918.315523, 662782.440250
 923.280824, 662782.440250
 928.205169, 662782.440250
 928.597229, 662782.439061
 928.988928, 662782.435427
 929.380863, 662782.429239
 929.773932, 662782.420361
 930.167533, 662782.408680
 930.561666, 662782.394071
 930.955226, 662782.376465
 931.350018, 662782.355656
 931.744655, 662782.331590
 932.138073, 662782.304229
 932.528637, 662782.273623
 932.925180, 662782.238921
 933.320542, 662782.200558
 933.717011, 662782.158189
 934.113603, 662782.111776
 934.510212, 662782.061199
 934.906903, 662782.006321
 935.305879, 662781.946667
 935.704038, 662781.882542
 936.104074, 662781.813359
 936.504240, 662781.739245
 936.904478, 662781.660068
 937.303391, 662781.575987
 937.704758, 662781.486044
 938.106850, 662781.390417
 938.506674, 662781.289702
 938.905433, 662781.183520
 939.309165, 662781.070037
 939.713077, 662780.950328
 940.117624, 662780.824087
 940.522760, 662780.691141
 940.928045, 662780.551458
 941.334382, 662780.404538
 941.739284, 662780.251127
 942.144419, 662780.090462
 942.552339, 662779.921289
 942.957985, 662779.745520
 943.366719, 662779.560646
 943.776291, 662779.367398
 944.184614, 662779.166596
 944.590917, 662778.958543
 945.001291, 662778.739890
 945.411544, 662778.512563
 945.822947, 662778.275645
 946.228629, 662778.033051
 946.637805, 662777.779179
 947.050069, 662777.513875
 947.462492, 662777.238716
 947.878008, 662776.951444
 948.291278, 662776.655514
 948.706483, 662776.347756
 949.122066, 662776.029038
 949.539537, 662775.697915
 949.953613, 662775.358424
 950.370101, 662775.005655
 950.787348, 662774.640669
 951.207333, 662774.261385
 951.622470, 662773.874515
 952.041877, 662773.471402
 952.462482, 662773.054532
 952.882984, 662772.624926
 953.304562, 662772.181119
 953.725671, 662771.724481
 954.146149, 662771.255021
 954.570631, 662770.767185
 954.997487, 662770.262299
 955.424770, 662769.742280
 955.852604, 662769.206690
 956.280865, 662768.655395
 956.706984, 662768.091539
 957.135350, 662767.509087
 957.563482, 662766.911046
 957.994562, 662766.292585
 958.427722, 662765.654405
 958.860638, 662764.999559
 959.293540, 662764.327455
 959.723787, 662763.642089
 960.154803, 662762.937875
 960.588945, 662762.210470
 961.024927, 662761.461447
 961.460944, 662760.693512
 961.899509, 662759.901802
 962.339285, 662759.088201
 962.774882, 662758.262581
 963.216683, 662757.404885
 963.657168, 662756.529058
 964.100437, 662755.626570
 964.543572, 662754.702869
 964.986058, 662753.758787
 965.427278, 662752.795485
 965.873424, 662751.798901
 966.321487, 662750.774917
 966.769294, 662749.728051
 967.219824, 662748.650846
 967.671189, 662747.547199
 968.124772, 662746.413170
 968.577038, 662745.257176
 969.032097, 662744.068279
 969.485099, 662742.858735
 969.936601, 662741.627030
 970.396583, 662740.345059
 970.854973, 662739.039869
 971.315423, 662737.700696
 971.775654, 662736.333632
 972.231998, 662734.949583
 972.691158, 662733.528013
 973.152300, 662732.070688
 973.619758, 662730.562770
 974.084740, 662729.031814
 974.549672, 662727.469727
 975.016773, 662725.868482
 975.484819, 662724.231565
 975.951903, 662722.565255
 976.423083, 662720.850827
 976.898920, 662719.084906
 977.374061, 662717.286485
 977.848084, 662715.456947
 978.326127, 662713.575770
 978.800266, 662711.673656
 979.274474, 662709.734721
 979.753869, 662707.737057
 980.239863, 662705.672974
 980.724954, 662703.573133
 981.208497, 662701.440190
 981.693934, 662699.258504
 982.178816, 662697.038448
 982.664059, 662694.775407
 983.154133, 662692.447464
 983.649754, 662690.049403
 984.145590, 662687.605721
 984.637323, 662685.137704
 985.134871, 662682.594954
 985.637270, 662679.980431
 986.133023, 662677.353593
 986.633379, 662674.654752
 987.140191, 662671.871832
 987.643680, 662669.057451
 988.151090, 662666.170583
 988.662507, 662663.209019
 989.167923, 662660.230370
 989.680983, 662657.153588
 990.194315, 662654.021011
 990.706876, 662650.838518
 991.220996, 662647.603341
 991.733665, 662644.334269
 991.736867, 662644.313718
 991.738726, 662644.301787
 991.740417, 662644.290930
 991.752306, 662644.214597
 991.798433, 662643.918211
 991.917280, 662643.152968
 992.165746, 662641.545626
 992.612283, 662638.631434
 993.124179, 662635.250279
 993.641518, 662631.789171
 994.167347, 662628.225804
 994.684017, 662624.679738
 995.206062, 662621.051581
 995.731506, 662617.353785
 996.263598, 662613.562018
 996.790443, 662609.760729
 997.318108, 662605.906589
 997.847598, 662601.991779
 998.376082, 662598.036970
 998.902824, 662594.047924
 999.443128, 662589.906980
 999.978583, 662585.753916
1000.517142, 662581.527146
1001.056485, 662577.244196
1001.593222, 662572.932109
1002.136386, 662568.517628
1002.678422, 662564.061273
1003.217017, 662559.582561
1003.758654, 662555.027498
1004.300207, 662550.421817
1004.837847, 662545.798503
1005.378906, 662541.094433
1005.925990, 662536.285467
1006.476288, 662531.394833
1007.025211, 662526.462898
1007.577556, 662521.446117
1008.121404, 662516.453349
1008.675425, 662511.312795
1009.228839, 662506.122928
1009.790906, 662500.795560
1010.347646, 662495.462532
1010.911596, 662490.003319
1011.469525, 662484.545673
1012.030673, 662478.999493
1012.591882, 662473.395324
1013.151705, 662467.747689
1013.721229, 662461.943297
1014.286616, 662456.122161
1014.848752, 662450.276170
1015.420064, 662444.274994
1015.998024, 662438.142547
1016.569249, 662432.020670
1017.147211, 662425.764841
1017.731292, 662419.379509
1018.306007, 662413.034333
1018.881881, 662406.614280
1019.460275, 662400.103428
1020.039853, 662393.516061
1020.620698, 662386.850666
1021.193894, 662380.210459
1021.774772, 662373.417677
1022.355102, 662366.567230
1022.938093, 662359.620724
1023.520684, 662352.614119
1023.701246, 662350.429372
1024.110193, 662345.458135
1024.703170, 662338.192737
1025.302375, 662330.782295
1025.892942, 662323.410899
1026.491337, 662315.873010
1027.080748, 662308.380440
1027.686333, 662300.611953
1028.286613, 662292.841047
1028.875999, 662285.142729
1029.478483, 662277.203077
1030.076665, 662269.249714
1030.681324, 662261.138739
1031.285927, 662252.956509
1031.897132, 662244.611579
1032.503064, 662236.265666
1033.113435, 662227.784974
1033.721935, 662219.256569
1034.337919, 662210.548145
1034.951529, 662201.797946
1035.570948, 662192.888494
1036.187652, 662183.941646
1036.805485, 662174.901764
1037.418428, 662165.857439
1038.038539, 662156.630183
1038.673216, 662147.105628
1039.296961, 662137.665543
1039.925276, 662128.076389
1040.545316, 662118.534705
1041.164557, 662108.927039
1041.791824, 662099.114899
1042.416376, 662089.265153
1043.047449, 662079.231197
1043.676073, 662069.154728
1044.304225, 662059.004448
1044.935533, 662048.721051
1045.567760, 662038.340003
1046.208432, 662027.735704
1046.849748, 662017.035322
1047.490740, 662006.254758
1048.123511, 661995.528357
1048.768031, 661984.516747
1049.410434, 661973.454711
1050.056162, 661962.248118
1050.698959, 661951.005304
1051.334671, 661939.800785
1051.973081, 661928.462852
1052.619445, 661916.895845
1053.262721, 661905.296215
1053.914214, 661893.458857
1054.564443, 661881.554463
1055.216912, 661869.518509
1055.867873, 661857.419801
1056.522502, 661845.161526
1057.178112, 661832.792880
1057.835124, 661820.305203
1058.500023, 661807.573149
1059.165338, 661794.737797
1059.822042, 661781.974900
1060.482473, 661769.045533
1061.148824, 661755.904562
1061.813093, 661742.708789
1062.478159, 661729.401116
1063.147787, 661715.904889
1063.805066, 661702.562479
1064.479839, 661688.766799
1065.138216, 661675.210323
1065.820528, 661661.060781
1066.492156, 661647.033010
1067.166453, 661632.849727
1067.837612, 661618.633020
1068.498855, 661604.529223
1069.170139, 661590.112441
1069.846566, 661575.484353
1070.517495, 661560.875012
1071.199405, 661545.924204
1071.879019, 661530.920868
1072.554059, 661515.916739
1073.233595, 661500.710066
1073.901720, 661485.658235
1074.584521, 661470.172637
1075.263741, 661454.664652
1075.946471, 661438.972271
1076.633623, 661423.072559
1077.323029, 661407.013936
1078.011858, 661390.861863
1078.701693, 661374.578925
1079.385252, 661358.338120
1080.089418, 661341.497199
1080.768243, 661325.156005
1081.464281, 661308.291915
1082.160338, 661291.317348
1082.847829, 661274.443512
1083.535618, 661257.454684
1084.229352, 661240.209731
1084.929223, 661222.700907
1085.628584, 661205.092979
1086.315405, 661187.691832
1087.017285, 661169.797473
1087.721653, 661151.726048
1088.420099, 661133.693991
1089.135652, 661115.103931
1089.843226, 661096.605222
1090.542941, 661078.198455
1091.255020, 661059.350418
1091.954660, 661040.717490
1092.663309, 661021.729185
