Vfailure/VsTO, Distance
   0.547898, 1535.096816
   0.548448, 1537.772605
   0.548999, 1540.448395
   0.549550, 1543.124184
   0.550100, 1545.799974
   0.550651, 1548.475764
   0.551201, 1551.151553
   0.551752, 1553.827343
   0.552302, 1556.503133
   0.552853, 1559.178922
   0.553403, 1561.854712
   0.553954, 1564.530501
   0.554505, 1567.206291
   0.555055, 1569.882081
   0.555606, 1572.557870
   0.556156, 1575.233660
   0.556707, 1577.909450
   0.557257, 1580.585239
   0.557808, 1583.261029
   0.558358, 1585.936818
   0.558909, 1588.612608
   0.559459, 1591.288398
   0.560010, 1593.964187
   0.560561, 1596.639977
   0.561111, 1599.315767
   0.561662, 1601.991556
   0.562212, 1604.667346
   0.562763, 1607.343136
   0.563313, 1610.018925
   0.563864, 1612.694715
   0.564414, 1615.370504
   0.564965, 1618.046294
   0.565516, 1620.722084
   0.566066, 1623.397873
   0.566617, 1626.073663
   0.567167, 1628.749453
   0.567718, 1631.425242
   0.568268, 1634.101032
   0.568819, 1636.776821
   0.569369, 1639.452611
   0.569920, 1642.128401
   0.570470, 1644.804190
   0.571021, 1647.479980
   0.571572, 1650.155770
   0.572122, 1652.831559
   0.572673, 1655.507349
   0.573223, 1658.183138
   0.573774, 1660.858928
   0.574324, 1663.534718
   0.574875, 1666.210507
   0.575425, 1668.886297
   0.575976, 1671.562087
   0.576527, 1674.237876
   0.577077, 1676.913666
   0.577628, 1679.589456
   0.578178, 1682.265245
   0.578729, 1684.941035
   0.579279, 1687.616824
   0.579830, 1690.292614
   0.580380, 1692.968404
   0.580931, 1695.644193
   0.581481, 1698.319983
   0.582032, 1700.995773
   0.582583, 1703.671562
   0.583133, 1706.347352
   0.583684, 1709.023141
   0.584234, 1711.698931
   0.584785, 1714.374721
   0.585335, 1717.050510
   0.585886, 1719.726300
   0.586436, 1722.402090
   0.586987, 1725.077879
   0.587538, 1727.753669
   0.588088, 1730.429458
   0.588639, 1733.105248
   0.589189, 1735.781038
   0.589740, 1738.456827
   0.590290, 1741.132617
   0.590841, 1743.808407
   0.591391, 1746.484196
   0.591942, 1749.159986
   0.592492, 1751.835776
   0.593043, 1754.511565
   0.593594, 1757.187355
   0.594144, 1759.863144
   0.594695, 1762.538934
   0.595245, 1765.214724
   0.595796, 1767.890513
   0.596346, 1770.566303
   0.596897, 1773.242093
   0.597447, 1775.917882
   0.597998, 1778.593672
   0.598549, 1781.269461
   0.599099, 1783.945251
   0.599650, 1786.621041
   0.600200, 1789.296830
   0.600751, 1791.972620
   0.601301, 1794.648410
   0.601852, 1797.324199
   0.602402, 1799.999989
   0.602953, 1802.675778
   0.603504, 1805.351568
   0.604054, 1808.027358
   0.604605, 1810.703147
   0.605155, 1813.378937
   0.605706, 1816.054727
   0.606256, 1818.730516
   0.606807, 1821.406306
   0.607357, 1824.082095
   0.607908, 1826.757885
   0.608458, 1829.433675
   0.609009, 1832.109464
   0.609560, 1834.785254
   0.610110, 1837.461044
   0.610661, 1840.136833
   0.611211, 1842.812623
   0.611762, 1845.488413
   0.612312, 1848.164202
   0.612863, 1850.839992
   0.613413, 1853.515781
   0.613964, 1856.191571
   0.614515, 1858.867361
   0.615065, 1861.543150
   0.615616, 1864.218940
   0.616166, 1866.894730
   0.616717, 1869.570519
   0.617267, 1872.246309
   0.617818, 1874.922098
   0.618368, 1877.597888
   0.618919, 1880.273678
   0.619469, 1882.949467
   0.620020, 1885.625257
   0.620571, 1888.301047
   0.621121, 1890.976836
   0.621672, 1893.652626
   0.622222, 1896.328415
   0.622773, 1899.004205
   0.623323, 1901.679995
   0.623874, 1904.355784
   0.624424, 1907.031574
   0.624975, 1909.707364
   0.625526, 1912.383153
   0.626076, 1915.058943
   0.626627, 1917.734733
   0.627177, 1920.410522
   0.627728, 1923.086312
   0.628278, 1925.762101
   0.628829, 1928.437891
   0.629379, 1931.113681
   0.629930, 1933.789470
   0.630480, 1936.465260
   0.631031, 1939.141050
   0.631582, 1941.816839
   0.632132, 1944.492629
   0.632683, 1947.168418
   0.633233, 1949.844208
   0.633784, 1952.519998
   0.634334, 1955.195787
   0.634885, 1957.871577
   0.635435, 1960.547367
   0.635986, 1963.223156
   0.636537, 1965.898946
   0.637087, 1968.574735
   0.637638, 1971.250525
   0.638188, 1973.926315
   0.638739, 1976.602104
   0.639289, 1979.277894
   0.639840, 1981.953684
   0.640390, 1984.629473
   0.640941, 1987.305263
   0.641491, 1989.981053
   0.642042, 1992.656842
   0.642593, 1995.332632
   0.643143, 1998.008421
   0.643694, 2000.684211
   0.644244, 2003.360001
   0.644795, 2006.035790
   0.645345, 2008.711580
   0.645896, 2011.387370
   0.646446, 2014.063159
   0.646997, 2016.738949
   0.647548, 2019.414738
   0.648098, 2022.090528
   0.648649, 2024.766318
   0.649199, 2027.442107
   0.649750, 2030.117897
   0.650300, 2032.793687
   0.650851, 2035.469476
   0.651401, 2038.145266
   0.651952, 2040.821055
   0.652503, 2043.496845
   0.653053, 2046.172635
   0.653604, 2048.848424
   0.654154, 2051.524214
   0.654705, 2054.200004
   0.655255, 2056.875793
   0.655806, 2059.551583
   0.656356, 2062.227373
   0.656907, 2064.903162
   0.657457, 2067.578952
   0.658008, 2070.254741
   0.658559, 2072.930531
   0.659109, 2075.606321
   0.659660, 2078.282110
   0.660210, 2080.957900
   0.660761, 2083.633690
   0.661311, 2086.309479
   0.661862, 2088.985269
   0.662412, 2091.661058
   0.662963, 2094.336848
   0.663514, 2097.012638
   0.664064, 2099.688427
   0.664615, 2102.364217
   0.665165, 2105.040007
   0.665716, 2107.715796
   0.666266, 2110.391586
   0.666817, 2113.067375
   0.667367, 2115.743165
   0.667918, 2118.418955
   0.668468, 2121.094744
   0.669019, 2123.770534
   0.669570, 2126.446324
   0.670120, 2129.122113
   0.670671, 2131.797903
   0.671221, 2134.473693
   0.671772, 2137.149482
   0.672322, 2139.825272
   0.672873, 2142.501061
   0.673423, 2145.176851
   0.673974, 2147.852641
   0.674525, 2150.528430
   0.675075, 2153.204220
   0.675626, 2155.880010
   0.676176, 2158.555799
   0.676727, 2161.231589
   0.677277, 2163.907378
   0.677828, 2166.583168
   0.678378, 2169.258958
   0.678929, 2171.934747
   0.679479, 2174.610537
   0.680030, 2177.286327
   0.680581, 2179.962116
   0.681131, 2182.637906
   0.681682, 2185.313695
   0.682232, 2187.989485
   0.682783, 2190.665275
   0.683333, 2193.341064
   0.683884, 2196.819536
   0.684434, 2200.298008
   0.684985, 2203.776480
   0.685536, 2207.254952
   0.686086, 2210.733424
   0.686637, 2214.211896
   0.687187, 2217.690368
   0.687738, 2221.168840
   0.688288, 2224.647312
   0.688839, 2228.125783
   0.689389, 2231.604255
   0.689940, 2235.082727
   0.690490, 2238.561199
   0.691041, 2242.039671
   0.691592, 2245.518143
   0.692142, 2248.996615
   0.692693, 2252.475087
   0.693243, 2255.953559
   0.693794, 2259.432031
   0.694344, 2262.910503
   0.694895, 2266.388974
   0.695445, 2269.867446
   0.695996, 2273.345918
   0.696547, 2276.824390
   0.697097, 2280.302862
   0.697648, 2283.781334
   0.698198, 2287.259806
   0.698749, 2290.738278
   0.699299, 2294.216750
   0.699850, 2297.695222
   0.700400, 2301.173693
   0.700951, 2304.652165
   0.701502, 2308.130637
   0.702052, 2311.609109
   0.702603, 2315.087581
   0.703153, 2318.566053
   0.703704, 2322.044525
   0.704254, 2325.522997
   0.704805, 2329.001469
   0.705355, 2332.479941
   0.705906, 2335.958413
   0.706456, 2339.436884
   0.707007, 2342.915356
   0.707558, 2346.393828
   0.708108, 2349.872300
   0.708659, 2353.350772
   0.709209, 2356.829244
   0.709760, 2360.307716
   0.710310, 2363.786188
   0.710861, 2367.264660
   0.711411, 2370.743132
   0.711962, 2374.221604
   0.712513, 2377.700075
   0.713063, 2381.178547
   0.713614, 2384.657019
   0.714164, 2388.135491
   0.714715, 2391.613963
   0.715265, 2395.092435
   0.715816, 2398.570907
   0.716366, 2402.049379
   0.716917, 2405.527851
   0.717467, 2409.006323
   0.718018, 2412.484795
   0.718569, 2415.963266
   0.719119, 2419.441738
   0.719670, 2422.920210
   0.720220, 2426.398682
   0.720771, 2429.877154
   0.721321, 2433.355626
   0.721872, 2436.834098
   0.722422, 2440.312570
   0.722973, 2443.791042
   0.723524, 2447.269514
   0.724074, 2450.747986
   0.724625, 2454.226457
   0.725175, 2457.704929
   0.725726, 2461.183401
   0.726276, 2464.661873
   0.726827, 2468.140345
   0.727377, 2471.618817
   0.727928, 2475.097289
   0.728478, 2478.575761
   0.729029, 2482.054233
   0.729580, 2485.532705
   0.730130, 2489.011177
   0.730681, 2492.489648
   0.731231, 2495.968120
   0.731782, 2499.446592
   0.732332, 2502.925064
   0.732883, 2506.403536
   0.733433, 2509.882008
   0.733984, 2513.360480
   0.734535, 2516.838952
   0.735085, 2520.317424
   0.735636, 2523.795896
   0.736186, 2527.274367
   0.736737, 2530.752839
   0.737287, 2534.231311
   0.737838, 2537.709783
   0.738388, 2541.188255
   0.738939, 2544.666727
   0.739489, 2548.145199
   0.740040, 2551.623671
   0.740591, 2555.102143
   0.741141, 2558.580615
   0.741692, 2562.059087
   0.742242, 2565.537558
   0.742793, 2569.016030
   0.743343, 2572.494502
   0.743894, 2575.972974
   0.744444, 2579.451446
   0.744995, 2582.929918
   0.745546, 2586.408390
   0.746096, 2589.886862
   0.746647, 2593.365334
   0.747197, 2596.843806
   0.747748, 2600.322278
   0.748298, 2603.800749
   0.748849, 2607.279221
   0.749399, 2610.757693
   0.749950, 2614.236165
   0.750501, 2617.714637
   0.751051, 2621.193109
   0.751602, 2624.671581
   0.752152, 2628.150053
   0.752703, 2631.628525
   0.753253, 2635.106997
   0.753804, 2638.585469
   0.754354, 2642.063940
   0.754905, 2645.542412
   0.755455, 2649.020884
   0.756006, 2652.499356
   0.756557, 2655.977828
   0.757107, 2659.456300
   0.757658, 2662.934772
   0.758208, 2666.413244
   0.758759, 2669.891716
   0.759309, 2673.370188
   0.759860, 2676.848660
   0.760410, 2680.327131
   0.760961, 2683.805603
   0.761512, 2687.284075
   0.762062, 2690.762547
   0.762613, 2694.241019
   0.763163, 2697.719491
   0.763714, 2701.197963
   0.764264, 2704.676435
   0.764815, 2708.154907
   0.765365, 2711.633379
   0.765916, 2715.111850
   0.766466, 2718.590322
   0.767017, 2722.068794
   0.767568, 2725.547266
   0.768118, 2729.025738
   0.768669, 2732.504210
   0.769219, 2735.982682
   0.769770, 2739.461154
   0.770320, 2742.939626
   0.770871, 2746.418098
   0.771421, 2749.896570
   0.771972, 2753.375041
   0.772523, 2756.853513
   0.773073, 2760.331985
   0.773624, 2763.810457
   0.774174, 2767.288929
   0.774725, 2770.767401
   0.775275, 2774.245873
   0.775826, 2777.724345
   0.776376, 2781.202817
   0.776927, 2784.681289
   0.777477, 2788.159761
   0.778028, 2791.638232
   0.778579, 2795.116704
   0.779129, 2798.595176
   0.779680, 2802.073648
   0.780230, 2805.552120
   0.780781, 2809.030592
   0.781331, 2812.509064
   0.781882, 2815.987536
   0.782432, 2819.466008
   0.782983, 2822.944480
   0.783534, 2826.422952
   0.784084, 2829.901423
   0.784635, 2833.379895
   0.785185, 2836.858367
   0.785736, 2840.336839
   0.786286, 2843.815311
   0.786837, 2847.293783
   0.787387, 2850.772255
   0.787938, 2854.250727
   0.788488, 2857.729199
   0.789039, 2861.207671
   0.789590, 2864.686143
   0.790140, 2868.164614
   0.790691, 2871.643086
   0.791241, 2875.121558
   0.791792, 2878.600030
   0.792342, 2882.078502
   0.792893, 2885.556974
   0.793443, 2889.035446
   0.793994, 2892.513918
   0.794545, 2895.992390
   0.795095, 2899.470862
   0.795646, 2902.949333
   0.796196, 2906.427805
   0.796747, 2909.906277
   0.797297, 2913.384749
   0.797848, 2916.863221
   0.798398, 2920.341693
   0.798949, 2923.820165
   0.799499, 2927.298637
   0.800050, 2930.777109
   0.800601, 2934.255581
   0.801151, 2937.734053
   0.801702, 2941.212524
   0.802252, 2944.690996
   0.802803, 2948.169468
   0.803353, 2951.647940
   0.803904, 2955.126412
   0.804454, 2958.604884
   0.805005, 2962.083356
   0.805556, 2965.561828
   0.806106, 2969.040300
   0.806657, 2972.518772
   0.807207, 2975.997244
   0.807758, 2979.475715
   0.808308, 2982.954187
   0.808859, 2986.432659
   0.809409, 2989.911131
   0.809960, 2993.389603
   0.810511, 2996.868075
   0.811061, 3000.346547
   0.811612, 3003.825019
   0.812162, 3007.303491
   0.812713, 3010.781963
   0.813263, 3014.260435
   0.813814, 3017.738906
   0.814364, 3021.217378
   0.814915, 3024.695850
   0.815465, 3028.174322
   0.816016, 3031.652794
   0.816567, 3035.131266
   0.817117, 3038.609738
   0.817668, 3042.088210
   0.818218, 3045.566682
   0.818769, 3049.045154
   0.819319, 3052.523626
   0.819870, 3056.002097
   0.820420, 3059.480569
   0.820971, 3062.959041
   0.821522, 3066.437513
   0.822072, 3069.915985
   0.822623, 3073.394457
   0.823173, 3076.872929
   0.823724, 3080.351401
   0.824274, 3083.829873
   0.824825, 3087.308345
   0.825375, 3090.786817
   0.825926, 3094.265288
   0.826476, 3097.743760
   0.827027, 3101.222232
   0.827578, 3104.700704
   0.828128, 3108.179176
   0.828679, 3111.657648
   0.829229, 3115.136120
   0.829780, 3118.614592
   0.830330, 3122.093064
   0.830881, 3125.571536
   0.831431, 3129.050007
   0.831982, 3132.528479
   0.832533, 3136.006951
   0.833083, 3139.485423
   0.833634, 3142.963895
   0.834184, 3146.442367
   0.834735, 3149.920839
   0.835285, 3153.399311
   0.835836, 3156.877783
   0.836386, 3160.356255
   0.836937, 3163.834727
   0.837487, 3167.313198
   0.838038, 3170.791670
   0.838589, 3174.270142
   0.839139, 3177.748614
   0.839690, 3181.227086
   0.840240, 3184.705558
   0.840791, 3188.184030
   0.841341, 3191.662502
   0.841892, 3195.140974
   0.842442, 3198.619446
   0.842993, 3202.097918
   0.843544, 3205.576389
   0.844094, 3209.054861
   0.844645, 3212.533333
   0.845195, 3216.011805
   0.845746, 3219.490277
   0.846296, 3222.968749
   0.846847, 3226.447221
   0.847397, 3229.925693
   0.847948, 3233.404165
   0.848498, 3236.882637
   0.849049, 3240.361109
   0.849600, 3243.839580
   0.850150, 3247.318052
   0.850701, 3250.796524
   0.851251, 3254.274996
   0.851802, 3257.753468
   0.852352, 3261.231940
   0.852903, 3264.710412
   0.853453, 3268.188884
   0.854004, 3271.667356
   0.854555, 3275.145828
   0.855105, 3278.624300
   0.855656, 3282.102771
   0.856206, 3285.581243
   0.856757, 3289.059715
   0.857307, 3292.538187
   0.857858, 3296.016659
   0.858408, 3299.495131
   0.858959, 3302.973603
   0.859510, 3306.452075
   0.860060, 3309.930547
   0.860611, 3313.409019
   0.861161, 3316.887490
   0.861712, 3320.365962
   0.862262, 3323.844434
   0.862813, 3327.322906
   0.863363, 3330.801378
   0.863914, 3334.279850
   0.864464, 3337.758322
   0.865015, 3341.236794
   0.865566, 3344.715266
   0.866116, 3348.193738
   0.866667, 3351.672210
   0.867217, 3356.119341
   0.867768, 3360.566473
   0.868318, 3365.013605
   0.868869, 3369.460737
   0.869419, 3373.907869
   0.869970, 3378.355001
   0.870521, 3382.802133
   0.871071, 3387.249264
   0.871622, 3391.696396
   0.872172, 3396.143528
   0.872723, 3400.590660
   0.873273, 3405.037792
   0.873824, 3409.484924
   0.874374, 3413.932056
   0.874925, 3418.379188
   0.875475, 3422.826319
   0.876026, 3427.273451
   0.876577, 3431.720583
   0.877127, 3436.167715
   0.877678, 3440.614847
   0.878228, 3445.061979
   0.878779, 3449.509111
   0.879329, 3453.956242
   0.879880, 3458.403374
   0.880430, 3462.850506
   0.880981, 3467.297638
   0.881532, 3471.744770
   0.882082, 3476.191902
   0.882633, 3480.639034
   0.883183, 3485.086165
   0.883734, 3489.533297
   0.884284, 3493.980429
   0.884835, 3498.427561
   0.885385, 3502.874693
   0.885936, 3507.321825
   0.886486, 3511.768957
   0.887037, 3516.216089
   0.887588, 3520.663220
   0.888138, 3525.110352
   0.888689, 3529.557484
   0.889239, 3534.004616
   0.889790, 3538.451748
   0.890340, 3542.898880
   0.890891, 3547.346012
   0.891441, 3551.793143
   0.891992, 3556.240275
   0.892543, 3560.687407
   0.893093, 3565.134539
   0.893644, 3569.581671
   0.894194, 3574.028803
   0.894745, 3578.475935
   0.895295, 3582.923067
   0.895846, 3587.370198
   0.896396, 3591.817330
   0.896947, 3596.264462
   0.897497, 3600.711594
   0.898048, 3605.158726
   0.898599, 3609.605858
   0.899149, 3614.052990
   0.899700, 3618.500121
   0.900250, 3622.947253
   0.900801, 3627.394385
   0.901351, 3631.841517
   0.901902, 3636.288649
   0.902452, 3640.735781
   0.903003, 3645.182913
   0.903554, 3649.630044
   0.904104, 3654.077176
   0.904655, 3658.524308
   0.905205, 3662.971440
   0.905756, 3667.418572
   0.906306, 3671.865704
   0.906857, 3676.312836
   0.907407, 3680.759968
   0.907958, 3685.207099
   0.908509, 3689.654231
   0.909059, 3694.101363
   0.909610, 3698.548495
   0.910160, 3702.995627
   0.910711, 3707.442759
   0.911261, 3711.889891
   0.911812, 3716.337022
   0.912362, 3720.784154
   0.912913, 3725.231286
   0.913463, 3729.678418
   0.914014, 3734.125550
   0.914565, 3738.572682
   0.915115, 3743.019814
   0.915666, 3747.466945
   0.916216, 3751.914077
   0.916767, 3756.361209
   0.917317, 3760.808341
   0.917868, 3765.255473
   0.918418, 3769.702605
   0.918969, 3774.149737
   0.919520, 3778.596869
   0.920070, 3783.044000
   0.920621, 3787.491132
   0.921171, 3791.938264
   0.921722, 3796.385396
   0.922272, 3800.832528
   0.922823, 3805.279660
   0.923373, 3809.726792
   0.923924, 3814.173923
   0.924474, 3818.621055
   0.925025, 3823.068187
   0.925576, 3827.515319
   0.926126, 3831.962451
   0.926677, 3836.409583
   0.927227, 3840.856715
   0.927778, 3845.303846
   0.928328, 3849.750978
   0.928879, 3854.198110
   0.929429, 3858.645242
   0.929980, 3863.092374
   0.930531, 3867.539506
   0.931081, 3871.986638
   0.931632, 3876.433770
   0.932182, 3880.880901
   0.932733, 3885.328033
   0.933283, 3889.775165
   0.933834, 3894.222297
   0.934384, 3898.669429
   0.934935, 3903.116561
   0.935485, 3907.563693
   0.936036, 3912.010824
   0.936587, 3916.457956
   0.937137, 3920.905088
   0.937688, 3925.352220
   0.938238, 3929.799352
   0.938789, 3934.246484
   0.939339, 3938.693616
   0.939890, 3943.140747
   0.940440, 3947.587879
   0.940991, 3952.035011
   0.941542, 3956.482143
   0.942092, 3960.929275
   0.942643, 3965.376407
   0.943193, 3969.823539
   0.943744, 3974.270671
   0.944294, 3978.717802
   0.944845, 3983.164934
   0.945395, 3987.612066
   0.945946, 3992.059198
   0.946496, 3996.506330
   0.947047, 4000.953462
   0.947598, 4005.400594
   0.948148, 4009.847725
   0.948699, 4014.294857
   0.949249, 4018.741989
   0.949800, 4023.189121
   0.950350, 4027.636253
   0.950901, 4032.083385
   0.951451, 4036.530517
   0.952002, 4040.977649
   0.952553, 4045.424780
   0.953103, 4049.871912
   0.953654, 4054.319044
   0.954204, 4058.766176
   0.954755, 4063.213308
   0.955305, 4067.660440
   0.955856, 4072.107572
   0.956406, 4076.554703
   0.956957, 4081.001835
   0.957508, 4085.448967
   0.958058, 4089.896099
   0.958609, 4094.343231
   0.959159, 4098.790363
   0.959710, 4103.237495
   0.960260, 4107.684626
   0.960811, 4112.131758
   0.961361, 4116.578890
   0.961912, 4121.026022
   0.962462, 4125.473154
   0.963013, 4129.920286
   0.963564, 4134.367418
   0.964114, 4138.814550
   0.964665, 4143.261681
   0.965215, 4147.708813
   0.965766, 4152.155945
   0.966316, 4156.603077
   0.966867, 4161.050209
   0.967417, 4165.497341
   0.967968, 4169.944473
   0.968519, 4174.391604
   0.969069, 4178.838736
   0.969620, 4183.285868
   0.970170, 4187.733000
   0.970721, 4192.180132
   0.971271, 4196.627264
   0.971822, 4201.074396
   0.972372, 4205.521527
   0.972923, 4209.968659
   0.973473, 4214.415791
   0.974024, 4218.862923
   0.974575, 4223.310055
   0.975125, 4227.757187
   0.975676, 4232.204319
   0.976226, 4236.651451
   0.976777, 4241.098582
   0.977327, 4245.545714
   0.977878, 4249.992846
   0.978428, 4254.439978
   0.978979, 4258.887110
   0.979530, 4263.334242
   0.980080, 4267.781374
   0.980631, 4272.228505
   0.981181, 4276.675637
   0.981732, 4281.122769
   0.982282, 4285.569901
   0.982833, 4290.017033
   0.983383, 4294.464165
   0.983934, 4298.911297
   0.984484, 4303.358428
   0.985035, 4307.805560
   0.985586, 4312.252692
   0.986136, 4316.699824
   0.986687, 4321.146956
   0.987237, 4325.594088
   0.987788, 4330.041220
   0.988338, 4334.488352
   0.988889, 4338.935483
   0.989439, 4343.382615
   0.989990, 4347.829747
   0.990541, 4352.276879
   0.991091, 4356.724011
   0.991642, 4361.171143
   0.992192, 4365.618275
   0.992743, 4370.065406
   0.993293, 4374.512538
   0.993844, 4378.959670
   0.994394, 4383.406802
   0.994945, 4387.853934
   0.995495, 4392.301066
   0.996046, 4396.748198
   0.996597, 4401.195330
   0.997147, 4405.642461
   0.997698, 4410.089593
   0.998248, 4414.536725
   0.998799, 4418.983857
   0.999349, 4423.430989
   0.999900, 4427.878121
   1.000450, 4432.325253
   1.001001, 4436.772384
   1.001552, 4441.219516
   1.002102, 4445.666648
   1.002653, 4450.113780
   1.003203, 4454.560912
   1.003754, 4459.008044
   1.004304, 4463.455176
   1.004855, 4467.902307
   1.005405, 4472.349439
   1.005956, 4476.796571
   1.006507, 4481.243703
   1.007057, 4485.690835
   1.007608, 4490.137967
   1.008158, 4494.585099
   1.008709, 4499.032231
   1.009259, 4503.479362
   1.009810, 4507.926494
   1.010360, 4512.373626
   1.010911, 4516.820758
   1.011461, 4521.267890
   1.012012, 4525.715022
   1.012563, 4530.162154
   1.013113, 4534.609285
   1.013664, 4539.056417
   1.014214, 4543.503549
   1.014765, 4547.950681
   1.015315, 4552.397813
   1.015866, 4556.844945
   1.016416, 4561.292077
   1.016967, 4565.739208
   1.017518, 4570.186340
   1.018068, 4574.633472
   1.018619, 4579.080604
   1.019169, 4583.527736
   1.019720, 4587.974868
   1.020270, 4592.422000
   1.020821, 4596.869132
   1.021371, 4601.316263
   1.021922, 4605.763395
   1.022472, 4610.210527
   1.023023, 4614.657659
   1.023574, 4619.104791
   1.024124, 4623.551923
   1.024675, 4627.999055
   1.025225, 4632.446186
   1.025776, 4636.893318
   1.026326, 4641.340450
   1.026877, 4645.787582
   1.027427, 4650.234714
   1.027978, 4654.681846
   1.028529, 4659.128978
   1.029079, 4663.576109
   1.029630, 4668.023241
   1.030180, 4672.470373
   1.030731, 4676.917505
   1.031281, 4681.364637
   1.031832, 4685.811769
   1.032382, 4690.258901
   1.032933, 4694.706033
   1.033483, 4699.153164
   1.034034, 4703.600296
   1.034585, 4708.047428
   1.035135, 4712.494560
   1.035686, 4716.941692
   1.036236, 4721.388824
   1.036787, 4725.835956
   1.037337, 4730.283087
   1.037888, 4734.730219
   1.038438, 4739.177351
   1.038989, 4743.624483
   1.039540, 4748.071615
   1.040090, 4752.518747
   1.040641, 4756.965879
   1.041191, 4761.413010
   1.041742, 4765.860142
   1.042292, 4770.307274
   1.042843, 4774.754406
   1.043393, 4779.201538
   1.043944, 4783.648670
   1.044494, 4788.095802
   1.045045, 4792.542934
   1.045596, 4796.990065
   1.046146, 4801.437197
   1.046697, 4805.884329
   1.047247, 4810.331461
   1.047798, 4814.778593
   1.048348, 4819.225725
   1.048899, 4823.672857
   1.049449, 4828.119988
   1.050000, 4832.567120
