Vfailure/VsTO, Distance
   0.602402, 4828.058915
   0.602953, 4827.011527
   0.603504, 4825.964139
   0.604054, 4824.916751
   0.604605, 4823.869362
   0.605155, 4822.821974
   0.605706, 4821.774586
   0.606256, 4820.727197
   0.606807, 4819.679809
   0.607357, 4818.632421
   0.607908, 4817.585032
   0.608458, 4816.537644
   0.609009, 4815.490256
   0.609560, 4814.442867
   0.610110, 4813.395479
   0.610661, 4812.348091
   0.611211, 4811.300703
   0.611762, 4810.253314
   0.612312, 4809.205926
   0.612863, 4808.158538
   0.613413, 4807.111149
   0.613964, 4806.063761
   0.614515, 4805.016373
   0.615065, 4803.968984
   0.615616, 4802.921596
   0.616166, 4801.874208
   0.616717, 4800.826820
   0.617267, 4799.779431
   0.617818, 4798.732043
   0.618368, 4797.684655
   0.618919, 4796.637266
   0.619469, 4795.589878
   0.620020, 4794.542490
   0.620571, 4793.495101
   0.621121, 4792.447713
   0.621672, 4791.400325
   0.622222, 4790.352936
   0.622773, 4789.305548
   0.623323, 4788.258160
   0.623874, 4787.210772
   0.624424, 4786.163383
   0.624975, 4785.115995
   0.625526, 4784.068607
   0.626076, 4783.021218
   0.626627, 4781.973830
   0.627177, 4780.926442
   0.627728, 4779.879053
   0.628278, 4778.831665
   0.628829, 4777.784277
   0.629379, 4776.736888
   0.629930, 4775.689500
   0.630480, 4774.642112
   0.631031, 4773.594724
   0.631582, 4772.547335
   0.632132, 4771.499947
   0.632683, 4770.452559
   0.633233, 4769.405170
   0.633784, 4768.357782
   0.634334, 4767.310394
   0.634885, 4766.263005
   0.635435, 4765.215617
   0.635986, 4764.168229
   0.636537, 4763.120840
   0.637087, 4762.073452
   0.637638, 4761.026064
   0.638188, 4759.978676
   0.638739, 4758.931287
   0.639289, 4757.883899
   0.639840, 4756.836511
   0.640390, 4755.789122
   0.640941, 4754.741734
   0.641491, 4753.694346
   0.642042, 4752.646957
   0.642593, 4751.599569
   0.643143, 4750.552181
   0.643694, 4749.504792
   0.644244, 4748.457404
   0.644795, 4747.410016
   0.645345, 4746.362628
   0.645896, 4745.315239
   0.646446, 4744.267851
   0.646997, 4743.220463
   0.647548, 4742.173074
   0.648098, 4741.125686
   0.648649, 4740.078298
   0.649199, 4739.030909
   0.649750, 4737.983521
   0.650300, 4736.936133
   0.650851, 4735.888744
   0.651401, 4734.841356
   0.651952, 4733.793968
   0.652503, 4732.746580
   0.653053, 4731.699191
   0.653604, 4730.651803
   0.654154, 4729.604415
   0.654705, 4728.557026
   0.655255, 4727.509638
   0.655806, 4726.462250
   0.656356, 4725.414861
   0.656907, 4724.367473
   0.657457, 4723.320085
   0.658008, 4722.272696
   0.658559, 4721.225308
   0.659109, 4720.177920
   0.659660, 4719.130532
   0.660210, 4718.083143
   0.660761, 4717.035755
   0.661311, 4715.988367
   0.661862, 4714.940978
   0.662412, 4713.893590
   0.662963, 4712.846202
   0.663514, 4711.798813
   0.664064, 4710.751425
   0.664615, 4709.704037
   0.665165, 4708.656648
   0.665716, 4707.609260
   0.666266, 4706.561872
   0.666817, 4705.514484
   0.667367, 4704.467095
   0.667918, 4703.419707
   0.668468, 4702.372319
   0.669019, 4701.324930
   0.669570, 4700.277542
   0.670120, 4699.230154
   0.670671, 4698.182765
   0.671221, 4697.135377
   0.671772, 4696.087989
   0.672322, 4695.040600
   0.672873, 4693.993212
   0.673423, 4692.945824
   0.673974, 4691.898436
   0.674525, 4690.851047
   0.675075, 4689.803659
   0.675626, 4688.756271
   0.676176, 4687.708882
   0.676727, 4686.661494
   0.677277, 4685.614106
   0.677828, 4684.566717
   0.678378, 4683.519329
   0.678929, 4682.471941
   0.679479, 4681.424553
   0.680030, 4680.377164
   0.680581, 4679.329776
   0.681131, 4678.282388
   0.681682, 4677.234999
   0.682232, 4676.187611
   0.682783, 4675.140223
   0.683333, 4674.092834
   0.683884, 4672.564422
   0.684434, 4671.036009
   0.684985, 4669.507596
   0.685536, 4667.979184
   0.686086, 4666.450771
   0.686637, 4664.922358
   0.687187, 4663.393946
   0.687738, 4661.865533
   0.688288, 4660.337120
   0.688839, 4658.808707
   0.689389, 4657.280295
   0.689940, 4655.751882
   0.690490, 4654.223469
   0.691041, 4652.695057
   0.691592, 4651.166644
   0.692142, 4649.638231
   0.692693, 4648.109819
   0.693243, 4646.581406
   0.693794, 4645.052993
   0.694344, 4643.524581
   0.694895, 4641.996168
   0.695445, 4640.467755
   0.695996, 4638.939343
   0.696547, 4637.410930
   0.697097, 4635.882517
   0.697648, 4634.354105
   0.698198, 4632.825692
   0.698749, 4631.297279
   0.699299, 4629.768866
   0.699850, 4628.240454
   0.700400, 4626.712041
   0.700951, 4625.183628
   0.701502, 4623.655216
   0.702052, 4622.126803
   0.702603, 4620.598390
   0.703153, 4619.069978
   0.703704, 4617.541565
   0.704254, 4616.013152
   0.704805, 4614.484740
   0.705355, 4612.956327
   0.705906, 4611.427914
   0.706456, 4609.899502
   0.707007, 4608.371089
   0.707558, 4606.842676
   0.708108, 4605.314263
   0.708659, 4603.785851
   0.709209, 4602.257438
   0.709760, 4600.729025
   0.710310, 4599.200613
   0.710861, 4597.672200
   0.711411, 4596.143787
   0.711962, 4594.615375
   0.712513, 4593.086962
   0.713063, 4591.558549
   0.713614, 4590.030137
   0.714164, 4588.501724
   0.714715, 4586.973311
   0.715265, 4585.444899
   0.715816, 4583.916486
   0.716366, 4582.388073
   0.716917, 4580.859661
   0.717467, 4579.331248
   0.718018, 4577.802835
   0.718569, 4576.274422
   0.719119, 4574.746010
   0.719670, 4573.217597
   0.720220, 4571.689184
   0.720771, 4570.160772
   0.721321, 4568.632359
   0.721872, 4567.103946
   0.722422, 4565.575534
   0.722973, 4564.047121
   0.723524, 4562.518708
   0.724074, 4560.990296
   0.724625, 4559.461883
   0.725175, 4557.933470
   0.725726, 4556.405058
   0.726276, 4554.876645
   0.726827, 4553.348232
   0.727377, 4551.819819
   0.727928, 4550.291407
   0.728478, 4548.762994
   0.729029, 4547.234581
   0.729580, 4545.706169
   0.730130, 4544.177756
   0.730681, 4542.649343
   0.731231, 4541.120931
   0.731782, 4539.592518
   0.732332, 4538.064105
   0.732883, 4536.535693
   0.733433, 4535.007280
   0.733984, 4533.478867
   0.734535, 4531.950455
   0.735085, 4530.422042
   0.735636, 4528.893629
   0.736186, 4527.365216
   0.736737, 4525.836804
   0.737287, 4524.308391
   0.737838, 4522.779978
   0.738388, 4521.251566
   0.738939, 4519.723153
   0.739489, 4518.194740
   0.740040, 4516.666328
   0.740591, 4515.137915
   0.741141, 4513.609502
   0.741692, 4512.081090
   0.742242, 4510.552677
   0.742793, 4509.024264
   0.743343, 4507.495852
   0.743894, 4505.967439
   0.744444, 4504.439026
   0.744995, 4502.910614
   0.745546, 4501.382201
   0.746096, 4499.853788
   0.746647, 4498.325375
   0.747197, 4496.796963
   0.747748, 4495.268550
   0.748298, 4493.740137
   0.748849, 4492.211725
   0.749399, 4490.683312
   0.749950, 4489.154899
   0.750501, 4487.626487
   0.751051, 4486.098074
   0.751602, 4484.569661
   0.752152, 4483.041249
   0.752703, 4481.512836
   0.753253, 4479.984423
   0.753804, 4478.456011
   0.754354, 4476.927598
   0.754905, 4475.399185
   0.755455, 4473.870772
   0.756006, 4472.342360
   0.756557, 4470.813947
   0.757107, 4469.285534
   0.757658, 4467.757122
   0.758208, 4466.228709
   0.758759, 4464.700296
   0.759309, 4463.171884
   0.759860, 4461.643471
   0.760410, 4460.115058
   0.760961, 4458.586646
   0.761512, 4457.058233
   0.762062, 4455.529820
   0.762613, 4454.001408
   0.763163, 4452.472995
   0.763714, 4450.944582
   0.764264, 4449.416170
   0.764815, 4447.887757
   0.765365, 4446.359344
   0.765916, 4444.830931
   0.766466, 4443.302519
   0.767017, 4441.774106
   0.767568, 4440.245693
   0.768118, 4438.717281
   0.768669, 4437.188868
   0.769219, 4435.660455
   0.769770, 4434.132043
   0.770320, 4432.603630
   0.770871, 4431.075217
   0.771421, 4429.546805
   0.771972, 4428.018392
   0.772523, 4426.489979
   0.773073, 4424.961567
   0.773624, 4423.433154
   0.774174, 4421.904741
   0.774725, 4420.376328
   0.775275, 4418.847916
   0.775826, 4417.319503
   0.776376, 4415.791090
   0.776927, 4414.262678
   0.777477, 4412.734265
   0.778028, 4411.205852
   0.778579, 4409.677440
   0.779129, 4408.149027
   0.779680, 4406.620614
   0.780230, 4405.092202
   0.780781, 4403.563789
   0.781331, 4402.035376
   0.781882, 4400.506964
   0.782432, 4398.978551
   0.782983, 4397.450138
   0.783534, 4395.921725
   0.784084, 4394.393313
   0.784635, 4392.864900
   0.785185, 4391.336487
   0.785736, 4389.808075
   0.786286, 4388.279662
   0.786837, 4386.751249
   0.787387, 4385.222837
   0.787938, 4383.694424
   0.788488, 4382.166011
   0.789039, 4380.637599
   0.789590, 4379.109186
   0.790140, 4377.580773
   0.790691, 4376.052361
   0.791241, 4374.523948
   0.791792, 4372.995535
   0.792342, 4371.467123
   0.792893, 4369.938710
   0.793443, 4368.410297
   0.793994, 4366.881884
   0.794545, 4365.353472
   0.795095, 4363.825059
   0.795646, 4362.296646
   0.796196, 4360.768234
   0.796747, 4359.239821
   0.797297, 4357.711408
   0.797848, 4356.182996
   0.798398, 4354.654583
   0.798949, 4353.126170
   0.799499, 4351.597758
   0.800050, 4350.069345
   0.800601, 4348.540932
   0.801151, 4347.012520
   0.801702, 4345.484107
   0.802252, 4343.955694
   0.802803, 4342.427281
   0.803353, 4340.898869
   0.803904, 4339.370456
   0.804454, 4337.842043
   0.805005, 4336.313631
   0.805556, 4334.785218
   0.806106, 4333.256805
   0.806657, 4331.728393
   0.807207, 4330.199980
   0.807758, 4328.671567
   0.808308, 4327.143155
   0.808859, 4325.614742
   0.809409, 4324.086329
   0.809960, 4322.557917
   0.810511, 4321.029504
   0.811061, 4319.501091
   0.811612, 4317.972679
   0.812162, 4316.444266
   0.812713, 4314.915853
   0.813263, 4313.387440
   0.813814, 4311.859028
   0.814364, 4310.330615
   0.814915, 4308.802202
   0.815465, 4307.273790
   0.816016, 4305.745377
   0.816567, 4304.216964
   0.817117, 4302.688552
   0.817668, 4301.160139
   0.818218, 4299.631726
   0.818769, 4298.103314
   0.819319, 4296.574901
   0.819870, 4295.046488
   0.820420, 4293.518076
   0.820971, 4291.989663
   0.821522, 4290.461250
   0.822072, 4288.932837
   0.822623, 4287.404425
   0.823173, 4285.876012
   0.823724, 4284.347599
   0.824274, 4282.819187
   0.824825, 4281.290774
   0.825375, 4279.762361
   0.825926, 4278.233949
   0.826476, 4276.705536
   0.827027, 4275.177123
   0.827578, 4273.648711
   0.828128, 4272.120298
   0.828679, 4270.591885
   0.829229, 4269.063473
   0.829780, 4267.535060
   0.830330, 4266.006647
   0.830881, 4264.478234
   0.831431, 4262.949822
   0.831982, 4261.421409
   0.832533, 4259.892996
   0.833083, 4258.364584
   0.833634, 4256.836171
   0.834184, 4255.307758
   0.834735, 4253.779346
   0.835285, 4252.250933
   0.835836, 4250.722520
   0.836386, 4249.194108
   0.836937, 4247.665695
   0.837487, 4246.137282
   0.838038, 4244.608870
   0.838589, 4243.080457
   0.839139, 4241.552044
   0.839690, 4240.023632
   0.840240, 4238.495219
   0.840791, 4236.966806
   0.841341, 4235.438393
   0.841892, 4233.909981
   0.842442, 4232.381568
   0.842993, 4230.853155
   0.843544, 4229.324743
   0.844094, 4227.796330
   0.844645, 4226.267917
   0.845195, 4224.739505
   0.845746, 4223.211092
   0.846296, 4221.682679
   0.846847, 4220.154267
   0.847397, 4218.625854
   0.847948, 4217.097441
   0.848498, 4215.569029
   0.849049, 4214.040616
   0.849600, 4212.512203
   0.850150, 4210.983790
   0.850701, 4209.455378
   0.851251, 4207.926965
   0.851802, 4206.398552
   0.852352, 4204.870140
   0.852903, 4203.341727
   0.853453, 4201.813314
   0.854004, 4200.284902
   0.854555, 4198.756489
   0.855105, 4197.228076
   0.855656, 4195.699664
   0.856206, 4194.171251
   0.856757, 4192.642838
   0.857307, 4191.114426
   0.857858, 4189.586013
   0.858408, 4188.057600
   0.858959, 4186.529188
   0.859510, 4185.000775
   0.860060, 4183.472362
   0.860611, 4181.943949
   0.861161, 4180.415537
   0.861712, 4178.887124
   0.862262, 4177.358711
   0.862813, 4175.830299
   0.863363, 4174.301886
   0.863914, 4172.773473
   0.864464, 4171.245061
   0.865015, 4169.716648
   0.865566, 4168.188235
   0.866116, 4166.659823
   0.866667, 4165.131410
   0.867217, 4162.979241
   0.867768, 4160.827071
   0.868318, 4158.674902
   0.868869, 4156.522733
   0.869419, 4154.370563
   0.869970, 4152.218394
   0.870521, 4150.066225
   0.871071, 4147.914055
   0.871622, 4145.761886
   0.872172, 4143.609717
   0.872723, 4141.457547
   0.873273, 4139.305378
   0.873824, 4137.153209
   0.874374, 4135.001039
   0.874925, 4132.848870
   0.875475, 4130.696701
   0.876026, 4128.544531
   0.876577, 4126.392362
   0.877127, 4124.240193
   0.877678, 4122.088023
   0.878228, 4119.935854
   0.878779, 4117.783685
   0.879329, 4115.631515
   0.879880, 4113.479346
   0.880430, 4111.327177
   0.880981, 4109.175007
   0.881532, 4107.022838
   0.882082, 4104.870669
   0.882633, 4102.718499
   0.883183, 4100.566330
   0.883734, 4098.414161
   0.884284, 4096.261991
   0.884835, 4094.109822
   0.885385, 4091.957653
   0.885936, 4089.805483
   0.886486, 4087.653314
   0.887037, 4085.501145
   0.887588, 4083.348975
   0.888138, 4081.196806
   0.888689, 4079.044637
   0.889239, 4076.892467
   0.889790, 4074.740298
   0.890340, 4072.588129
   0.890891, 4070.435959
   0.891441, 4068.283790
   0.891992, 4066.131621
   0.892543, 4063.979451
   0.893093, 4061.827282
   0.893644, 4059.675113
   0.894194, 4057.522943
   0.894745, 4055.370774
   0.895295, 4053.218605
   0.895846, 4051.066435
   0.896396, 4048.914266
   0.896947, 4046.762097
   0.897497, 4044.609927
   0.898048, 4042.457758
   0.898599, 4040.305589
   0.899149, 4038.153419
   0.899700, 4036.001250
   0.900250, 4033.849081
   0.900801, 4031.696911
   0.901351, 4029.544742
   0.901902, 4027.392573
   0.902452, 4025.240403
   0.903003, 4023.088234
   0.903554, 4020.936065
   0.904104, 4018.783895
   0.904655, 4016.631726
   0.905205, 4014.479557
   0.905756, 4012.327387
   0.906306, 4010.175218
   0.906857, 4008.023049
   0.907407, 4005.870879
   0.907958, 4003.718710
   0.908509, 4001.566541
   0.909059, 3999.414371
   0.909610, 3997.262202
   0.910160, 3995.110033
   0.910711, 3992.957863
   0.911261, 3990.805694
   0.911812, 3988.653525
   0.912362, 3986.501355
   0.912913, 3984.349186
   0.913463, 3982.197017
   0.914014, 3980.044847
   0.914565, 3977.892678
   0.915115, 3975.740509
   0.915666, 3973.588339
   0.916216, 3971.436170
   0.916767, 3969.284001
   0.917317, 3967.131832
   0.917868, 3964.979662
   0.918418, 3962.827493
   0.918969, 3960.675324
   0.919520, 3958.523154
   0.920070, 3956.370985
   0.920621, 3954.218816
   0.921171, 3952.066646
   0.921722, 3949.914477
   0.922272, 3947.762308
   0.922823, 3945.610138
   0.923373, 3943.457969
   0.923924, 3941.305800
   0.924474, 3939.153630
   0.925025, 3937.001461
   0.925576, 3934.849292
   0.926126, 3932.697122
   0.926677, 3930.544953
   0.927227, 3928.392784
   0.927778, 3926.240614
   0.928328, 3924.088445
   0.928879, 3921.936276
   0.929429, 3919.784106
   0.929980, 3917.631937
   0.930531, 3915.479768
   0.931081, 3913.327598
   0.931632, 3911.175429
   0.932182, 3909.023260
   0.932733, 3906.871090
   0.933283, 3904.718921
   0.933834, 3902.566752
   0.934384, 3900.414582
   0.934935, 3898.262413
   0.935485, 3896.110244
   0.936036, 3893.958074
   0.936587, 3891.805905
   0.937137, 3889.653736
   0.937688, 3887.501566
   0.938238, 3885.349397
   0.938789, 3883.197228
   0.939339, 3881.045058
   0.939890, 3878.892889
   0.940440, 3876.740720
   0.940991, 3874.588550
   0.941542, 3872.436381
   0.942092, 3870.284212
   0.942643, 3868.132042
   0.943193, 3865.979873
   0.943744, 3863.827704
   0.944294, 3861.675534
   0.944845, 3859.523365
   0.945395, 3857.371196
   0.945946, 3855.219026
   0.946496, 3853.066857
   0.947047, 3850.914688
   0.947598, 3848.762518
   0.948148, 3846.610349
   0.948699, 3844.458180
   0.949249, 3842.306010
   0.949800, 3840.153841
   0.950350, 3838.001672
   0.950901, 3835.849502
   0.951451, 3833.697333
   0.952002, 3831.545164
   0.952553, 3829.392994
   0.953103, 3827.240825
   0.953654, 3825.088656
   0.954204, 3822.936486
   0.954755, 3820.784317
   0.955305, 3818.632148
   0.955856, 3816.479978
   0.956406, 3814.327809
   0.956957, 3812.175640
   0.957508, 3810.023470
   0.958058, 3807.871301
   0.958609, 3805.719132
   0.959159, 3803.566962
   0.959710, 3801.414793
   0.960260, 3799.262624
   0.960811, 3797.110454
   0.961361, 3794.958285
   0.961912, 3792.806116
   0.962462, 3790.653946
   0.963013, 3788.501777
   0.963564, 3786.349608
   0.964114, 3784.197438
   0.964665, 3782.045269
   0.965215, 3779.893100
   0.965766, 3777.740930
   0.966316, 3775.588761
   0.966867, 3773.436592
   0.967417, 3771.284422
   0.967968, 3769.132253
   0.968519, 3766.980084
   0.969069, 3764.827914
   0.969620, 3762.675745
   0.970170, 3760.523576
   0.970721, 3758.371406
   0.971271, 3756.219237
   0.971822, 3754.067068
   0.972372, 3751.914898
   0.972923, 3749.762729
   0.973473, 3747.610560
   0.974024, 3745.458390
   0.974575, 3743.306221
   0.975125, 3741.154052
   0.975676, 3739.001882
   0.976226, 3736.849713
   0.976777, 3734.697544
   0.977327, 3732.545374
   0.977878, 3730.393205
   0.978428, 3728.241036
   0.978979, 3726.088867
   0.979530, 3723.936697
   0.980080, 3721.784528
   0.980631, 3719.632359
   0.981181, 3717.480189
   0.981732, 3715.328020
   0.982282, 3713.175851
   0.982833, 3711.023681
   0.983383, 3708.871512
   0.983934, 3706.719343
   0.984484, 3704.567173
   0.985035, 3702.415004
   0.985586, 3700.262835
   0.986136, 3698.110665
   0.986687, 3695.958496
   0.987237, 3693.806327
   0.987788, 3691.654157
   0.988338, 3689.501988
   0.988889, 3687.349819
   0.989439, 3685.197649
   0.989990, 3683.045480
   0.990541, 3680.893311
   0.991091, 3678.741141
   0.991642, 3676.588972
   0.992192, 3674.436803
   0.992743, 3672.284633
   0.993293, 3670.132464
   0.993844, 3667.980295
   0.994394, 3665.828125
   0.994945, 3663.675956
   0.995495, 3661.523787
   0.996046, 3659.371617
   0.996597, 3657.219448
   0.997147, 3655.067279
   0.997698, 3652.915109
   0.998248, 3650.762940
   0.998799, 3648.610771
   0.999349, 3646.458601
   0.999900, 3644.306432
   1.000450, 3642.154263
   1.001001, 3640.002093
   1.001552, 3637.849924
   1.002102, 3635.697755
   1.002653, 3633.545585
   1.003203, 3631.393416
   1.003754, 3629.241247
   1.004304, 3627.089077
   1.004855, 3624.936908
   1.005405, 3622.784739
   1.005956, 3620.632569
   1.006507, 3618.480400
   1.007057, 3616.328231
   1.007608, 3614.176061
   1.008158, 3612.023892
   1.008709, 3609.871723
   1.009259, 3607.719553
   1.009810, 3605.567384
   1.010360, 3603.415215
   1.010911, 3601.263045
   1.011461, 3599.110876
   1.012012, 3596.958707
   1.012563, 3594.806537
   1.013113, 3592.654368
   1.013664, 3590.502199
   1.014214, 3588.350029
   1.014765, 3586.197860
   1.015315, 3584.045691
   1.015866, 3581.893521
   1.016416, 3579.741352
   1.016967, 3577.589183
   1.017518, 3575.437013
   1.018068, 3573.284844
   1.018619, 3571.132675
   1.019169, 3568.980505
   1.019720, 3566.828336
   1.020270, 3564.676167
   1.020821, 3562.523997
   1.021371, 3560.371828
   1.021922, 3558.219659
   1.022472, 3556.067489
   1.023023, 3553.915320
   1.023574, 3551.763151
   1.024124, 3549.610981
   1.024675, 3547.458812
   1.025225, 3545.306643
   1.025776, 3543.154473
   1.026326, 3541.002304
   1.026877, 3538.850135
   1.027427, 3536.697965
   1.027978, 3534.545796
   1.028529, 3532.393627
   1.029079, 3530.241457
   1.029630, 3528.089288
   1.030180, 3525.937119
   1.030731, 3523.784949
   1.031281, 3521.632780
   1.031832, 3519.480611
   1.032382, 3517.328441
   1.032933, 3515.176272
   1.033483, 3513.024103
   1.034034, 3510.871933
   1.034585, 3508.719764
   1.035135, 3506.567595
   1.035686, 3504.415425
   1.036236, 3502.263256
   1.036787, 3500.111087
   1.037337, 3497.958917
   1.037888, 3495.806748
   1.038438, 3493.654579
   1.038989, 3491.502409
   1.039540, 3489.350240
   1.040090, 3487.198071
   1.040641, 3485.045901
   1.041191, 3482.893732
   1.041742, 3480.741563
   1.042292, 3478.589394
   1.042843, 3476.437224
   1.043393, 3474.285055
   1.043944, 3472.132886
   1.044494, 3469.980716
   1.045045, 3467.828547
   1.045596, 3465.676378
   1.046146, 3463.524208
   1.046697, 3461.372039
   1.047247, 3459.219870
   1.047798, 3457.067700
   1.048348, 3454.915531
   1.048899, 3452.763362
   1.049449, 3450.611192
   1.050000, 3448.459023
