Speed (CAS), Efficiency
 144.429309,    8.852502
 145.999874,    9.279235
 147.570440,    9.731852
 149.141006,    9.975245
 150.711571,   10.233903
 152.282137,   10.504167
 153.852703,   10.694526
 155.423269,   10.893976
 156.993834,   11.103150
 158.564400,   11.310538
 160.134966,   11.491671
 161.705531,   11.680573
 163.276097,   11.877727
 164.846663,   12.083655
 166.417228,   12.252150
 167.987794,   12.425215
 169.558360,   12.604935
 171.128926,   12.791678
 172.699491,   12.982909
 174.270057,   13.132725
 175.840623,   13.287444
 177.411188,   13.447290
 178.981754,   13.612502
 180.552320,   13.783335
 182.122886,   13.938732
 183.693451,   14.064323
 185.264017,   14.193305
 186.834583,   14.325805
 188.405148,   14.461952
 189.975714,   14.601884
 191.546280,   14.745747
 193.116845,   14.849906
 194.687411,   14.939437
 196.257977,   15.030792
 197.828543,   15.124020
 199.399108,   15.219168
 200.969674,   15.316287
 202.540240,   15.415431
 204.110805,   15.516654
 205.681371,   15.570509
 207.251937,   15.608148
 208.822503,   15.646257
 210.393068,   15.684843
 211.963634,   15.723911
 213.534200,   15.763466
 215.104765,   15.803516
 216.675331,   15.844065
 218.245897,   15.885120
 219.816463,   15.926687
 221.387028,   15.913262
 222.957594,   15.897154
 224.528160,   15.880964
 226.098725,   15.864694
 227.669291,   15.848344
 229.239857,   15.831915
 230.810422,   15.815407
 232.380988,   15.798822
 233.951554,   15.782159
 235.522120,   15.765419
 237.092685,   15.748603
 238.663251,   15.731712
 240.233817,   15.687565
 241.804382,   15.620508
 243.374948,   15.553591
 244.945514,   15.486817
 246.516080,   15.420189
 248.086645,   15.353713
 249.657211,   15.287390
 251.227777,   15.221224
 252.798342,   15.155219
 254.368908,   15.089378
 255.939474,   15.023705
 257.510039,   14.958201
 259.080605,   14.892871
 260.651171,   14.827716
 262.221737,   14.762741
 263.792302,   14.697947
 265.362868,   14.630291
 266.933434,   14.527656
 268.503999,   14.425859
 270.074565,   14.324893
 271.645131,   14.224755
 273.215697,   14.125438
 274.786262,   14.026937
 276.356828,   13.929248
 277.927394,   13.832365
 279.497959,   13.736283
 281.068525,   13.640996
 282.639091,   13.546499
 284.209656,   13.452787
 285.780222,   13.359853
 287.350788,   13.267693
 288.921354,   13.176301
 290.491919,   13.085672
 292.062485,   12.995799
 293.633051,   12.906678
 295.203616,   12.818303
 296.774182,   12.730668
 298.344748,   12.643767
 299.915314,   12.557596
