Speed (CAS), Efficiency
 141.257711,    8.852502
 142.874971,    9.303071
 144.492232,    9.756897
 146.109493,   10.015203
 147.726753,   10.290672
 149.344014,   10.553620
 150.961274,   10.756760
 152.578535,   10.970193
 154.195795,   11.194682
 155.813056,   11.395756
 157.430316,   11.590510
 159.047577,   11.794154
 160.664837,   12.007277
 162.282098,   12.199305
 163.899358,   12.379577
 165.516619,   12.567127
 167.133879,   12.762375
 168.751140,   12.965774
 170.368400,   13.125321
 171.985661,   13.288100
 173.602921,   13.456564
 175.220182,   13.630993
 176.837442,   13.811685
 178.454703,   13.965526
 180.071963,   14.098607
 181.689224,   14.235486
 183.306484,   14.376308
 184.923745,   14.521230
 186.541005,   14.670415
 188.158266,   14.808679
 189.775526,   14.902111
 191.392787,   14.997544
 193.010047,   15.095032
 194.627308,   15.194633
 196.244568,   15.296405
 197.861829,   15.400408
 199.479089,   15.506707
 201.096350,   15.568845
 202.713610,   15.608464
 204.330871,   15.648605
 205.948131,   15.689274
 207.565392,   15.730479
 209.182652,   15.772225
 210.799913,   15.814520
 212.417173,   15.857371
 214.034434,   15.900785
 215.651694,   15.922389
 217.268955,   15.905476
 218.886215,   15.888472
 220.503476,   15.871379
 222.120736,   15.854197
 223.737997,   15.836927
 225.355257,   15.819570
 226.972518,   15.802127
 228.589778,   15.784597
 230.207039,   15.766982
 231.824299,   15.749283
 233.441560,   15.731500
 235.058820,   15.683177
 236.676081,   15.612590
 238.293341,   15.542157
 239.910602,   15.471884
 241.527862,   15.401775
 243.145123,   15.331833
 244.762383,   15.262064
 246.379644,   15.192470
 247.996904,   15.123056
 249.614165,   15.053825
 251.231425,   14.984782
 252.848686,   14.915929
 254.465946,   14.847270
 256.083207,   14.778809
 257.700467,   14.710549
 259.317728,   14.642492
 260.934988,   14.536757
 262.552249,   14.429525
 264.169509,   14.323214
 265.786770,   14.217821
 267.404030,   14.113337
 269.021291,   14.009759
 270.638551,   13.907078
 272.255812,   13.805290
 273.873072,   13.704387
 275.490333,   13.604365
 277.107593,   13.505215
 278.724854,   13.406933
 280.342114,   13.309511
 281.959375,   13.212943
 283.576636,   13.117223
 285.193896,   13.022344
 286.811157,   12.928300
 288.428417,   12.835084
 290.045678,   12.742690
 291.662938,   12.651111
 293.280199,   12.560340
 294.897459,   12.470372
 296.514720,   12.360714
 298.131980,   12.246766
 299.749241,   12.134297
 301.366501,   12.023283
