Speed (TAS), Efficiency
 143.876631,    9.208468
 145.496868,    9.668300
 147.117106,   10.139135
 148.737343,   10.402263
 150.357580,   10.682528
 151.977818,   10.958020
 153.598055,   11.165033
 155.218292,   11.382341
 156.838530,   11.610696
 158.458767,   11.821939
 160.079004,   12.019799
 161.699242,   12.226511
 163.319479,   12.442650
 164.939716,   12.647499
 166.559954,   12.830141
 168.180191,   13.020000
 169.800429,   13.217485
 171.420666,   13.423035
 173.040903,   13.599477
 174.661141,   13.764136
 176.281378,   13.934422
 177.901615,   14.110606
 179.521853,   14.292978
 181.142090,   14.469778
 182.762327,   14.604491
 184.382565,   14.742971
 186.002802,   14.885359
 187.623039,   15.031807
 189.243277,   15.182473
 190.863514,   15.337526
 192.483752,   15.446560
 194.103989,   15.543014
 195.724226,   15.641505
 197.344464,   15.742086
 198.964701,   15.844814
 200.584938,   15.949748
 202.205176,   16.056950
 203.825413,   16.161428
 205.445650,   16.201282
 207.065888,   16.241650
 208.686125,   16.282540
 210.306362,   16.323957
 211.926600,   16.365908
 213.546837,   16.408400
 215.167075,   16.451439
 216.787312,   16.495033
 218.407549,   16.539188
 220.027787,   16.545238
 221.648024,   16.527565
 223.268261,   16.509800
 224.888499,   16.491945
 226.508736,   16.473999
 228.128973,   16.455964
 229.749211,   16.437841
 231.369448,   16.419629
 232.989685,   16.401330
 234.609923,   16.382945
 236.230160,   16.364474
 237.850398,   16.345917
 239.470635,   16.293096
 241.090872,   16.220779
 242.711110,   16.148619
 244.331347,   16.076622
 245.951584,   16.004791
 247.571822,   15.933130
 249.192059,   15.861645
 250.812296,   15.790338
 252.432534,   15.719213
 254.052771,   15.648274
 255.673008,   15.577525
 257.293246,   15.506969
 258.913483,   15.436609
 260.533721,   15.366450
 262.153958,   15.296494
 263.774195,   15.226743
 265.394433,   15.126506
 267.014670,   15.016430
 268.634907,   14.907289
 270.255145,   14.799077
 271.875382,   14.691788
 273.495619,   14.585416
 275.115857,   14.479954
 276.736094,   14.375397
 278.356331,   14.271739
 279.976569,   14.168973
 281.596806,   14.067092
 283.217044,   13.966091
 284.837281,   13.865962
 286.457518,   13.766700
 288.077756,   13.668298
 289.697993,   13.570750
 291.318230,   13.474049
 292.938468,   13.378188
 294.558705,   13.283161
 296.178942,   13.188961
 297.799180,   13.095582
 299.419417,   13.003018
 301.039654,   12.905377
 302.659892,   12.787859
 304.280129,   12.671847
