Ground distance, Vertical Forces
   0.000000, 534462.423947
   1.855531, 534462.423947
   7.385609, 534462.423947
  16.535086, 534462.423947
  29.248359, 534462.423947
  45.469417, 534462.423947
  65.141892, 534462.423947
  88.209100, 534462.423947
 114.614104, 534462.423947
 144.299754, 534462.423947
 177.208735, 534462.423947
 213.283630, 534462.423947
 252.466987, 534462.423947
 294.701407, 534462.423947
 339.929664, 534462.423947
 388.094774, 534462.423947
 439.140110, 534462.423947
 493.009403, 534462.423947
 549.646767, 534462.423947
 576.706917, 534462.423947
 637.296842, 534462.423947
 676.680347, 534462.423947
 715.305342, 534222.922670
 748.193701, 534092.128881
 815.500997, 533270.910462
 884.055824, 531419.797840
 900.128167, 530817.955654
 968.279523, 527523.298156
1037.564603, 524762.411751
1106.849082, 523684.985117
1176.133051, 523300.938458
1245.416646, 523142.559315
1314.700084, 523055.807757
1383.983792, 522991.116511
1453.267559, 522925.574939
1522.551392, 522865.789411
1591.835313, 522806.999903
1661.119341, 522748.723713
1730.403491, 522690.697787
1731.464140, 522689.722288
1773.107388, 522665.858610
1842.391432, 522665.972772
1911.675527, 522684.906803
1980.959732, 522706.588568
2050.244049, 522729.064534
2119.528504, 522752.273394
2188.813103, 522775.025668
2258.097857, 522797.587958
2327.382760, 522819.875407
2355.171330, 522827.566549
2424.455895, 524125.573477
2493.739783, 526429.795011
2563.023254, 528637.815043
2632.306969, 530489.742541
2701.591223, 531328.140481
2770.876058, 531540.904390
2840.161291, 531602.116278
2909.446836, 531618.698035
2978.732601, 531622.487955
3048.018517, 531620.814258
3117.304514, 531620.224002
3186.590477, 531616.572894
3255.876473, 531615.944525
3325.162420, 531611.971609
3394.448319, 531611.895950
3463.734243, 531607.603877
3533.020074, 531607.573206
3602.306011, 531603.304447
3671.591826, 531602.933684
3740.877773, 531598.837116
3810.163545, 531598.127914
3879.449486, 531594.434966
3948.735224, 531593.384369
4018.021166, 531590.100763
4087.306905, 531588.701220
4156.592844, 531585.605771
4225.878548, 531583.860496
4295.164453, 531581.237769
4364.450139, 531579.143611
4433.736015, 531576.842585
4503.021686, 531574.397012
4572.307528, 531572.500750
4641.593201, 531569.699180
4710.879017, 531568.098763
4780.164690, 531564.939576
4849.450468, 531563.870771
4918.736184, 531560.345694
4988.021977, 531559.529557
5057.307754, 531555.632421
5126.593550, 531555.177800
5195.879385, 531550.907315
5265.165173, 531550.702689
5334.451044, 531546.130205
5403.736791, 531545.551013
5473.022700, 531541.516026
5542.308451, 531540.553911
5611.594402, 531536.886091
5680.880153, 531535.541135
5750.166124, 531532.378447
5819.451891, 531530.647631
5888.737877, 531527.850637
5958.023656, 531525.732455
6027.309654, 531523.465413
6096.595491, 531520.951083
6165.881518, 531518.851732
6235.167372, 531515.944844
6304.453365, 531514.418203
6373.739243, 531511.117856
6443.025215, 531509.964465
6512.311116, 531506.269063
6581.597046, 531505.608618
6650.882926, 531501.526096
6720.168687, 531501.373357
6789.454510, 531497.223306
6858.740154, 531496.685901
6928.025923, 531492.932451
6997.311468, 531492.004448
7066.597195, 531488.722280
7135.882691, 531487.392821
7205.168378, 531484.376712
7274.453804, 531482.645525
7343.739430, 531480.159724
7413.024819, 531478.019883
7482.310388, 531475.843091
7551.595723, 531473.294131
7620.881201, 531471.606125
7690.166489, 531468.645553
7759.451871, 531467.375016
7828.737115, 531464.000174
7898.022389, 531463.144116
7967.307582, 531459.353773
8000.000000, 531458.876625
