Speed, Forces
  90.324230, 44715.171492
  92.000394, 46430.215578
  93.676559, 48177.533778
  95.352723, 47895.571390
  97.028887, 47146.529740
  98.705051, 46416.987642
 100.381215, 45733.702957
 102.057379, 45075.832674
 103.733544, 44517.530872
 105.409708, 43950.743886
 107.085872, 43501.954176
 108.762036, 43045.942221
 110.438200, 42646.266319
 112.114365, 42339.836525
 113.790529, 42028.702554
 115.466693, 41775.021058
 117.142857, 41609.466220
 118.819021, 41441.481750
 120.495185, 41271.067651
 122.171350, 41224.697184
 123.847514, 41185.540047
 125.523678, 41145.840116
 127.199842, 41105.597391
 128.876006, 41182.412276
 130.552171, 41274.904233
 132.228335, 41368.610952
 133.904499, 41463.532434
 135.580663, 41564.932177
 137.256827, 41786.203247
 138.932991, 42010.235376
 140.609156, 42237.028564
 142.285320, 42466.582811
 143.961484, 42698.898117
 145.637648, 42945.597771
 147.313812, 43298.495011
 148.989977, 43655.489042
 150.666141, 44016.579864
 152.342305, 44381.767476
 154.018469, 44751.051878
 155.694633, 45124.433071
 157.370797, 45501.911055
 159.046962, 45944.690316
 160.723126, 46436.351467
 162.399290, 46933.235282
 164.075454, 47435.341760
 165.751618, 47942.670901
 167.427783, 48455.222706
 169.103947, 48972.997174
 170.780111, 49495.994305
 172.456275, 50024.214100
 174.132439, 50557.656558
 175.808603, 51156.504929
 177.484768, 51795.859293
 179.160932, 52441.353035
 180.837096, 53092.986155
 182.513260, 53750.758652
 184.189424, 54414.670527
 185.865589, 55084.721780
 187.541753, 55760.912411
 189.217917, 56443.242420
 190.894081, 57131.711807
 192.570245, 57826.320571
 194.246409, 58527.068713
 195.922574, 59233.956233
 197.598738, 59946.983131
 199.274902, 60715.489104
 200.951066, 61524.467900
 202.627230, 62340.294329
 204.303395, 63162.968390
 205.979559, 63992.490083
 207.655723, 64828.859409
 209.331887, 65672.076368
 211.008051, 66522.140958
 212.684215, 67379.053181
 214.360380, 68242.813037
 216.036544, 69113.420525
 217.712708, 69990.875645
 219.388872, 70875.178398
 221.065036, 71766.328783
 222.741201, 72664.326800
 224.417365, 73569.172450
 226.093529, 74480.865733
 227.769693, 75399.406647
 229.445857, 76324.795195
 231.122021, 77257.031374
 232.798186, 78196.115186
 234.474350, 79142.046630
 236.150514, 80134.467898
 237.826678, 81164.232289
 239.502842, 82201.344796
 241.179006, 83245.805419
 242.855171, 84297.614157
 244.531335, 85356.771011
 246.207499, 86423.275980
 247.883663, 87497.129065
 249.559827, 88578.330266
 251.235992, 89666.879582
 252.912156, 90762.777014
 254.588320, 91866.022563
 256.264484, 92976.664432
