Speed (CAS), Climb Angle
  59.683798,   -0.956802
  60.430755,   -0.534052
  61.177711,   -0.258368
  61.924668,   -0.086839
  62.671624,    0.065120
  63.418581,    0.156833
  64.165537,    0.250106
  64.912494,    0.327011
  65.659450,    0.385017
  66.406407,    0.444133
  67.153363,    0.500802
  67.900320,    0.540655
  68.647276,    0.581374
  69.394233,    0.622958
  70.141189,    0.657147
  70.888146,    0.681028
  71.635102,    0.708133
  72.382059,    0.735893
  73.129015,    0.761424
  73.875972,    0.772300
  74.622928,    0.783641
  75.369885,    0.795449
  76.116841,    0.807722
  76.863797,    0.816566
  77.610754,    0.812065
  78.357710,    0.807856
  79.104667,    0.803937
  79.851623,    0.800310
  80.598580,    0.796975
  81.345536,    0.789012
  82.092493,    0.772033
  82.839449,    0.755183
  83.586406,    0.738465
  84.333362,    0.721876
  85.080319,    0.705418
  85.827275,    0.689090
  86.574232,    0.665193
  87.321188,    0.632650
  88.068145,    0.600092
  88.815101,    0.567521
  89.562058,    0.534936
  90.309014,    0.502337
  91.055971,    0.471375
  91.802927,    0.442035
  92.549884,    0.412681
  93.296840,    0.370717
  94.043797,    0.327802
  94.790753,    0.284764
  95.537709,    0.241603
  96.284666,    0.198318
  97.031622,    0.154909
  97.778579,    0.111377
  98.525535,    0.067721
  99.272492,    0.023942
 100.019448,   -0.019961
 100.766405,   -0.064595
 101.513361,   -0.117939
 102.260318,   -0.171499
 103.007274,   -0.225275
 103.754231,   -0.279267
 104.501187,   -0.333476
 105.248144,   -0.387900
 105.995100,   -0.442542
 106.742057,   -0.497399
 107.489013,   -0.552473
 108.235970,   -0.607763
 108.982926,   -0.663270
 109.729883,   -0.718994
 110.476839,   -0.774927
 111.223796,   -0.829039
 111.970752,   -0.891583
 112.717709,   -0.957201
 113.464665,   -1.023112
 114.211621,   -1.089314
 114.958578,   -1.155808
 115.705534,   -1.222595
 116.452491,   -1.289675
 117.199447,   -1.357046
 117.946404,   -1.424711
 118.693360,   -1.492668
 119.440317,   -1.560918
 120.187273,   -1.629461
 120.934230,   -1.697329
 121.681186,   -1.765175
 122.428143,   -1.833314
 123.175099,   -1.901747
 123.922056,   -1.970474
 124.669012,   -2.039494
 125.415969,   -2.108807
 126.162925,   -2.178415
 126.909882,   -2.251926
 127.656838,   -2.332152
 128.403795,   -2.412733
 129.150751,   -2.493669
 129.897708,   -2.574960
 130.644664,   -2.656712
 131.391620,   -2.738921
 132.138577,   -2.821487
 132.885533,   -2.904409
 133.632490,   -2.987688
