Speed (CAS), Climb Angle
  59.683797,   -0.203993
  60.662095,    0.319983
  61.640392,    0.587713
  62.618689,    0.788286
  63.596987,    0.897405
  64.575284,    1.009151
  65.553581,    1.073644
  66.531879,    1.140031
  67.510176,    1.195163
  68.488473,    1.237085
  69.466771,    1.280484
  70.445068,    1.310010
  71.423365,    1.332967
  72.401663,    1.364279
  73.379960,    1.388681
  74.358257,    1.398353
  75.336555,    1.408821
  76.314852,    1.420084
  77.293149,    1.419277
  78.271447,    1.408850
  79.249744,    1.398920
  80.228041,    1.389487
  81.206339,    1.377961
  82.184636,    1.347008
  83.162933,    1.318569
  84.141231,    1.294727
  85.119528,    1.271106
  86.097825,    1.247708
  87.076123,    1.207499
  88.054420,    1.162889
  89.032717,    1.118256
  90.011015,    1.073600
  90.989312,    1.028921
  91.967609,    0.984219
  92.945907,    0.934919
  93.924204,    0.872559
  94.902501,    0.812185
  95.880799,    0.754178
  96.859096,    0.695960
  97.837393,    0.637532
  98.815691,    0.578894
  99.793988,    0.520045
 100.772285,    0.460986
 101.750583,    0.386088
 102.728880,    0.310391
 103.707177,    0.234327
 104.685475,    0.157894
 105.663772,    0.081094
 106.642069,    0.005928
 107.620367,   -0.068133
 108.598664,   -0.142562
 109.576961,   -0.217359
 110.555259,   -0.292526
 111.533556,   -0.368061
 112.511853,   -0.457961
 113.490151,   -0.548760
 114.468448,   -0.640057
 115.446745,   -0.731851
 116.425043,   -0.824143
 117.403340,   -0.916932
 118.381637,   -1.007158
 119.359935,   -1.096521
 120.338232,   -1.186382
 121.316529,   -1.276743
 122.294827,   -1.367602
 123.273124,   -1.458961
 124.251421,   -1.550819
 125.229719,   -1.643177
 126.208016,   -1.736035
 127.186313,   -1.834128
 128.164611,   -1.941104
 129.142908,   -2.048684
 130.121205,   -2.155606
 131.099503,   -2.262833
 132.077800,   -2.370667
 133.056097,   -2.479106
 134.034395,   -2.588153
 135.012692,   -2.697807
 135.990989,   -2.808069
 136.969287,   -2.918939
 137.947584,   -3.030419
 138.925881,   -3.142508
 139.904179,   -3.255208
 140.882476,   -3.368518
 141.860773,   -3.482259
 142.839070,   -3.596597
 143.817368,   -3.711548
 144.795665,   -3.827112
 145.773962,   -3.943291
 146.752260,   -4.060085
 147.730557,   -4.177495
 148.708854,   -4.295521
 149.687152,   -4.414165
 150.665449,   -4.533427
 151.643746,   -4.661043
 152.622044,   -4.793240
 153.600341,   -4.926094
 154.578638,   -5.059651
 155.556936,   -5.193911
 156.535233,   -5.328876
