Speed (CAS), Climb Angle
  59.683798,   -2.485562
  60.221803,   -2.151138
  60.759807,   -1.894442
  61.297812,   -1.734950
  61.835816,   -1.605107
  62.373820,   -1.473914
  62.911825,   -1.392483
  63.449829,   -1.320264
  63.987834,   -1.247229
  64.525838,   -1.173380
  65.063842,   -1.125679
  65.601847,   -1.078014
  66.139851,   -1.029769
  66.677856,   -0.980943
  67.215860,   -0.937891
  67.753864,   -0.903450
  68.291869,   -0.868557
  68.829873,   -0.830871
  69.367878,   -0.791403
  69.905882,   -0.754900
  70.443886,   -0.728533
  70.981891,   -0.701823
  71.519895,   -0.674770
  72.057899,   -0.647374
  72.595904,   -0.619635
  73.133908,   -0.596082
  73.671913,   -0.580817
  74.209917,   -0.565309
  74.747921,   -0.549556
  75.285926,   -0.533559
  75.823930,   -0.517318
  76.361935,   -0.500833
  76.899939,   -0.490321
  77.437943,   -0.483486
  77.975948,   -0.476498
  78.513952,   -0.469358
  79.051957,   -0.462065
  79.589961,   -0.454620
  80.127965,   -0.447022
  80.665970,   -0.439272
  81.203974,   -0.437624
  81.741979,   -0.442031
  82.279983,   -0.446371
  82.817987,   -0.450641
  83.355992,   -0.454844
  83.893996,   -0.458979
  84.432000,   -0.463045
  84.970005,   -0.467043
  85.508009,   -0.469456
  86.046014,   -0.471110
  86.584018,   -0.483378
  87.122022,   -0.496823
  87.660027,   -0.510275
  88.198031,   -0.523735
  88.736036,   -0.537202
  89.274040,   -0.550676
  89.812044,   -0.564158
  90.350049,   -0.577647
  90.888053,   -0.591143
  91.426058,   -0.604647
  91.964062,   -0.618157
  92.502066,   -0.632744
  93.040071,   -0.655983
  93.578075,   -0.678974
  94.116080,   -0.700862
  94.654084,   -0.722816
  95.192088,   -0.744834
  95.730093,   -0.766917
  96.268097,   -0.789066
  96.806101,   -0.811279
  97.344106,   -0.833557
  97.882110,   -0.855899
  98.420115,   -0.878307
  98.958119,   -0.900780
  99.496123,   -0.923318
 100.034128,   -0.945920
 100.572132,   -0.969932
 101.110137,   -1.001554
 101.648141,   -1.033290
 102.186145,   -1.064426
 102.724150,   -1.095421
 103.262154,   -1.126530
 103.800159,   -1.157751
 104.338163,   -1.189087
 104.876167,   -1.220535
 105.414172,   -1.252098
 105.952176,   -1.283774
 106.490181,   -1.315563
 107.028185,   -1.347466
 107.566189,   -1.379482
 108.104194,   -1.411612
 108.642198,   -1.443856
 109.180202,   -1.476213
 109.718207,   -1.508683
 110.256211,   -1.541190
 110.794216,   -1.573592
 111.332220,   -1.608472
 111.870224,   -1.649080
 112.408229,   -1.689841
 112.946233,   -1.730755
