Time, Acceleration
 176.500000,    0.037669
 177.000000,    0.037704
 177.500000,    0.037738
 178.000000,    0.037770
 178.500000,    0.037801
 179.000000,    0.037823
 179.500000,    0.037842
 180.000000,    0.037837
 180.500000,    0.037826
 181.000000,    0.037824
 181.500000,    0.037824
 182.000000,    0.037826
 182.500000,    0.037829
 183.000000,    0.037835
 183.500000,    0.037841
 184.000000,    0.037852
 184.500000,    0.037864
 185.000000,    0.037880
 185.500000,    0.037898
 186.000000,    0.037921
 186.500000,    0.037946
 187.000000,    0.037976
 187.500000,    0.038008
 188.000000,    0.078301
 188.500000,    0.067794
 189.000000,    0.064503
 189.500000,    0.060786
 190.000000,    0.056181
 190.500000,    0.051127
 191.000000,    0.045357
 191.500000,    0.039226
 192.000000,    0.032574
 192.500000,    0.025658
 193.000000,    0.018431
 193.500000,    0.011046
 194.000000,    0.003564
 194.500000,   -0.003969
 195.000000,   -0.011388
 195.500000,   -0.018751
 196.000000,   -0.025804
 196.500000,   -0.032699
 197.000000,   -0.039105
 197.500000,   -0.045264
 198.000000,   -0.050782
 198.500000,   -0.055975
 199.000000,   -0.060407
 199.500000,   -0.064452
 200.000000,   -0.067650
 200.500000,   -0.070419
 201.000000,   -0.072292
 201.500000,   -0.073712
 202.000000,   -0.074459
 202.500000,   -0.073807
 203.000000,   -0.069778
 203.500000,   -0.067448
 204.000000,   -0.072873
 204.500000,   -0.076024
 205.000000,   -0.068787
 205.500000,   -0.064143
 206.000000,   -0.071343
 206.500000,   -0.075009
 207.000000,   -0.072243
 207.500000,   -0.068745
 208.000000,   -0.064785
 208.500000,   -0.065672
 209.000000,   -0.069612
 209.500000,   -0.067944
 210.000000,   -0.063547
 210.500000,   -0.062646
 211.000000,   -0.061765
 211.500000,   -0.060939
 212.000000,   -0.060265
 212.500000,   -0.059770
 213.000000,   -0.063080
 213.500000,   -0.065252
 214.000000,   -0.061166
 214.500000,   -0.059459
 215.000000,   -0.066990
 215.500000,   -0.070918
 216.000000,   -0.060854
 216.500000,   -0.053639
 217.000000,   -0.052553
 217.500000,   -0.053280
 218.000000,   -0.055193
 218.500000,   -0.058915
 219.000000,   -0.061623
 219.500000,   -0.061602
 220.000000,   -0.060485
 220.500000,   -0.056454
 221.000000,   -0.053322
 221.500000,   -0.052581
 222.000000,   -0.051846
 222.500000,   -0.051128
 223.000000,   -0.050423
 223.500000,   -0.049756
 224.000000,   -0.050186
 224.500000,   -0.053537
 225.000000,   -0.055989
 225.500000,   -0.056052
 226.000000,   -0.056126
 226.500000,   -0.056230
 227.000000,   -0.056339
 227.500000,   -0.056459
 228.000000,   -0.056580
 228.500000,   -0.056706
 229.000000,   -0.056832
 229.500000,   -0.056957
 230.000000,   -0.057078
 230.500000,   -0.057192
 231.000000,   -0.057302
 231.500000,   -0.057399
 232.000000,   -0.057489
 232.500000,   -0.057562
 233.000000,   -0.057627
 233.500000,   -0.057671
 234.000000,   -0.057706
 234.500000,   -0.057717
 235.000000,   -0.057724
 235.500000,   -0.057719
 236.000000,   -0.056636
 236.500000,   -0.052683
 237.000000,   -0.049629
 237.500000,   -0.048964
 238.000000,   -0.049375
 238.500000,   -0.052653
 239.000000,   -0.055048
 239.500000,   -0.055092
 240.000000,   -0.055133
 240.500000,   -0.055168
 241.000000,   -0.055218
 241.500000,   -0.055310
 242.000000,   -0.055398
 242.500000,   -0.055478
 243.000000,   -0.055554
 243.500000,   -0.055622
 244.000000,   -0.055686
 244.500000,   -0.055739
 245.000000,   -0.055792
 245.500000,   -0.055845
 246.000000,   -0.054805
 246.500000,   -0.050859
 247.000000,   -0.048911
 247.500000,   -0.052280
 248.000000,   -0.054742
 248.500000,   -0.054790
 249.000000,   -0.054836
 249.500000,   -0.054876
 250.000000,   -0.054912
 250.500000,   -0.054940
 251.000000,   -0.053889
 251.500000,   -0.049965
 252.000000,   -0.048032
 252.500000,   -0.051393
 253.000000,   -0.053848
 253.500000,   -0.053894
 254.000000,   -0.053944
 254.500000,   -0.054007
 255.000000,   -0.054067
 255.500000,   -0.054123
 256.000000,   -0.054180
 256.500000,   -0.054243
 257.000000,   -0.054296
 257.500000,   -0.054322
 258.000000,   -0.053276
 258.500000,   -0.049375
 259.000000,   -0.047449
 259.500000,   -0.050776
 260.000000,   -0.053209
 260.500000,   -0.053262
 261.000000,   -0.053314
 261.500000,   -0.053363
 262.000000,   -0.053409
 262.500000,   -0.053449
 263.000000,   -0.053485
 263.500000,   -0.053512
 264.000000,   -0.052473
 264.500000,   -0.048598
 265.000000,   -0.046687
 265.500000,   -0.049999
 266.000000,   -0.052424
 266.500000,   -0.052486
 267.000000,   -0.052548
 267.500000,   -0.052608
 268.000000,   -0.052666
 268.500000,   -0.052719
 269.000000,   -0.052768
 269.500000,   -0.052809
 270.000000,   -0.052845
 270.500000,   -0.052869
 271.000000,   -0.051835
 271.500000,   -0.047982
 272.000000,   -0.046078
 272.500000,   -0.049360
 273.000000,   -0.051770
 273.500000,   -0.051860
 274.000000,   -0.051945
 274.500000,   -0.052016
 275.000000,   -0.052085
 275.500000,   -0.052144
 276.000000,   -0.051125
 276.500000,   -0.047231
 277.000000,   -0.045331
 277.500000,   -0.048733
 278.000000,   -0.051226
 278.500000,   -0.051298
 279.000000,   -0.051375
 279.500000,   -0.051461
 280.000000,   -0.051549
 280.500000,   -0.051643
 281.000000,   -0.051726
 281.500000,   -0.051782
 282.000000,   -0.050763
 282.500000,   -0.046882
 283.000000,   -0.044982
 283.500000,   -0.048347
 284.000000,   -0.050813
 284.500000,   -0.050886
 285.000000,   -0.050957
 285.500000,   -0.051020
 286.000000,   -0.050015
 286.500000,   -0.046165
 287.000000,   -0.044284
 287.500000,   -0.047638
 288.000000,   -0.050104
 288.500000,   -0.050206
 289.000000,   -0.050306
 289.500000,   -0.050402
 290.000000,   -0.050494
 290.500000,   -0.050578
 291.000000,   -0.050663
 291.500000,   -0.050749
 292.000000,   -0.049764
 292.500000,   -0.045931
 293.000000,   -0.044057
 293.500000,   -0.047397
 294.000000,   -0.049847
 294.500000,   -0.049928
 295.000000,   -0.050006
 295.500000,   -0.050075
 296.000000,   -0.050141
 296.500000,   -0.050194
 297.000000,   -0.049188
 297.500000,   -0.045364
 298.000000,   -0.043490
 298.500000,   -0.046806
 299.000000,   -0.049238
 299.500000,   -0.049315
 300.000000,   -0.049389
 300.500000,   -0.049459
 301.000000,   -0.049524
 301.500000,   -0.049580
 302.000000,   -0.048583
 302.500000,   -0.044782
 303.000000,   -0.042923
 303.500000,   -0.046231
 304.000000,   -0.048661
 304.500000,   -0.048754
 305.000000,   -0.048852
 305.500000,   -0.048967
 306.000000,   -0.049074
 306.500000,   -0.049164
 307.000000,   -0.048178
 307.500000,   -0.044331
 308.000000,   -0.042468
 308.500000,   -0.045880
 309.000000,   -0.048390
 309.500000,   -0.048499
 310.000000,   -0.048603
 310.500000,   -0.048699
 311.000000,   -0.048790
 311.500000,   -0.048866
 312.000000,   -0.047872
 312.500000,   -0.044027
 313.000000,   -0.042155
 313.500000,   -0.045532
 314.000000,   -0.048011
 314.500000,   -0.048099
 315.000000,   -0.047122
 315.500000,   -0.043311
 316.000000,   -0.041464
 316.500000,   -0.044844
 317.000000,   -0.047336
 317.500000,   -0.047465
 318.000000,   -0.047592
 318.500000,   -0.047713
 319.000000,   -0.047831
 319.500000,   -0.047937
 320.000000,   -0.048043
 320.500000,   -0.048148
 321.000000,   -0.047183
 321.500000,   -0.043375
 322.000000,   -0.041522
 322.500000,   -0.044870
 323.000000,   -0.047326
 323.500000,   -0.047412
 324.000000,   -0.046440
 324.500000,   -0.042655
 325.000000,   -0.040823
 325.500000,   -0.044186
 326.000000,   -0.046656
 326.500000,   -0.046755
 327.000000,   -0.046856
 327.500000,   -0.046966
 328.000000,   -0.047078
 328.500000,   -0.047192
 329.000000,   -0.046247
 329.500000,   -0.042482
 330.000000,   -0.040659
 330.500000,   -0.044002
 331.000000,   -0.046461
 331.500000,   -0.046570
 332.000000,   -0.046675
 332.500000,   -0.046770
 333.000000,   -0.045815
 333.500000,   -0.042067
 334.000000,   -0.040249
 334.500000,   -0.043563
 335.000000,   -0.046004
 335.500000,   -0.046119
 336.000000,   -0.046240
 336.500000,   -0.046372
 337.000000,   -0.046500
 337.500000,   -0.046613
 338.000000,   -0.045653
 338.500000,   -0.041835
 339.000000,   -0.039990
 339.500000,   -0.043395
 340.000000,   -0.045899
 340.500000,   -0.046003
 341.000000,   -0.045041
 341.500000,   -0.041243
 342.000000,   -0.039414
 342.500000,   -0.042828
 343.000000,   -0.045344
 343.500000,   -0.045473
 344.000000,   -0.045599
 344.500000,   -0.045716
 345.000000,   -0.044769
 345.500000,   -0.040995
 346.000000,   -0.039177
 346.500000,   -0.042565
 347.000000,   -0.045064
 347.500000,   -0.045198
 348.000000,   -0.045334
 348.500000,   -0.045474
 349.000000,   -0.044548
 349.500000,   -0.040787
 350.000000,   -0.038974
 350.500000,   -0.042346
 351.000000,   -0.044867
 351.500000,   -0.045015
 352.000000,   -0.045091
 352.500000,   -0.045223
 353.000000,   -0.044293
 353.500000,   -0.040537
 354.000000,   -0.038727
 354.500000,   -0.042097
 355.000000,   -0.044579
 355.500000,   -0.044697
 356.000000,   -0.044811
 356.500000,   -0.044912
 357.000000,   -0.043960
 357.500000,   -0.040207
 358.000000,   -0.038394
 358.500000,   -0.041743
 359.000000,   -0.044208
 359.500000,   -0.044320
 360.000000,   -0.043384
 360.500000,   -0.039661
 361.000000,   -0.037869
 361.500000,   -0.041215
 362.000000,   -0.043686
 362.500000,   -0.043830
 363.000000,   -0.043971
 363.500000,   -0.044103
 364.000000,   -0.044236
 364.500000,   -0.044368
 365.000000,   -0.043449
 365.500000,   -0.039730
 366.000000,   -0.037936
 366.500000,   -0.041264
 367.000000,   -0.043714
 367.500000,   -0.043825
 368.000000,   -0.042880
 368.500000,   -0.039125
 369.000000,   -0.037333
 369.500000,   -0.040765
 370.000000,   -0.043296
 370.500000,   -0.043428
 371.000000,   -0.043566
 371.500000,   -0.043723
 372.000000,   -0.042810
 372.500000,   -0.039054
 373.000000,   -0.037257
 373.500000,   -0.040678
 374.000000,   -0.043202
 374.500000,   -0.043338
 375.000000,   -0.042416
 375.500000,   -0.038675
 376.000000,   -0.036884
 376.500000,   -0.040285
 377.000000,   -0.042797
 377.500000,   -0.042947
 378.000000,   -0.043098
 378.500000,   -0.043250
 379.000000,   -0.042339
 379.500000,   -0.038599
 380.000000,   -0.036808
 380.500000,   -0.040201
 381.000000,   -0.042702
 381.500000,   -0.042832
 382.000000,   -0.041909
 382.500000,   -0.038184
 383.000000,   -0.036404
 383.500000,   -0.039797
 384.000000,   -0.042304
 384.500000,   -0.042448
 385.000000,   -0.042587
 385.500000,   -0.042713
 386.000000,   -0.041788
 386.500000,   -0.038068
 387.000000,   -0.036285
 387.500000,   -0.039655
 388.000000,   -0.042139
 388.500000,   -0.042268
 389.000000,   -0.041350
 389.500000,   -0.037649
 390.000000,   -0.035881
 390.500000,   -0.039256
 391.000000,   -0.041685
 391.500000,   -0.041594
 391.593887,   -0.041576
 392.093887,   -0.041755
 392.593887,   -0.041212
 393.093887,   -0.040856
 393.593887,   -0.040720
 394.093887,   -0.040582
 394.593887,   -0.040442
 395.093887,   -0.041601
 395.148864,   -0.041895
 395.648864,   -0.044003
 396.148864,   -0.508596
 396.648864,   -1.320803
 397.148864,   -1.959185
 397.648864,   -2.466916
 398.148864,   -2.885980
 398.371648,   -3.043007
 398.871648,   -3.109513
 399.371648,   -2.789595
 399.871648,   -2.581718
 400.371648,   -3.482678
 400.871648,   -4.033936
 401.371648,   -4.179064
 401.871648,   -4.187670
 402.371648,   -4.187514
 402.871648,   -4.184387
 403.371648,   -4.172550
 403.871648,   -4.157760
 404.371648,   -4.134505
 404.871648,   -4.108379
 405.371648,   -4.079076
 405.871648,   -4.048696
 406.371648,   -4.048008
 406.871648,   -4.057388
 407.371648,   -4.055617
 407.871648,   -4.050065
 408.371648,   -4.036373
 408.871648,   -4.019921
 409.371648,   -3.995592
 409.871648,   -3.968593
 410.371648,   -3.934143
 410.871648,   -3.897166
 411.371648,   -3.853307
 411.871648,   -3.807115
 412.150232,   -3.897986
