Speed, Power
 112.148197, 11693297.464086
 113.510472, 11780738.235264
 114.872748, 11867851.924703
 116.235024, 11953678.421205
 117.597299, 12038217.724770
 118.959575, 12123179.926952
 120.321850, 12207860.310756
 121.684126, 12291314.546819
 123.046402, 12373542.635141
 124.408677, 12455574.551859
 125.770953, 12536845.983497
 127.133229, 12616923.422803
 128.495504, 12695806.869777
 129.857780, 12774701.253247
 131.220055, 12852808.541468
 132.582331, 12929755.041604
 133.944607, 13005540.753653
 135.306882, 13083570.137381
 136.669158, 13161255.766728
 138.031433, 13237864.081745
 139.393709, 13313395.082431
 140.755985, 13394171.878440
 142.118260, 13474855.029138
 143.480536, 13554599.770661
 144.842812, 13633406.103009
 146.205087, 13718611.007254
 147.567363, 13803478.405664
 148.929638, 13887552.690677
 150.291914, 13970838.003984
 151.654190, 14057966.746537
 153.016465, 14144385.747474
 154.378741, 14230095.006795
 155.741016, 14315088.379564
 157.103292, 14399276.125299
 158.465568, 14482752.360898
 159.827843, 14565517.086360
 161.190119, 14647290.867356
 162.552395, 14726294.819598
 163.914670, 14804548.118057
 165.276946, 14882050.762733
 166.639221, 14958579.314318
 168.001497, 15033331.194265
 169.363773, 15107312.187078
 170.726048, 15180522.292756
 172.088324, 15253364.290166
 173.450600, 15326724.295111
 174.812875, 15399339.935542
 176.175151, 15471211.211457
 177.537426, 15543189.476941
 178.899702, 15616435.219607
 180.261978, 15688980.103281
 181.624253, 15760824.127963
 182.986529, 15832078.905504
 184.348804, 15902834.208547
 185.711080, 15972893.266193
 187.073356, 16042256.078443
 188.435631, 16110341.150920
 189.797907, 16176913.015724
 191.160183, 16242768.620615
 192.522458, 16307907.965594
 193.884734, 16372226.768716
 195.247009, 16435714.067921
 196.609285, 16498482.054089
 197.971561, 16560530.727220
 199.333836, 16622019.567850
 200.696112, 16682928.140133
 202.058387, 16743121.437213
 203.420663, 16802599.459092
 204.782939, 16861081.338609
 206.145214, 16918655.501898
 207.507490, 16975508.159125
 208.869766, 17031639.310290
 210.232041, 17087283.578494
 211.594317, 17142331.237272
 212.956592, 17196661.999695
 214.318868, 17250275.865763
 215.681144, 17304267.034458
 217.043419, 17357984.406678
 218.405695, 17411004.093538
 219.767971, 17463326.095037
 221.130246, 17516163.791474
 222.492522, 17568664.323059
 223.854797, 17620486.351085
 225.217073, 17671629.875550
 226.579349, 17723110.760188
 227.941624, 17774121.080415
 229.303900, 17824467.452006
 230.666175, 17874149.874960
 232.028451, 17923516.236479
 233.390727, 17972261.985174
 234.753002, 18020348.328438
 236.115278, 18067775.266272
 237.477554, 18114115.023272
 238.839829, 18159772.090661
 240.202105, 18204764.635176
 241.564380, 18249103.299971
 242.926656, 18293332.727533
 244.288932, 18336903.978739
 245.651207, 18379817.053591
 247.013483, 18422286.418949
