Speed, Power
 162.208974, 9706798.860321
 162.895289, 9696919.053629
 163.581604, 9686393.897560
 164.267919, 9675900.061192
 164.954235, 9667210.852366
 165.640550, 9657907.311578
 166.326865, 9649033.493177
 167.013181, 9641632.640054
 167.699496, 9633648.511225
 168.385811, 9626159.629932
 169.072126, 9620140.804419
 169.758442, 9613569.763561
 170.444757, 9607205.419626
 171.131072, 9602657.999304
 171.817388, 9597589.393372
 172.503703, 9592063.242975
 173.190018, 9589072.102707
 173.876333, 9585590.741206
 174.562649, 9581617.215832
 175.248964, 9579235.174825
 175.935279, 9577421.121421
 176.621595, 9575145.912127
 177.307910, 9572962.416091
 177.994225, 9572890.780215
 178.680540, 9572388.857753
 179.366856, 9571454.989593
 180.053171, 9571771.853672
 180.739486, 9573112.991434
 181.425802, 9574053.015367
 182.112117, 9574590.402337
 182.798432, 9577045.891431
 183.484747, 9579923.963097
 184.171063, 9582430.149782
 184.857378, 9584563.060470
 185.543693, 9588749.359738
 186.230009, 9593282.602311
 186.916324, 9597473.198532
 187.602639, 9601319.885646
 188.288954, 9606781.742101
 188.975270, 9613082.098846
 189.661585, 9619069.011342
 190.347900, 9624741.341232
 191.034215, 9630974.705333
 191.720531, 9639147.455303
 192.406846, 9647035.880290
 193.093161, 9654638.962476
 193.779477, 9661955.684044
 194.465792, 9671233.017282
 195.152107, 9681121.069979
 195.838422, 9690752.886676
 196.524738, 9700127.566238
 197.211053, 9709244.207527
 197.897368, 9720998.347705
 198.583684, 9732749.383348
 199.269999, 9744272.322164
 199.956314, 9755566.375838
 200.642629, 9766630.756057
 201.328945, 9780218.384393
 202.015260, 9793971.969158
 202.701575, 9807525.588571
 203.387891, 9820878.563280
 204.074206, 9834030.213935
 204.760521, 9848729.346638
 205.446836, 9864616.353795
 206.133152, 9880331.461489
 206.819467, 9895874.095473
 207.505782, 9911243.681501
 208.192098, 9926439.645326
 208.878413, 9944393.192390
 209.564728, 9962391.266388
 210.251043, 9980244.910340
 210.937359, 9997953.651245
 211.623674, 10015517.016100
 212.309989, 10032934.531904
 212.996305, 10053284.054732
 213.682620, 10073560.092928
 214.368935, 10093719.183911
 215.055250, 10113760.952063
 215.741566, 10133685.021769
 216.427881, 10153491.017411
 217.114196, 10175261.051521
 217.800512, 10197971.084613
 218.486827, 10220591.597273
 219.173142, 10243122.307409
 219.859457, 10265562.932934
 220.545773, 10287913.191757
 221.232088, 10310172.801789
 221.918403, 10335295.437398
 222.604718, 10360521.576687
 223.291034, 10385685.304388
 223.977349, 10410786.428079
 224.663664, 10435824.755339
 225.349980, 10460800.093745
 226.036295, 10485712.250875
 226.722610, 10512982.323924
 227.408925, 10540910.472043
 228.095241, 10568803.294058
 228.781556, 10596660.683356
 229.467871, 10624482.533324
 230.154187, 10652268.737347
