Speed, Power
 133.065664, 9465307.305758
 134.118376, 9512038.430115
 135.171087, 9563732.468488
 136.223799, 9615068.771424
 137.276510, 9666047.338922
 138.329222, 9716668.170981
 139.381933, 9767944.985014
 140.434645, 9824296.024510
 141.487356, 9880385.848623
 142.540068, 9936214.457354
 143.592779, 9991781.850703
 144.645491, 10047937.781937
 145.698202, 10106271.933510
 146.750914, 10164392.311009
 147.803625, 10222298.914434
 148.856337, 10279991.743786
 149.909048, 10337586.527557
 150.961760, 10395173.858755
 152.014471, 10452551.896089
 153.067183, 10509720.639560
 154.119894, 10566680.089167
 155.172606, 10623063.497410
 156.225317, 10678807.560805
 157.278029, 10734331.625545
 158.330740, 10789635.691631
 159.383452, 10844719.759062
 160.436163, 10898647.233112
 161.488875, 10951622.270378
 162.541586, 11004355.628974
 163.594298, 11056847.308900
 164.647009, 11109097.310156
 165.699721, 11160641.560100
 166.752432, 11211707.158973
 167.805144, 11262522.264978
 168.857855, 11313086.878115
 169.910567, 11363400.998385
 170.963278, 11415208.066975
 172.015990, 11467306.974557
 173.068701, 11519183.235036
 174.121413, 11570836.848413
 175.174124, 11622267.814687
 176.226836, 11675853.133972
 177.279547, 11729591.647977
 178.332259, 11783140.039789
 179.384970, 11836498.309408
 180.437682, 11889666.456834
 181.490393, 11942346.646905
 182.543105, 11994825.640040
 183.595816, 12047110.967991
 184.648528, 12099202.630756
 185.701239, 12150927.781347
 186.753951, 12200381.657134
 187.806662, 12249616.507629
 188.859374, 12298632.332832
 189.912085, 12347429.132743
 190.964797, 12395769.139836
 192.017508, 12442793.451010
 193.070220, 12489584.119489
 194.122932, 12536141.145274
 195.175643, 12582464.528365
 196.228355, 12628623.200355
 197.281066, 12674725.942855
 198.333778, 12720597.670957
 199.386489, 12766238.384661
 200.439201, 12811648.083966
 201.491912, 12857403.004404
 202.544624, 12903864.193603
 203.597335, 12950110.069923
 204.650047, 12996140.633365
 205.702758, 13041955.883929
 206.755470, 13088400.017054
 207.808181, 13135536.467119
 208.860893, 13182475.309497
 209.913604, 13229216.544188
 210.966316, 13275760.171192
 212.019027, 13321739.753100
 213.071739, 13367259.652058
 214.124450, 13412575.750792
 215.177162, 13457688.049303
 216.229873, 13502596.547591
 217.282585, 13545261.205676
 218.335296, 13586779.941574
 219.388008, 13628066.215357
 220.440719, 13669120.027023
 221.493431, 13709941.376574
 222.546142, 13748578.100818
 223.598854, 13786447.976001
 224.651565, 13824062.062483
 225.704277, 13861420.360264
 226.756988, 13898522.869343
 227.809700, 13936181.451433
 228.862411, 13973688.635288
 229.915123, 14010948.425004
 230.967834, 14047960.820581
 232.020546, 14084725.822019
 233.073257, 14124232.763831
 234.125969, 14163531.724869
 235.178680, 14202610.406950
 236.231392, 14241468.810075
 237.284103, 14280216.465797
