Speed, Power
  95.715990, 5727771.046439
  97.338884, 5704372.018773
  98.961778, 5684534.825024
 100.584672, 5668947.291759
 102.207566, 5658246.813343
 103.830459, 5651383.563105
 105.453353, 5648439.713521
 107.076247, 5649462.716392
 108.699141, 5654463.837398
 110.322035, 5663416.690666
 111.944929, 5676255.773330
 113.567823, 5692875.000090
 115.190717, 5713126.237777
 116.813611, 5736817.839914
 118.436505, 5763740.294893
 120.059399, 5795947.958571
 121.682292, 5831252.110834
 123.305186, 5869301.222827
 124.928080, 5911302.860060
 126.550974, 5957739.109671
 128.173868, 6006172.533276
 129.796762, 6059523.581169
 131.419656, 6115920.812255
 133.042550, 6175177.104520
 134.665444, 6239320.732994
 136.288338, 6305052.162437
 137.911231, 6376576.489239
 139.534125, 6449319.529639
 141.157019, 6527702.360286
 142.779913, 6607956.549348
 144.402807, 6692510.987481
 146.025701, 6780735.409781
 147.648595, 6870601.650711
 149.271489, 6967211.420642
 150.894383, 7064512.856798
 152.517277, 7166711.289623
 154.140171, 7273018.104448
 155.763064, 7380279.034959
 157.385958, 7493946.253100
 159.008852, 7610776.043883
 160.631746, 7728823.196011
 162.254640, 7852727.158494
 163.877534, 7980843.508594
 165.500428, 8110439.943003
 167.123322, 8242956.234359
 168.746216, 8383052.466062
 170.369110, 8524889.663447
 171.992003, 8668484.570016
 173.614897, 8816669.014766
 175.237791, 8971358.962490
 176.860685, 9128066.279837
 178.483579, 9286809.649860
 180.106473, 9448421.096079
 181.729367, 9618760.778944
 183.352261, 9791393.342007
 184.975155, 9966339.261330
 186.598049, 10143619.012970
 188.220942, 10325330.748816
 189.843836, 10514835.468221
 191.466730, 10706928.049033
 193.089624, 10901630.613772
 194.712518, 11098965.284962
 196.335412, 11298954.185124
 197.958306, 11507267.435341
 199.581200, 11720208.180003
 201.204094, 11936053.979140
 202.826988, 12154828.455193
 204.449882, 12376555.230604
 206.072775, 12601257.927814
 207.695669, 12831672.071897
 209.318563, 13069894.258376
 210.941457, 13311337.790413
 212.564351, 13556027.643825
 214.187245, 13803988.794428
 215.810139, 14055246.218040
 217.433033, 14309824.890477
 219.055927, 14567749.787556
 220.678821, 14835286.975225
 222.301714, 15107545.574983
 223.924608, 15383390.636904
 225.547502, 15662848.343636
 227.170396, 15945944.877828
 228.793290, 16232706.422128
 230.416184, 16523159.159185
 232.039078, 16817329.271645
 233.661972, 17115242.942158
 235.284866, 17422890.368610
 236.907760, 17735916.531436
 238.530653, 18052919.579553
 240.153547, 18373926.755897
 241.776441, 18698965.303405
 243.399335, 19028062.465012
 245.022229, 19361245.483654
 246.645123, 19698541.602267
 248.268017, 20039978.063786
 249.890911, 20385582.111148
 251.513805, 20735380.987289
 253.136699, 21094383.494228
 254.759593, 21460167.364026
 256.382486, 21830371.229626
