Speed, Power
 133.065664, 7962824.789762
 134.118376, 7947240.133304
 135.171087, 7932253.997242
 136.223799, 7917818.434083
 137.276510, 7906287.969249
 138.329222, 7895001.860027
 139.381933, 7885105.790377
 140.434645, 7877043.381283
 141.487356, 7868848.753591
 142.540068, 7863912.939836
 143.592779, 7858555.153875
 144.645491, 7855678.534090
 145.698202, 7853051.731916
 146.750914, 7852365.900729
 147.803625, 7852276.280858
 148.856337, 7853956.859126
 149.909048, 7856173.668513
 150.961760, 7860387.655761
 152.014471, 7864642.030883
 153.067183, 7871547.308627
 154.119894, 7877531.116575
 155.172606, 7887275.951648
 156.225317, 7896120.958670
 157.278029, 7907363.179086
 158.330740, 7919270.265201
 159.383452, 7931546.389957
 160.436163, 7946642.554980
 161.488875, 7961002.244492
 162.541586, 7977910.147306
 163.594298, 7995658.438564
 164.647009, 8012749.778809
 165.699721, 8033929.480104
 166.752432, 8054596.170396
 167.805144, 8075361.680219
 168.857855, 8099693.641359
 169.910567, 8123531.649676
 170.963278, 8147515.724607
 172.015990, 8175177.972637
 173.068701, 8202425.746640
 174.121413, 8229256.510099
 175.174124, 8260238.316450
 176.226836, 8291118.714951
 177.279547, 8321661.917876
 178.332259, 8354605.428650
 179.384970, 8389324.604086
 180.437682, 8423786.005900
 181.490393, 8457988.121360
 182.543105, 8496625.671735
 183.595816, 8535193.021711
 184.648528, 8573580.408866
 185.701239, 8612466.796183
 186.753951, 8655308.715925
 187.806662, 8698049.210163
 188.859374, 8740687.707172
 189.912085, 8783414.754630
 190.964797, 8830655.759890
 192.017508, 8877872.772226
 193.070220, 8925065.659375
 194.122932, 8972234.289074
 195.175643, 9022430.706246
 196.228355, 9074404.027926
 197.281066, 9126430.754572
 198.333778, 9178511.172688
 199.386489, 9230645.568777
 200.439201, 9287130.769824
 201.491912, 9344244.967691
 202.544624, 9401490.195027
 203.597335, 9458867.136407
 204.650047, 9516376.476405
 205.702758, 9577702.514792
 206.755470, 9640337.519473
 207.808181, 9703181.094314
 208.860893, 9766234.301267
 209.913604, 9829498.202284
 210.966316, 9893936.319131
 212.019027, 9962440.327883
 213.071739, 10031230.053253
 214.124450, 10100306.913876
 215.177162, 10169672.328382
 216.229873, 10239327.715407
 217.282585, 10309885.873299
 218.335296, 10384934.404205
 219.388008, 10460346.848151
 220.440719, 10536124.959757
 221.493431, 10612270.493643
 222.546142, 10688785.204429
 223.598854, 10765670.846735
 224.651565, 10845157.736767
 225.704277, 10927620.855990
 226.756988, 11010527.770093
 227.809700, 11093880.548986
 228.862411, 11177681.262583
 229.915123, 11261931.980794
 230.967834, 11346634.773532
 232.020546, 11432334.802565
 233.073257, 11522753.186899
 234.125969, 11613695.080143
 235.178680, 11705162.846807
 236.231392, 11797158.851399
 237.284103, 11889685.458429
