Time, Vertical Forces
   0.000000, 114794.206518
   1.000000, 114826.741769
   2.000000, 114858.161241
   3.000000, 114887.782535
   4.000000, 114918.590248
   5.000000, 114950.046988
   6.000000, 114980.812426
   7.000000, 115009.688495
   8.000000, 115039.170848
   9.000000, 115069.853133
  10.000000, 115100.424048
  11.000000, 115129.585151
  12.000000, 115157.357704
  13.000000, 115186.675488
  14.000000, 115216.605864
  15.000000, 115245.872623
  16.000000, 115273.235695
  17.000000, 115299.773831
  18.000000, 115327.791675
  19.000000, 115356.126557
  20.000000, 115383.571372
  21.000000, 115408.976969
  22.000000, 115434.488521
  23.000000, 115461.506186
  24.000000, 115488.870837
  25.000000, 115515.415813
  26.000000, 115540.016608
  27.000000, 115564.419084
  28.000000, 115590.532595
  29.000000, 115617.235030
  30.000000, 115643.385713
  31.000000, 115667.874582
  32.000000, 115690.867908
  33.000000, 115715.579473
  34.000000, 115741.308207
  35.000000, 115766.951489
  36.000000, 115791.417228
  37.000000, 115813.677570
  38.000000, 115835.957436
  39.000000, 115859.902426
  40.000000, 115884.481069
  41.000000, 115908.641355
  42.000000, 115931.355696
  43.000000, 115951.763192
  44.000000, 115972.767210
  45.000000, 115995.390336
  46.000000, 116018.656898
  47.000000, 116041.569901
  48.000000, 116063.153696
  49.000000, 116082.498315
  50.000000, 116101.873443
  51.000000, 116123.166099
  52.000000, 116145.454588
  53.000000, 116167.780503
  54.000000, 116189.189862
  55.000000, 116208.773847
  56.000000, 116226.130680
  57.000000, 116244.811057
  58.000000, 116265.124512
  59.000000, 116286.191994
  60.000000, 116307.107770
  61.000000, 116326.978298
  62.000000, 116344.960388
  63.000000, 116360.425381
  64.000000, 116376.613036
  65.000000, 116394.650953
  66.000000, 116413.754950
  67.000000, 116433.100191
  68.000000, 116451.856723
  69.000000, 116469.225055
  70.000000, 116484.470228
  71.000000, 116497.615109
  72.000000, 116512.498017
  73.000000, 116529.279768
  74.000000, 116547.228503
  75.000000, 116565.566995
  76.000000, 116583.506234
  77.000000, 116600.279329
  78.000000, 116615.174290
  79.000000, 116627.564268
  80.000000, 116638.605450
  81.000000, 116651.865111
  82.000000, 116666.939281
  83.000000, 116683.168626
  84.000000, 116699.848410
  85.000000, 116716.259034
  86.000000, 116731.697035
  87.000000, 116745.505231
  88.000000, 116757.100713
  89.000000, 116765.999478
  90.000000, 116774.671761
  91.000000, 116785.820578
  92.000000, 116798.950876
  93.000000, 116813.484398
  94.000000, 116828.786210
  95.000000, 116844.192359
  96.000000, 116859.038636
  97.000000, 116872.689180
  98.000000, 116884.563716
  99.000000, 116894.162240
 100.000000, 116901.086108
 101.000000, 116905.245091
 102.000000, 116910.571720
 103.000000, 116918.488722
 104.000000, 116928.637074
 105.000000, 116940.563835
 106.000000, 116953.742249
 107.000000, 116967.594922
 108.000000, 116981.519042
 109.000000, 116994.912571
 110.000000, 117007.200253
 111.000000, 117017.858316
 112.000000, 117026.436818
 113.000000, 117032.578670
 114.000000, 117036.034531
 115.000000, 117036.672953
 116.000000, 117034.485355
 117.000000, 117029.585639
 118.000000, 117022.204500
 119.000000, 117012.678698
 120.000000, 117001.435788
 121.000000, 116988.975002
 122.000000, 116975.845135
 123.000000, 116962.620414
 124.000000, 116949.875409
 125.000000, 116938.160083
 126.000000, 116927.976065
 127.000000, 116919.755167
 128.000000, 116913.841066
 129.000000, 116910.474923
 130.000000, 116909.785547
 131.000000, 116911.784495
 132.000000, 116916.366298
 133.000000, 116923.313776
 134.000000, 116932.308175
 135.000000, 116942.943669
 136.000000, 116954.745565
 137.000000, 116967.191406
 138.000000, 116979.734036
 139.000000, 116991.825608
 140.000000, 117002.941496
 141.000000, 117012.603047
 142.000000, 117020.398214
 143.000000, 117025.999142
 144.000000, 117029.175991
 145.000000, 117029.806383
 146.000000, 117027.880092
 147.000000, 117023.498798
 148.000000, 117016.870941
 149.000000, 117008.301930
