Time, Vertical Forces
   0.000000, -558.543502
   1.000000, -558.844085
   2.000000, -559.134359
   3.000000, -559.408020
   4.000000, -559.692643
   5.000000, -559.983261
   6.000000, -560.267493
   7.000000, -560.534269
   8.000000, -560.806646
   9.000000, -561.090110
  10.000000, -561.372544
  11.000000, -561.641953
  12.000000, -561.898533
  13.000000, -562.169390
  14.000000, -562.445906
  15.000000, -562.716291
  16.000000, -562.969088
  17.000000, -563.214264
  18.000000, -563.473110
  19.000000, -563.734885
  20.000000, -563.988438
  21.000000, -564.223149
  22.000000, -564.458840
  23.000000, -564.708446
  24.000000, -564.961257
  25.000000, -565.206495
  26.000000, -565.433771
  27.000000, -565.659215
  28.000000, -565.900467
  29.000000, -566.147159
  30.000000, -566.388754
  31.000000, -566.614996
  32.000000, -566.827420
  33.000000, -567.055719
  34.000000, -567.293416
  35.000000, -567.530323
  36.000000, -567.756350
  37.000000, -567.962002
  38.000000, -568.167835
  39.000000, -568.389051
  40.000000, -568.616121
  41.000000, -568.839327
  42.000000, -569.049173
  43.000000, -569.237706
  44.000000, -569.431751
  45.000000, -569.640754
  46.000000, -569.855702
  47.000000, -570.067383
  48.000000, -570.266783
  49.000000, -570.445497
  50.000000, -570.624492
  51.000000, -570.821202
  52.000000, -571.027113
  53.000000, -571.233370
  54.000000, -571.431158
  55.000000, -571.612082
  56.000000, -571.772430
  57.000000, -571.945005
  58.000000, -572.132668
  59.000000, -572.327298
  60.000000, -572.520526
  61.000000, -572.704096
  62.000000, -572.870220
  63.000000, -573.013088
  64.000000, -573.162633
  65.000000, -573.329272
  66.000000, -573.505760
  67.000000, -573.684477
  68.000000, -573.857755
  69.000000, -574.018208
  70.000000, -574.159044
  71.000000, -574.280477
  72.000000, -574.417966
  73.000000, -574.572999
  74.000000, -574.738813
  75.000000, -574.908227
  76.000000, -575.073953
  77.000000, -575.228905
  78.000000, -575.366505
  79.000000, -575.480962
  80.000000, -575.582958
  81.000000, -575.705449
  82.000000, -575.844704
  83.000000, -575.994632
  84.000000, -576.148721
  85.000000, -576.300323
  86.000000, -576.442938
  87.000000, -576.570497
  88.000000, -576.677612
  89.000000, -576.759812
  90.000000, -576.839920
  91.000000, -576.942908
  92.000000, -577.064203
  93.000000, -577.198461
  94.000000, -577.339818
  95.000000, -577.482138
  96.000000, -577.619285
  97.000000, -577.745385
  98.000000, -577.855077
  99.000000, -577.943741
 100.000000, -578.007693
 101.000000, -578.046101
 102.000000, -578.095297
 103.000000, -578.168425
 104.000000, -578.262167
 105.000000, -578.372340
 106.000000, -578.494076
 107.000000, -578.622042
 108.000000, -578.750667
 109.000000, -578.874390
 110.000000, -578.987896
 111.000000, -579.086347
 112.000000, -579.165584
 113.000000, -579.222309
 114.000000, -579.254218
 115.000000, -579.260097
 116.000000, -579.239867
 117.000000, -579.194580
 118.000000, -579.126367
 119.000000, -579.038340
 120.000000, -578.934448
 121.000000, -578.819304
 122.000000, -578.697979
 123.000000, -578.575776
 124.000000, -578.458006
 125.000000, -578.349748
 126.000000, -578.255638
 127.000000, -578.179664
 128.000000, -578.125002
 129.000000, -578.093880
 130.000000, -578.087488
 131.000000, -578.105933
 132.000000, -578.148240
 133.000000, -578.212403
 134.000000, -578.295476
 135.000000, -578.393711
 136.000000, -578.502722
 137.000000, -578.617682
 138.000000, -578.733535
 139.000000, -578.845221
 140.000000, -578.947893
 141.000000, -579.037128
 142.000000, -579.109119
 143.000000, -579.160837
 144.000000, -579.190160
 145.000000, -579.195955
 146.000000, -579.178130
 147.000000, -579.137623
 148.000000, -579.076359
 149.000000, -578.997162
 150.000000, -578.903618
 151.000000, -578.799921
 152.000000, -578.690680
 153.000000, -578.580719
 154.000000, -578.474859
 155.000000, -578.377711
 156.000000, -578.293471
 157.000000, -578.225746
 158.000000, -578.177388
 159.000000, -578.150386
 160.000000, -578.145774
 161.000000, -578.163599
 162.000000, -578.202921
 163.000000, -578.261860
 164.000000, -578.337688
 165.000000, -578.426952
 166.000000, -578.525629
 167.000000, -578.629309
 168.000000, -578.733390
 169.000000, -578.833283
 170.000000, -578.924613
 171.000000, -579.003410
 172.000000, -579.066285
 173.000000, -579.110569
 174.000000, -579.134436
 175.000000, -579.136968
 176.000000, -579.118199
 177.000000, -579.079101
 178.000000, -579.021539
 179.000000, -578.948182
 180.000000, -578.862378
 181.000000, -578.768004
 182.000000, -578.669290
 183.000000, -578.570631
 184.000000, -578.476389
 185.000000, -578.390701
 186.000000, -578.317299
 187.000000, -578.259346
 188.000000, -578.219298
 189.000000, -578.198803
 190.000000, -578.198629
 191.000000, -578.218641
 192.000000, -578.257807
 193.000000, -578.314252
 194.000000, -578.385348
 195.000000, -578.467832
 196.000000, -578.557957
 197.000000, -578.651663
 198.000000, -578.744755
 199.000000, -578.833093
 200.000000, -578.912777
 201.000000, -578.980316
 202.000000, -579.032785
 203.000000, -579.067946
 204.000000, -579.084350
 205.000000, -579.081390
 206.000000, -579.059330
 207.000000, -579.019280
 208.000000, -578.963148
 209.000000, -578.893545
 210.000000, -578.813666
 211.000000, -578.727145
 212.000000, -578.637886
 213.000000, -578.549890
 214.000000, -578.467074
 215.000000, -578.393100
 216.000000, -578.331206
 217.000000, -578.284071
 218.000000, -578.253694
 219.000000, -578.241312
 220.000000, -578.247349
 221.000000, -578.271399
 222.000000, -578.312254
 223.000000, -578.367960
 224.000000, -578.435911
 225.000000, -578.512969
 226.000000, -578.595609
 227.000000, -578.680076
 228.000000, -578.762563
 229.000000, -578.839371
 230.000000, -578.907084
 231.000000, -578.962716
 232.000000, -579.003845
 233.000000, -579.028714
