Speed (TAS), Efficiency
 175.990120,   13.784025
 177.954139,   13.991578
 179.918158,   14.193485
 181.882176,   14.389923
 183.846195,   14.581104
 185.810214,   14.767276
 187.774233,   14.948721
 189.738252,   15.125758
 191.702271,   15.296765
 193.666289,   15.461269
 195.630308,   15.621902
 197.594327,   15.779131
 199.558346,   15.928197
 201.522365,   16.072922
 203.486384,   16.215171
 205.450402,   16.348186
 207.414421,   16.478181
 209.378440,   16.603784
 211.342459,   16.721525
 213.306478,   16.838751
 215.270496,   16.944406
 217.234515,   17.050483
 219.198534,   17.146268
 221.162553,   17.241679
 223.126572,   17.326857
 225.090591,   17.412392
 227.054609,   17.486278
 229.018628,   17.561444
 230.982647,   17.624998
 232.946666,   17.687994
 234.910685,   17.743846
 236.874704,   17.794246
 238.838722,   17.843995
 240.802741,   17.881496
 242.766760,   17.919464
 244.730779,   17.951362
 246.694798,   17.976045
 248.658816,   18.000993
 250.622835,   18.017122
 252.586854,   18.028591
 254.550873,   18.040165
 256.514892,   18.043076
 258.478911,   18.041165
 260.442929,   18.039240
 262.406948,   18.031872
 264.370967,   18.016632
 266.334986,   18.001304
 268.299005,   17.985890
 270.263023,   17.958577
 272.227042,   17.930141
 274.191061,   17.901589
 276.155080,   17.871162
 278.119099,   17.830079
 280.083118,   17.788894
 282.047136,   17.747611
 284.011155,   17.705844
 285.975174,   17.652661
 287.939193,   17.599432
 289.903212,   17.546163
 291.867231,   17.492856
 293.831249,   17.433545
 295.795268,   17.369175
 297.759287,   17.304855
 299.723306,   17.240589
 301.687325,   17.176380
 303.651343,   17.106049
 305.615362,   17.031742
 307.579381,   16.957605
 309.543400,   16.883642
 311.507419,   16.809857
 313.471438,   16.734978
 315.435456,   16.652119
 317.399475,   16.569565
 319.363494,   16.487322
 321.327513,   16.405391
 323.291532,   16.323775
 325.255550,   16.242120
 327.219569,   16.152587
 329.183588,   16.063505
 331.147607,   15.974876
 333.111626,   15.886701
 335.075645,   15.798981
 337.039663,   15.711718
 339.003682,   15.623434
 340.967701,   15.529499
 342.931720,   15.436153
 344.895739,   15.343396
 346.859758,   15.251226
 348.823776,   15.159644
 350.787795,   15.068647
 352.751814,   14.978234
 354.715833,   14.885627
 356.679852,   14.789805
 358.643870,   14.694691
 360.607889,   14.600279
 362.571908,   14.506568
 364.535927,   14.413552
 366.499946,   14.321229
 368.463965,   14.229594
 370.427983,   14.138644
