Ground distance, CL
 799.849319,    1.911450
 800.220889,    1.911450
 800.593947,    1.911450
 800.967769,    1.911450
 801.341404,    1.911450
 801.716554,    1.911450
 802.092188,    1.911450
 802.467806,    1.911450
 802.843927,    1.911450
 803.222956,    1.911450
 803.600776,    1.911450
 803.910735,    1.911450
 803.979244,    1.911450
 804.358314,    1.911450
 804.737110,    1.911450
 805.118906,    1.911450
 805.500278,    1.911450
 805.883132,    1.911450
 806.265543,    1.911450
 806.647335,    1.911450
 807.031355,    1.911450
 807.416929,    1.911450
 807.803661,    1.911450
 808.190425,    1.911450
 808.577259,    1.911450
 808.965453,    1.911450
 809.353219,    1.911450
 809.742998,    1.911450
 810.133323,    1.911450
 810.523261,    1.911450
 810.913114,    1.911450
 811.304478,    1.911450
 811.697860,    1.911450
 812.091025,    1.911450
 812.484576,    1.911450
 812.879698,    1.911450
 813.274438,    1.911450
 813.669740,    1.911450
 814.065915,    1.911450
 814.463202,    1.911450
 814.862314,    1.911450
 815.260649,    1.911450
 815.660994,    1.911450
 816.060578,    1.911450
 816.460997,    1.911450
 816.862109,    1.911450
 817.266514,    1.911450
 817.671040,    1.911450
 818.074529,    1.911450
 818.478589,    1.911450
 818.882768,    1.911450
 819.288649,    1.911450
 819.696903,    1.911450
 820.101783,    1.911450
 820.511723,    1.911450
 820.920397,    1.911450
 821.331255,    1.911450
 821.740692,    1.911450
 822.152015,    1.911450
 822.563458,    1.911450
 822.978052,    1.911450
 823.390576,    1.911450
 823.805956,    1.911450
 824.220430,    1.911450
 824.637245,    1.911450
 825.056186,    1.911450
 825.473890,    1.911450
 825.895433,    1.911450
 826.315493,    1.911450
 826.737645,    1.911450
 827.156871,    1.911450
 827.580342,    1.911450
 828.003964,    1.911450
 828.428904,    1.911450
 828.853380,    1.911450
 829.278541,    1.911450
 829.703827,    1.911450
 830.130148,    1.911450
 830.559665,    1.911450
 830.987628,    1.911450
 831.418616,    1.911450
 831.850620,    1.911450
 832.279824,    1.911450
 832.714774,    1.911450
 833.145520,    1.911450
 833.581693,    1.911450
 834.014926,    1.911450
 834.450429,    1.911450
 834.886699,    1.911450
 835.322941,    1.911450
 835.763082,    1.911450
 836.203536,    1.911450
 836.646482,    1.911450
 837.086407,    1.911450
 837.526688,    1.911450
 837.966394,    1.911450
 838.409052,    1.911450
 838.853339,    1.911450
 839.299556,    1.911450
 839.746195,    1.911450
 840.192249,    1.911450
 840.642623,    1.911450
 841.095364,    1.911450
 841.544714,    1.911450
 841.995376,    1.911450
 842.446045,    1.911450
 842.899833,    1.911450
 843.356055,    1.911450
 843.809790,    1.911450
 844.265177,    1.911450
 844.722391,    1.911450
 845.182224,    1.911450
 845.641470,    1.911450
 846.101852,    1.911450
 846.564824,    1.911450
 847.026808,    1.911450
 847.491961,    1.911450
 847.956311,    1.911450
 848.419609,    1.911450
 848.887748,    1.911450
 849.353540,    1.911450
 849.823705,    1.911450
 850.294031,    1.911450
 850.762000,    1.911450
 851.233866,    1.911450
 851.704754,    1.911450
 852.178773,    1.911450
 852.652850,    1.911450
 853.131265,    1.911450
 853.610585,    1.911450
 854.088694,    1.911450
 854.565959,    1.911450
 855.042662,    1.911450
 855.522816,    1.911450
 856.001731,    1.911450
 856.487444,    1.911450
 856.969937,    1.911450
 857.450888,    1.911450
 857.932106,    1.911450
 858.415832,    1.911450
 858.900823,    1.911450
 859.384215,    1.911450
 859.874333,    1.911450
 860.359880,    1.911450
 860.849177,    1.911450
 861.343012,    1.911450
 861.835296,    1.911450
 862.328919,    1.911450
 862.824747,    1.911450
 863.317980,    1.911450
 863.814884,    1.911450
 864.310314,    1.911450
 864.804901,    1.911450
 865.304793,    1.911450
 865.806957,    1.911450
 866.305097,    1.911450
 866.802265,    1.911450
 867.302978,    1.911450
 867.803297,    1.911450
 868.301717,    1.911450
 868.810490,    1.911450
 869.314096,    1.911450
 869.822111,    1.911450
 870.330170,    1.911450
 870.836668,    1.911450
 871.351770,    1.911450
 871.865411,    1.911450
 872.375309,    1.911450
 872.886073,    1.911450
 873.402076,    1.911450
 873.918891,    1.911450
 874.434062,    1.911450
 874.947833,    1.911450
 875.463748,    1.911450
 875.983028,    1.911450
 876.502951,    1.911450
 877.024392,    1.911450
 877.545781,    1.911450
 878.066112,    1.911450
 878.588742,    1.911450
 879.117774,    1.911450
 879.639065,    1.911450
 880.167680,    1.911450
 880.698983,    1.911450
 881.230891,    1.911450
 881.760735,    1.911450
 882.290286,    1.911450
 882.820692,    1.911450
 883.352038,    1.911450
 883.881898,    1.911450
 884.415946,    1.911450
 884.950901,    1.911450
 885.484989,    1.911450
 886.026517,    1.911450
 886.559943,    1.911450
 887.095052,    1.911450
 887.638940,    1.911450
 888.181396,    1.911450
 888.724139,    1.911450
 889.265944,    1.911450
 889.807252,    1.911450
 890.359034,    1.911450
 890.906086,    1.911450
 891.450348,    1.911450
 892.003869,    1.911450
 892.550503,    1.911450
 893.101495,    1.911450
 893.650070,    1.911450
 894.210249,    1.911450
 894.762347,    1.911450
 895.314448,    1.911450
 895.872588,    1.911450
 896.427085,    1.911450
 896.982856,    1.911450
 897.545480,    1.911450
 898.106295,    1.911450
 898.661118,    1.911450
 899.221903,    1.911450
 899.783457,    1.911450
 900.342527,    1.911450
 900.900924,    1.911450
 901.464052,    1.911450
 902.028116,    1.911450
 902.594647,    1.911450
 903.160401,    1.911450
 903.727311,    1.911450
 904.292135,    1.911450
 904.855878,    1.911450
 905.425601,    1.911450
 905.995177,    1.911450
 906.569032,    1.911450
 907.139583,    1.911450
 907.715339,    1.911450
 908.292192,    1.911450
 908.865973,    1.911450
 909.441313,    1.911450
 910.021702,    1.911450
 910.600565,    1.911450
 911.181081,    1.911450
 911.763913,    1.911450
 912.340765,    1.911450
 912.924546,    1.911450
 913.511419,    1.911450
 914.093883,    1.911450
 914.668405,    1.911450
 915.246196,    1.911450
 915.836834,    1.911450
 916.423127,    1.911450
 917.005072,    1.911450
 917.589012,    1.911450
 918.174412,    1.911450
 918.756361,    1.911450
 919.347030,    1.911450
 919.939133,    1.911450
 920.526837,    1.911450
 921.116623,    1.911450
 921.712234,    1.911450
 922.304148,    1.911450
 922.897491,    1.911450
 923.488545,    1.911450
 924.080794,    1.911450
 924.673249,    1.911450
 925.263823,    1.911450
 925.861724,    1.911450
 926.459042,    1.911450
 927.052956,    1.911450
 927.655935,    1.911450
 928.258691,    1.911450
 928.856432,    1.911450
 929.456766,    1.911450
 930.062516,    1.911450
 930.668415,    1.911450
 931.267238,    1.911450
 931.871859,    1.911450
 932.473723,    1.911450
 933.081668,    1.911450
 933.691765,    1.911450
 934.296742,    1.911450
 934.903355,    1.911450
 935.508017,    1.911450
 936.118393,    1.911450
 936.731540,    1.911450
 937.344881,    1.911450
 937.952278,    1.911450
 938.566704,    1.911450
 939.174445,    1.911450
 939.788160,    1.911450
 940.401627,    1.911450
 941.013744,    1.911450
 941.626806,    1.911450
 942.245854,    1.911450
 942.867458,    1.911450
 943.477847,    1.911450
 944.102012,    1.911450
 944.718323,    1.911450
 945.333065,    1.911450
 945.949696,    1.911450
 946.572379,    1.911450
 947.189466,    1.911450
 947.808121,    1.911450
 948.428479,    1.911450
 949.048934,    1.911450
 949.671379,    1.911450
 950.290745,    1.911450
 950.922111,    1.911450
 951.546234,    1.911450
 952.177467,    1.911450
 952.806680,    1.911450
 953.431007,    1.911450
 954.056801,    1.911450
 954.681363,    1.911450
 955.307273,    1.911450
 955.933379,    1.911450
 956.564495,    1.911450
 957.191797,    1.911450
 957.820511,    1.911450
 958.447223,    1.911450
 958.845357,    1.911450
