Ground Distance, Speed
22408.498912,  140.417233
22526.997837,  140.417327
22645.496784,  140.417648
22763.995972,  140.417616
22882.495198,  140.418024
23000.994642,  140.417936
23119.494177,  140.418377
23237.993804,  140.418158
23356.493541,  140.418559
23474.993340,  140.418388
23593.493300,  140.418829
23711.993349,  140.418707
23830.493585,  140.419114
23948.993883,  140.419019
24067.494392,  140.419404
24185.994955,  140.419365
24304.495758,  140.419687
24422.996580,  140.419699
24541.497654,  140.419955
24659.998720,  140.420013
24778.500042,  140.420208
24897.001338,  140.420310
25015.502894,  140.420459
25134.004421,  140.420611
25252.506237,  140.420780
25371.008065,  140.421009
25489.510167,  140.421081
25608.012266,  140.421353
25726.514615,  140.421356
25845.016959,  140.421661
25963.519521,  140.421596
26082.022077,  140.421927
26200.524845,  140.421845
26246.830848,  140.421886
