Time, Vertical Forces
   0.000000, 213736.815387
   0.100000, 212036.416418
   0.200000, 212043.534557
   0.300000, 212048.806456
   0.400000, 212054.078356
   0.500000, 212059.350256
   0.600000, 212064.622156
   0.700000, 212069.894055
   0.800000, 212075.165955
   0.900000, 212080.437855
   1.000000, 212085.709755
   1.100000, 212090.981655
   1.200000, 212095.680557
   1.300000, 212100.092281
   1.400000, 212104.504004
   1.500000, 212108.915728
   1.600000, 212113.327452
   1.700000, 212117.739175
   1.800000, 212122.150899
   1.900000, 212126.562622
   2.000000, 212130.974346
   2.100000, 212135.386070
   2.200000, 212131.983499
   2.300000, 212124.664499
   2.400000, 212117.345500
   2.500000, 212110.026500
   2.600000, 212102.707500
   2.700000, 212095.388500
   2.800000, 212088.069500
   2.900000, 212080.750501
   3.000000, 212073.431501
   3.100000, 212066.112501
   3.200000, 212064.735398
   3.300000, 212066.336301
   3.400000, 212067.937204
   3.500000, 212069.538108
   3.600000, 212071.139011
   3.700000, 212072.739915
   3.800000, 212074.340818
   3.900000, 212075.941721
   4.000000, 212077.542625
   4.100000, 212079.143528
   4.200000, 212073.220955
   4.300000, 212063.527706
   4.400000, 212053.834458
   4.500000, 212044.141209
   4.600000, 212034.447961
   4.700000, 212024.754712
   4.800000, 212015.061463
   4.900000, 212005.368215
   5.000000, 211995.674966
   5.100000, 211985.981718
   5.200000, 211989.134793
   5.300000, 211998.726289
   5.400000, 212008.317786
   5.500000, 212017.909283
   5.600000, 212027.500780
   5.700000, 212037.092276
   5.800000, 212046.683773
   5.900000, 212056.275270
   6.000000, 212065.866767
   6.100000, 212075.458263
   6.200000, 212083.283356
   6.300000, 212090.223148
   6.400000, 212097.162939
   6.500000, 212104.102731
   6.600000, 212111.042523
   6.700000, 212117.982315
   6.800000, 212124.922107
   6.900000, 212131.861899
   7.000000, 212138.801691
   7.100000, 212145.741482
   7.200000, 212144.249382
   7.300000, 212138.531320
   7.400000, 212132.813257
   7.500000, 212127.095194
   7.600000, 212121.377132
   7.700000, 212115.659069
   7.800000, 212109.941006
   7.900000, 212104.222944
   8.000000, 212098.504881
   8.100000, 212092.786819
   8.200000, 212092.888193
   8.300000, 212095.906198
   8.400000, 212098.924204
   8.500000, 212101.942209
   8.600000, 212104.960215
   8.700000, 212107.978220
   8.800000, 212110.996226
   8.900000, 212114.014231
   9.000000, 212117.032237
   9.100000, 212120.050242
   9.200000, 212114.196405
   9.300000, 212103.896106
   9.400000, 212093.595808
   9.500000, 212083.295509
   9.600000, 212072.995211
   9.700000, 212062.694913
   9.800000, 212052.394614
   9.900000, 212042.094316
  10.000000, 212031.794017
  10.100000, 212021.493719
  10.200000, 212023.419245
  10.300000, 212031.472207
  10.400000, 212039.525169
  10.500000, 212047.578131
  10.600000, 212055.631093
  10.700000, 212063.684055
  10.800000, 212071.737017
  10.900000, 212079.789979
  11.000000, 212087.842941
  11.100000, 212095.895903
  11.200000, 212101.221841
  11.300000, 212105.181027
  11.400000, 212109.140213
  11.500000, 212113.099400
  11.600000, 212117.058586
  11.700000, 212121.017773
  11.800000, 212124.976959
  11.900000, 212128.936145
  12.000000, 212132.895332
  12.100000, 212136.854518
  12.200000, 212130.747137
  12.300000, 212119.594513
  12.400000, 212108.441890
  12.500000, 212097.289267
  12.600000, 212086.136643
  12.700000, 212074.984020
  12.800000, 212063.831397
  12.900000, 212052.678774
  13.000000, 212041.526150
  13.100000, 212030.373527
  13.200000, 212038.602203
  13.300000, 212056.544551
  13.400000, 212074.486899
  13.500000, 212092.429247
  13.600000, 212110.371595
  13.700000, 212128.313943
  13.800000, 212146.256291
  13.900000, 212164.198639
  14.000000, 212182.140986
  14.100000, 212200.083334
  14.200000, 212200.008702
  14.300000, 212190.904176
  14.400000, 212181.799651
  14.500000, 212172.695126
  14.600000, 212163.590600
  14.700000, 212154.486075
  14.800000, 212145.381550
  14.900000, 212136.277024
  15.000000, 212127.172499
  15.100000, 212118.067973
  15.200000, 212120.923029
  15.300000, 212129.772081
  15.400000, 212138.621134
  15.500000, 212147.470186
  15.600000, 212156.319239
  15.700000, 212165.168291
  15.800000, 212174.017344
  15.900000, 212182.866396
  16.000000, 212191.715449
  16.100000, 212200.564501
  16.200000, 212197.726736
  16.300000, 212189.031679
  16.400000, 212180.336623
  16.500000, 212171.641566
  16.600000, 212162.946510
  16.700000, 212154.251453
  16.800000, 212145.556397
  16.900000, 212136.861340
  17.000000, 212128.166283
  17.100000, 212119.471227
  17.200000, 212114.553063
  17.300000, 212111.527831
  17.400000, 212108.502600
  17.500000, 212105.477368
  17.600000, 212102.452137
  17.700000, 212099.426905
  17.800000, 212096.401674
  17.900000, 212093.376442
  18.000000, 212090.351211
  18.100000, 212087.325979
  18.200000, 212087.907984
  18.300000, 212090.297893
  18.400000, 212092.687801
  18.500000, 212095.077709
  18.600000, 212097.467618
  18.700000, 212099.857526
  18.800000, 212102.247434
  18.900000, 212104.637343
  19.000000, 212107.027251
  19.100000, 212109.417159
  19.200000, 212115.001021
  19.300000, 212122.185654
  19.400000, 212129.370287
  19.500000, 212136.554920
  19.600000, 212143.739552
  19.700000, 212150.924185
  19.800000, 212158.108818
  19.900000, 212165.293451
  20.000000, 212172.478084
  20.100000, 212179.662716
  20.200000, 212188.765066
  20.300000, 212198.828551
  20.400000, 212208.892037
  20.500000, 212218.955523
  20.600000, 212229.019008
  20.700000, 212239.082494
  20.800000, 212249.145980
  20.900000, 212259.209465
  21.000000, 212269.272951
  21.100000, 212279.336437
  21.200000, 212276.473660
  21.300000, 212267.132397
  21.400000, 212257.791134
  21.500000, 212248.449871
  21.600000, 212239.108608
  21.700000, 212229.767345
  21.800000, 212220.426082
  21.900000, 212211.084819
  22.000000, 212201.743556
  22.100000, 212192.402294
  22.200000, 212200.319539
  22.300000, 212216.886540
  22.400000, 212233.453542
  22.500000, 212250.020543
  22.600000, 212266.587544
  22.700000, 212283.154545
  22.800000, 212299.721546
  22.900000, 212316.288548
  23.000000, 212332.855549
  23.100000, 212349.422550
  23.200000, 212352.097394
  23.300000, 212347.809658
  23.400000, 212343.521921
  23.500000, 212339.234184
  23.600000, 212334.946448
  23.700000, 212330.658711
  23.800000, 212326.370975
  23.900000, 212322.083238
  24.000000, 212317.795501
  24.100000, 212313.507765
  24.200000, 212310.524636
  24.300000, 212308.195360
  24.400000, 212305.866085
  24.500000, 212303.536810
  24.600000, 212301.207534
  24.700000, 212298.878259
  24.800000, 212296.548983
  24.900000, 212294.219708
  25.000000, 212291.890433
  25.100000, 212289.561157
  25.200000, 212287.911801
  25.300000, 212286.603212
  25.400000, 212285.294622
  25.500000, 212283.986033
  25.600000, 212282.677444
  25.700000, 212281.368855
  25.800000, 212280.060266
  25.900000, 212278.751676
  26.000000, 212277.443087
  26.100000, 212276.134498
  26.200000, 212283.339198
  26.300000, 212294.810655
  26.400000, 212306.282113
  26.500000, 212317.753570
  26.600000, 212329.225027
  26.700000, 212340.696485
  26.800000, 212352.167942
  26.900000, 212363.639400
  27.000000, 212375.110857
  27.100000, 212386.582314
  27.200000, 212390.956324
  27.300000, 212391.773180
  27.400000, 212392.590035
  27.500000, 212393.406891
  27.600000, 212394.223746
  27.700000, 212395.040602
  27.800000, 212395.857457
  27.900000, 212396.674313
  28.000000, 212397.491168
  28.100000, 212398.308024
  28.200000, 212399.346682
  28.300000, 212400.496505
  28.400000, 212401.646328
  28.500000, 212402.796151
  28.600000, 212403.945974
  28.700000, 212405.095797
  28.800000, 212406.245620
  28.900000, 212407.395443
  29.000000, 212408.545266
  29.100000, 212409.695088
  29.200000, 212410.990291
  29.300000, 212412.358356
  29.400000, 212413.726420
  29.500000, 212415.094485
  29.600000, 212416.462550
  29.700000, 212417.830615
  29.800000, 212419.198680
  29.900000, 212420.566744
  30.000000, 212421.934809
  30.100000, 212423.302874
  30.200000, 212424.066667
  30.300000, 212424.527606
  30.400000, 212424.988545
  30.500000, 212425.449485
  30.600000, 212425.910424
  30.700000, 212426.371363
  30.800000, 212426.832303
  30.900000, 212427.293242
  31.000000, 212427.754181
  31.100000, 212428.215120
  31.200000, 212436.229873
  31.300000, 212448.030505
  31.400000, 212459.831137
  31.500000, 212471.631769
  31.600000, 212483.432400
  31.700000, 212495.233032
  31.800000, 212507.033664
  31.900000, 212518.834296
  32.000000, 212530.634928
  32.100000, 212542.435560
  32.200000, 212545.415259
  32.300000, 212543.974013
  32.400000, 212542.532767
  32.500000, 212541.091521
  32.600000, 212539.650275
  32.700000, 212538.209029
  32.800000, 212536.767783
  32.900000, 212535.326537
  33.000000, 212533.885291
  33.100000, 212532.444045
  33.200000, 212529.516612
  33.300000, 212525.844321
  33.400000, 212522.172030
  33.500000, 212518.499739
  33.600000, 212514.827447
  33.700000, 212511.155156
  33.800000, 212507.482865
  33.900000, 212503.810574
  34.000000, 212500.138283
  34.100000, 212496.465991
  34.200000, 212509.063586
  34.300000, 212529.815450
  34.400000, 212550.567314
  34.500000, 212571.319178
  34.600000, 212592.071043
  34.700000, 212612.822907
  34.800000, 212633.574771
  34.900000, 212654.326635
  35.000000, 212675.078499
  35.100000, 212695.830363
  35.200000, 212697.769404
  35.300000, 212690.279686
  35.400000, 212682.789968
  35.500000, 212675.300250
  35.600000, 212667.810532
  35.700000, 212660.320814
  35.800000, 212652.831095
  35.900000, 212645.341377
  36.000000, 212637.851659
  36.100000, 212630.361941
  36.200000, 212638.143540
  36.300000, 212653.578938
  36.400000, 212669.014337
  36.500000, 212684.449735
  36.600000, 212699.885133
  36.700000, 212715.320532
  36.800000, 212730.755930
  36.900000, 212746.191328
  37.000000, 212761.626727
  37.100000, 212777.062125
  37.200000, 212783.612756
  37.300000, 212785.710449
  37.400000, 212787.808143
  37.500000, 212789.905836
  37.600000, 212792.003530
  37.700000, 212794.101223
  37.800000, 212796.198917
  37.900000, 212798.296610
  38.000000, 212800.394303
  38.100000, 212801.499972
  38.200000, 212798.895908
  38.300000, 212796.291844
  38.400000, 212793.687780
  38.500000, 212791.083716
  38.600000, 212788.479652
  38.700000, 212785.875588
  38.800000, 212783.271525
  38.900000, 212780.667461
  39.000000, 212778.063397
  39.100000, 212777.501959
  39.200000, 212784.579039
  39.300000, 212791.656120
  39.400000, 212798.733201
  39.500000, 212805.810281
  39.600000, 212812.887362
  39.700000, 212819.964443
  39.800000, 212827.041523
  39.900000, 212834.118604
  40.000000, 212841.195684
  40.100000, 212847.508733
  40.200000, 212850.964639
  40.300000, 212854.420545
  40.400000, 212857.876451
  40.500000, 212861.332358
  40.600000, 212864.788264
  40.700000, 212868.244170
  40.800000, 212871.700076
  40.900000, 212875.155982
  41.000000, 212878.611888
  41.100000, 212881.070142
  41.200000, 212879.797616
