Speed (CAS), Efficiency
 136.417471,   13.746525
 138.205684,   14.086256
 139.993898,   14.337448
 141.782112,   14.554692
 143.570325,   14.723409
 145.358539,   14.887550
 147.146753,   15.032543
 148.934966,   15.161400
 150.723180,   15.294083
 152.511394,   15.398805
 154.299607,   15.500291
 156.087821,   15.604329
 157.876035,   15.686342
 159.664249,   15.762504
 161.452462,   15.840279
 163.240676,   15.910127
 165.028890,   15.964770
 166.817103,   16.020391
 168.605317,   16.077006
 170.393531,   16.119802
 172.181744,   16.152288
 173.969958,   16.185247
 175.758172,   16.218684
 177.546385,   16.246135
 179.334599,   16.256384
 181.122813,   16.266749
 182.911026,   16.277230
 184.699240,   16.287828
 186.487454,   16.288157
 188.275668,   16.266885
 190.063881,   16.245467
 191.852095,   16.223903
 193.640309,   16.202195
 195.428522,   16.180345
 197.216736,   16.137740
 199.004950,   16.079022
 200.793163,   16.020206
 202.581377,   15.961298
 204.369591,   15.902305
 206.157804,   15.843234
 207.946018,   15.784091
 209.734232,   15.704028
 211.522445,   15.616424
 213.310659,   15.529062
 215.098873,   15.441948
 216.887086,   15.355091
 218.675300,   15.268498
 220.463514,   15.182178
 222.251728,   15.096137
 224.039941,   14.997163
 225.828155,   14.882628
 227.616369,   14.768940
 229.404582,   14.656099
 231.192796,   14.544106
 232.981010,   14.432962
 234.769223,   14.322666
 236.557437,   14.213220
 238.345651,   14.104622
 240.133864,   13.996871
 241.922078,   13.887418
 243.710292,   13.759757
 245.498505,   13.633508
 247.286719,   13.508656
 249.074933,   13.385189
 250.863147,   13.263093
 252.651360,   13.142354
 254.439574,   13.022959
 256.227788,   12.904895
 258.016001,   12.788147
 259.804215,   12.672703
 261.592429,   12.558548
 263.380642,   12.445670
 265.168856,   12.334054
 266.957070,   12.212278
 268.745283,   12.087689
 270.533497,   11.964809
 272.321711,   11.843612
 274.109924,   11.724072
 275.898138,   11.606161
 277.686352,   11.489855
 279.474565,   11.375127
 281.262779,   11.261953
 283.050993,   11.150308
 284.839207,   11.040169
 286.627420,   10.931510
 288.415634,   10.824310
 290.203848,   10.718544
 291.992061,   10.614190
 293.780275,   10.511226
 295.568489,   10.409629
 297.356702,   10.309379
 299.144916,   10.206770
 300.933130,   10.099219
 302.721343,    9.993291
 304.509557,    9.888953
 306.297771,    9.786176
 308.085984,    9.684930
 309.874198,    9.585186
 311.662412,    9.486916
 313.450625,    9.390092
