Time, CL
  28.818277,    2.152517
  28.826199,    2.152517
  28.834162,    2.152517
  28.842117,    2.152517
  28.850074,    2.152517
  28.858045,    2.152517
  28.866094,    2.152517
  28.874115,    2.152517
  28.882144,    2.152517
  28.890222,    2.152517
  28.898332,    2.152517
  28.906469,    2.152517
  28.914606,    2.152517
  28.922730,    2.152517
  28.930863,    2.152517
  28.939066,    2.152517
  28.947239,    2.152517
  28.955507,    2.152517
  28.963737,    2.152517
  28.972013,    2.152517
  28.980346,    2.152517
  28.988683,    2.152517
  28.996970,    2.152517
  29.005270,    2.152517
  29.013634,    2.152517
  29.022002,    2.152517
  29.030386,    2.152517
  29.038768,    2.152517
  29.047206,    2.152517
  29.055611,    2.152517
  29.064052,    2.152517
  29.072483,    2.152517
  29.080986,    2.152517
  29.089578,    2.152517
  29.098153,    2.152517
  29.106690,    2.152517
  29.115320,    2.152517
  29.123942,    2.152517
  29.132579,    2.152517
  29.141258,    2.152517
  29.149929,    2.152517
  29.157887,    2.152517
  29.158643,    2.152517
  29.167318,    2.152517
  29.176027,    2.152517
  29.184798,    2.152517
  29.193571,    2.152517
  29.202391,    2.152517
  29.211210,    2.152517
  29.220085,    2.152517
  29.228910,    2.152517
  29.237800,    2.152517
  29.246684,    2.152517
  29.255587,    2.152517
  29.264571,    2.152517
  29.273541,    2.152517
  29.282467,    2.152517
  29.291404,    2.152517
  29.300435,    2.152517
  29.309456,    2.152517
  29.318473,    2.152517
  29.327545,    2.152517
  29.336679,    2.152517
  29.345874,    2.152517
  29.354988,    2.152517
  29.364072,    2.152517
  29.373227,    2.152517
  29.382438,    2.152517
  29.391647,    2.152517
  29.400876,    2.152517
  29.410097,    2.152517
  29.419323,    2.152517
  29.428595,    2.152517
  29.437922,    2.152517
  29.447240,    2.152517
  29.456621,    2.152517
  29.465971,    2.152517
  29.475379,    2.152517
  29.484778,    2.152517
  29.494205,    2.152517
  29.503603,    2.152517
  29.513085,    2.152517
  29.522588,    2.152517
  29.532035,    2.152517
  29.541657,    2.152517
  29.551264,    2.152517
  29.560840,    2.152517
  29.570414,    2.152517
  29.579985,    2.152517
  29.589616,    2.152517
  29.599248,    2.152517
  29.608903,    2.152517
  29.618637,    2.152517
  29.628393,    2.152517
  29.638078,    2.152517
  29.647767,    2.152517
  29.657623,    2.152517
  29.667507,    2.152517
  29.677312,    2.152517
  29.687204,    2.152517
  29.697118,    2.152517
  29.707022,    2.152517
  29.716912,    2.152517
  29.726859,    2.152517
  29.736872,    2.152517
  29.746797,    2.152517
  29.756725,    2.152517
  29.766643,    2.152517
  29.776734,    2.152517
  29.786736,    2.152517
  29.796746,    2.152517
  29.806897,    2.152517
  29.816976,    2.152517
  29.827104,    2.152517
  29.837203,    2.152517
  29.847348,    2.152517
  29.857438,    2.152517
  29.867724,    2.152517
  29.877954,    2.152517
  29.888198,    2.152517
  29.898437,    2.152517
  29.908714,    2.152517
  29.919007,    2.152517
  29.929325,    2.152517
  29.939689,    2.152517
  29.950039,    2.152517
  29.960332,    2.152517
  29.970656,    2.152517
  29.981088,    2.152517
  29.991474,    2.152517
  30.001808,    2.152517
  30.012327,    2.152517
  30.022784,    2.152517
  30.033276,    2.152517
  30.043818,    2.152517
  30.054408,    2.152517
  30.064943,    2.152517
  30.075546,    2.152517
  30.086181,    2.152517
  30.096842,    2.152517
  30.107461,    2.152517
  30.118045,    2.152517
  30.128610,    2.152517
  30.139192,    2.152517
  30.149891,    2.152517
  30.160681,    2.152517
  30.171381,    2.152517
  30.182151,    2.152517
  30.192842,    2.152517
  30.203642,    2.152517
  30.214519,    2.152517
  30.225360,    2.152517
  30.236153,    2.152517
  30.246964,    2.152517
  30.257775,    2.152517
  30.268597,    2.152517
  30.279505,    2.152517
  30.290379,    2.152517
  30.301333,    2.152517
  30.312355,    2.152517
  30.323278,    2.152517
  30.334278,    2.152517
  30.345208,    2.152517
  30.356236,    2.152517
  30.367263,    2.152517
  30.378246,    2.152517
  30.389353,    2.152517
  30.400408,    2.152517
  30.411556,    2.152517
  30.422675,    2.152517
  30.433799,    2.152517
  30.444970,    2.152517
  30.456023,    2.152517
  30.467205,    2.152517
  30.478401,    2.152517
  30.489558,    2.152517
  30.500713,    2.152517
  30.511898,    2.152517
  30.523061,    2.152517
  30.534297,    2.152517
  30.545558,    2.152517
  30.556785,    2.152517
  30.568068,    2.152517
  30.579449,    2.152517
  30.590669,    2.152517
  30.602053,    2.152517
  30.613344,    2.152517
  30.624721,    2.152517
  30.636035,    2.152517
  30.642741,    2.152517
