Speed (TAS), Efficiency
 127.836352,   17.419609
 128.588266,   17.470538
 129.340180,   17.522067
 130.092094,   17.574321
 130.844008,   17.630599
 131.595922,   17.687567
 132.347836,   17.745234
 133.099749,   17.803610
 133.851663,   17.862705
 134.603577,   17.908359
 135.355491,   17.954316
 136.107405,   18.000768
 136.859319,   18.047719
 137.611233,   18.095177
 138.363147,   18.136404
 139.115061,   18.170476
 139.866974,   18.204862
 140.618888,   18.239566
 141.370802,   18.274588
 142.122716,   18.309934
 142.874630,   18.339757
 143.626544,   18.361519
 144.378458,   18.383448
 145.130372,   18.405544
 145.882286,   18.427808
 146.634199,   18.450241
 147.386113,   18.472845
 148.138027,   18.485704
 148.889941,   18.494674
 149.641855,   18.503698
 150.393769,   18.512776
 151.145683,   18.521909
 151.897597,   18.531096
 152.649511,   18.540338
 153.401424,   18.546236
 154.153338,   18.542101
 154.905252,   18.537948
 155.657166,   18.533776
 156.409080,   18.529585
 157.160994,   18.525377
 157.912908,   18.521150
 158.664822,   18.516905
 159.416735,   18.512642
 160.168649,   18.497136
 160.920563,   18.479937
 161.672477,   18.462690
 162.424391,   18.445394
 163.176305,   18.428051
 163.928219,   18.410661
 164.680133,   18.393223
 165.432047,   18.375739
 166.183960,   18.358209
 166.935874,   18.336201
 167.687788,   18.306494
 168.439702,   18.276750
 169.191616,   18.246970
 169.943530,   18.217154
 170.695444,   18.187305
 171.447358,   18.157422
 172.199272,   18.127506
 172.951185,   18.097559
 173.703099,   18.067580
 174.455013,   18.037572
 175.206927,   18.002425
 175.958841,   17.961272
 176.710755,   17.920132
 177.462669,   17.879006
 178.214583,   17.837895
 178.966497,   17.796800
 179.718410,   17.755721
 180.470324,   17.714661
 181.222238,   17.673621
 181.974152,   17.632600
 182.726066,   17.591601
 183.477980,   17.550624
 184.229894,   17.509671
 184.981808,   17.461107
 185.733722,   17.410333
 186.485635,   17.359650
 187.237549,   17.309057
 187.989463,   17.258557
 188.741377,   17.208150
 189.493291,   17.157836
 190.245205,   17.107614
 190.997119,   17.057477
 191.749033,   17.007413
 192.500946,   16.957406
 193.252860,   16.907436
 194.004774,   16.857476
 194.756688,   16.807497
 195.508602,   16.757462
 196.260516,   16.700924
 197.012430,   16.642158
 197.764344,   16.583274
 198.516258,   16.524217
 199.268171,   16.464922
 200.020085,   16.405321
 200.771999,   16.345340
 201.523913,   16.284900
 202.275827,   16.223916
