Speed (TAS), Efficiency
 117.310577,   17.419609
 118.168812,   17.483046
 119.027047,   17.547414
 119.885282,   17.615418
 120.743517,   17.686149
 121.601752,   17.757961
 122.459986,   17.830874
 123.318221,   17.894973
 124.176456,   17.952030
 125.034691,   18.009852
 125.892926,   18.068450
 126.751161,   18.125632
 127.609396,   18.167936
 128.467630,   18.210725
 129.325865,   18.254005
 130.184100,   18.297781
 131.042335,   18.337612
 131.900570,   18.364685
 132.758805,   18.392015
 133.617039,   18.419605
 134.475274,   18.447456
 135.333509,   18.475571
 136.191744,   18.488962
 137.049979,   18.500151
 137.908214,   18.511425
 138.766448,   18.522782
 139.624683,   18.534224
 140.482918,   18.545751
 141.341153,   18.542819
 142.199388,   18.537654
 143.057623,   18.532460
 143.915858,   18.527238
 144.774092,   18.521988
 145.632327,   18.516710
 146.490562,   18.509324
 147.348797,   18.487967
 148.207032,   18.466535
 149.065267,   18.445029
 149.923501,   18.423449
 150.781736,   18.401796
 151.639971,   18.380070
 152.498206,   18.358273
 153.356441,   18.329070
 154.214676,   18.292103
 155.072911,   18.255080
 155.931145,   18.218002
 156.789380,   18.180870
 157.647615,   18.143688
 158.505850,   18.106455
 159.364085,   18.069174
 160.222320,   18.031847
 161.080554,   17.984543
 161.938789,   17.933365
 162.797024,   17.882209
 163.655259,   17.831075
 164.513494,   17.779966
 165.371729,   17.728884
 166.229964,   17.677832
 167.088198,   17.626811
 167.946433,   17.575823
 168.804668,   17.524870
 169.662903,   17.467581
 170.521138,   17.404428
 171.379373,   17.341413
 172.237607,   17.278541
 173.095842,   17.215812
 173.954077,   17.153229
 174.812312,   17.090792
 175.670547,   17.028505
 176.528782,   16.966369
 177.387017,   16.904384
 178.245251,   16.842554
 179.103486,   16.780879
 179.961721,   16.714675
 180.819956,   16.642743
 181.678191,   16.571090
 182.536426,   16.499717
 183.394660,   16.428624
 184.252895,   16.357811
 185.111130,   16.287280
 185.969365,   16.217032
 186.827600,   16.147065
 187.685835,   16.077382
 188.544069,   16.007983
 189.402304,   15.938867
 190.260539,   15.870036
 191.118774,   15.801490
 191.977009,   15.733228
 192.835244,   15.657930
 193.693479,   15.581589
 194.551713,   15.505632
 195.409948,   15.430033
 196.268183,   15.354758
 197.126418,   15.279763
 197.984653,   15.204995
 198.842888,   15.130391
 199.701122,   15.055879
 200.559357,   14.981377
 201.417592,   14.906793
 202.275827,   14.832027
