Ground Distance, Acceleration
 271.140512, 28967.844985
 277.373049, 28945.995885
 278.629836, 28941.619810
 282.003640, 28929.920854
 282.250372, 28929.068035
 282.323352, 28928.815855
 282.371754, 28928.648621
 282.394039, 28928.571630
 282.431495, 28928.442202
 282.465520, 28928.324636
 282.656273, 28927.665656
 283.350580, 28925.268965
 285.738222, 28917.049313
 292.177069, 28895.052364
 298.725717, 28872.927088
 305.355931, 28850.771512
 312.149744, 28828.316964
 319.014140, 28805.875571
 325.994569, 28783.300720
 333.057573, 28760.703159
 340.211138, 28738.058470
 347.470706, 28715.320030
 354.853545, 28692.437532
 362.290848, 28669.625413
 369.890848, 28646.554650
 377.593926, 28623.411386
 385.379406, 28600.259014
 386.962422, 28595.580135
 387.183238, 28594.928236
 387.244406, 28594.747688
 387.284546, 28594.629214
 387.299185, 28594.586023
 387.312575, 28594.546520
 387.411340, 28594.255181
 387.832081, 28593.014489
 389.366279, 28588.496087
 394.722280, 28572.791335
 402.731338, 28549.504702
 410.870435, 28526.075890
 419.139131, 28502.510372
 427.502933, 28478.909048
 436.024968, 28455.097473
 444.622832, 28431.308679
 453.366770, 28407.350496
 462.252363, 28383.239762
 471.195734, 28359.205217
 480.269121, 28335.053353
 489.450376, 28310.845633
 498.716524, 28286.643381
 508.094826, 28262.376268
 508.475385, 28261.396297
 508.780875, 28260.609896
 509.088250, 28259.818886
 509.390304, 28259.041798
 509.614009, 28258.466426
 509.671348, 28258.318970
 509.712052, 28258.214298
 509.738174, 28258.147128
 509.746559, 28258.125575
 509.755745, 28258.101987
 509.839443, 28257.887082
 510.260074, 28256.807323
 511.894288, 28252.616528
 516.610797, 28240.558868
 525.844150, 28217.112444
 535.604274, 28192.551351
 545.495636, 28167.887552
 555.551746, 28143.041455
 565.715208, 28118.157919
 576.019799, 28093.156411
 586.414953, 28068.161172
 596.888151, 28043.201780
 607.545078, 28018.028792
 618.304820, 27992.836474
 629.184382, 27967.586082
 640.190920, 27942.262772
 642.412330, 27937.178405
 649.241611, 27921.602509
 649.694258, 27920.573043
 650.040922, 27919.784862
 650.099705, 27919.651231
 650.172005, 27919.486884
 650.187267, 27919.452191
 650.194793, 27919.435097
 650.202655, 27919.417308
 650.281278, 27919.239418
 650.824978, 27918.009547
 652.875275, 27913.376326
 659.186287, 27899.160409
 670.532986, 27873.771845
 682.078380, 27848.158806
 693.722364, 27822.546287
 705.527116, 27796.799283
 717.452681, 27771.007267
 729.494048, 27745.182116
 741.766221, 27719.081122
 754.187365, 27692.883065
 766.754902, 27666.595772
 779.438223, 27640.284730
 792.266376, 27613.891062
 805.181178, 27587.535092
 807.780481, 27582.256283
 808.084035, 27581.640366
 808.364539, 27581.071320
 808.585134, 27580.623880
 808.872003, 27580.042104
 808.936123, 27579.912082
 809.026802, 27579.728212
 809.057083, 27579.666814
 809.074162, 27579.632185
 809.083203, 27579.613853
 809.140311, 27579.499126
 809.192171, 27579.394947
 809.497437, 27578.781780
 810.935210, 27575.895387
 815.505575, 27566.737189
 828.004725, 27541.821794
 841.408615, 27515.311718
 854.877161, 27488.886392
 868.521680, 27462.328054
 882.320755, 27435.681093
 896.338822, 27408.824690
 910.500852, 27381.905873
 924.765739, 27355.003391
 939.200511, 27327.991985
 953.728028, 27301.016925
 968.361305, 27274.053555
 983.224463, 27246.875578
 986.209006, 27241.443174
 986.667508, 27240.609352
 986.806949, 27240.355807
 986.858189, 27240.262641
 986.872703, 27240.236252
 986.953443, 27240.091292
 987.027210, 27239.958857
 987.489738, 27239.128595
 990.656065, 27233.450104
1000.623337, 27215.634005
1016.010753, 27188.303610
1031.515164, 27160.974781
1047.064607, 27133.772968
1062.749990, 27106.538149
1078.622536, 27079.183166
1094.629536, 27051.800585
1110.861897, 27024.237279
1127.295253, 26996.538212
1143.809999, 26968.905821
1160.479926, 26941.216608
1177.359846, 26913.381818
1180.770539, 26907.782074
1182.803162, 26904.448744
1183.098388, 26903.964838
1183.420012, 26903.437732
1183.753227, 26902.891706
1183.840195, 26902.749208
1183.969444, 26902.537441
1184.000252, 26902.486967
1184.027013, 26902.443123
1184.034162, 26902.431562
1184.040714, 26902.420999
1184.106238, 26902.315367
1184.550080, 26901.599919
1186.690992, 26898.150772
1194.401316, 26885.754740
1211.761727, 26857.990223
1229.306636, 26830.132709
1246.911618, 26802.379706
1264.840849, 26774.317039
1282.865535, 26746.305654
1301.061336, 26718.228208
1319.443981, 26690.062145
1338.071940, 26661.720752
1356.799083, 26633.427776
1375.686182, 26605.091430
1394.773975, 26576.652205
1398.611569, 26570.958210
1400.963625, 26567.472257
1400.994334, 26567.426762
1401.016944, 26567.393268
1401.023926, 26567.382946
1401.031606, 26567.371733
1401.108404, 26567.259602
1401.744752, 26566.330601
1404.713047, 26561.999997
1413.583785, 26549.085293
1433.810055, 26519.789556
1453.476288, 26491.503207
1473.443752, 26462.979508
1493.552988, 26434.448831
1513.769641, 26405.959647
1534.133543, 26377.455630
1554.859297, 26348.639781
1575.750840, 26319.788284
1596.804853, 26290.906470
1618.006243, 26262.015527
1622.287958, 26256.204051
1637.830835, 26235.172691
1638.003219, 26234.939999
1638.259181, 26234.594514
1638.328553, 26234.500883
1638.342947, 26234.481477
1638.357387, 26234.462101
1638.488068, 26234.286763
1639.237043, 26233.281978
1642.263545, 26229.224132
1653.441167, 26214.270005
1676.775730, 26183.214576
1698.730025, 26154.194065
1720.878599, 26125.107437
1743.179079, 26096.011170
1765.782521, 26066.710351
1788.501114, 26037.450128
1811.541385, 26007.966372
1834.697690, 25978.524095
1858.014837, 25949.066171
1881.504524, 25919.578358
1886.224711, 25913.675336
1889.261951, 25909.880935
1891.583304, 25906.982964
1893.241713, 25904.913710
1894.525497, 25903.312519
1895.721279, 25901.821578
1895.957017, 25901.527709
1896.221412, 25901.198137
1896.356358, 25901.029934
1896.442201, 25900.922938
1896.490154, 25900.863171
1896.532193, 25900.810698
1896.570574, 25900.762783
1896.886394, 25900.368528
1898.806110, 25897.972765
1906.199370, 25888.757553
1928.566955, 25860.987310
1952.629714, 25831.293681
1976.919237, 25801.507372
2001.416438, 25771.653396
2026.072128, 25741.792506
2050.955132, 25711.842351
2076.060445, 25681.810653
2101.331109, 25651.766528
2126.883156, 25621.573626
2152.557810, 25591.420676
2157.721514, 25585.378384
2175.682612, 25564.418243
2175.890995, 25564.175581
2175.974779, 25564.078018
2176.037481, 25564.005006
2176.053719, 25563.986062
2176.068671, 25563.968570
2176.212483, 25563.800320
2177.226891, 25562.613697
2181.923867, 25557.122978
2202.542250, 25533.091130
2228.627172, 25502.851181
2254.972776, 25472.491386
2281.553939, 25442.042693
2308.410190, 25411.461928
2335.449549, 25380.855372
2362.728197, 25350.160578
2390.061191, 25319.585501
2417.696865, 25288.852822
2445.530860, 25258.080463
2473.640531, 25227.184475
2474.772983, 25225.943543
2475.757843, 25224.864576
2476.888707, 25223.625924
2477.105338, 25223.388679
2477.414483, 25223.050134
2477.511361, 25222.944047
2477.573453, 25222.876054
2477.607267, 25222.839026
2477.904516, 25222.512600
2478.172645, 25222.218168
2479.637028, 25220.610414
2487.595142, 25211.881651
2510.632798, 25186.693369
2538.956183, 25155.887627
2567.667538, 25124.839142
2596.669457, 25093.656648
2625.948379, 25062.357044
2655.423300, 25031.028334
2685.064883, 24999.702079
2714.824028, 24968.429840
2744.852902, 24937.052303
2775.079502, 24905.645994
2781.140118, 24899.370062
2785.715876, 24894.636403
2801.577676, 24878.258157
2801.818207, 24878.010162
2801.831789, 24877.996247
2801.845661, 24877.982090
2801.984385, 24877.840527
2803.199033, 24876.601160
2809.064340, 24870.620372
2833.628264, 24845.642171
2864.788317, 24814.116020
2895.973806, 24782.740019
2927.451062, 24751.246093
2959.194189, 24719.662041
2991.106185, 24688.085225
3023.239509, 24656.464201
3055.732227, 24624.665101
3088.359406, 24592.909330
3121.172382, 24561.146785
3127.771813, 24554.779466
3149.141298, 24534.209030
3149.209230, 24534.143753
3149.340465, 24534.017650
3149.349884, 24534.008804
3149.358490, 24534.000782
3149.444558, 24533.920561
3150.305289, 24533.118354
3154.376680, 24529.325314
3175.842619, 24509.368164
3209.104884, 24478.579464
3243.283640, 24447.111890
3277.564767, 24415.719985
3312.183179, 24384.189291
3313.301802, 24383.173263
3347.021619, 24352.628120
3382.262535, 24313.639870
3417.437019, 24272.547099
3452.972875, 24216.122583
3488.496652, 24154.894659
3495.573490, 24108.762447
3500.854215, 24094.614334
3520.475220, 24069.864397
3520.762034, 24043.279062
3520.847258, 24042.817981
3521.017709, 24042.549261
3521.043859, 24042.297457
3521.054604, 24042.252724
3521.070129, 24042.224742
3521.218234, 24042.074174
3522.479874, 24040.770388
3531.497046, 24031.182077
3561.103244, 23993.120814
3597.277030, 23917.089822
3633.393912, 23818.511937
3669.313645, 23719.657182
3705.155967, 23608.699490
3740.782740, 23494.025661
3776.284766, 23378.093711
3811.382885, 23249.149220
3846.410740, 23121.441037
3880.956944, 22990.953939
3915.219920, 22851.059953
3922.038704, 22739.207714
3922.998348, 22717.619517
3924.071234, 22713.668000
3924.261155, 22710.242554
3924.521714, 22709.413361
3924.554356, 22708.595067
3924.572799, 22708.478455
3924.611325, 22708.385641
3924.942767, 22707.949609
3927.184707, 22704.786391
3936.349120, 22689.173529
3966.148167, 22632.659454
4000.270282, 22501.105406
4034.104260, 22351.046598
4067.644667, 22202.834068
4101.011633, 22054.617729
4134.153896, 21896.306542
4166.942862, 21739.938225
4199.487136, 21585.887201
4201.060017, 21453.409311
4202.632694, 21437.827530
4204.206793, 21422.149906
4205.772775, 21406.426400
4207.345980, 21390.605338
4208.918158, 21374.672999
4210.497243, 21358.614776
4212.076550, 21342.438560
4213.658292, 21326.157895
4215.240840, 21309.773714
4216.824147, 21293.292930
4218.400775, 21276.763406
4219.986728, 21260.113142
4221.565194, 21243.385282
4223.154142, 21226.531268
4224.742230, 21209.551752
4226.319806, 21192.557727
4227.911844, 21175.421529
4229.505364, 21158.127937
4231.100111, 21140.731225
4232.695143, 21123.238877
4234.291064, 21105.650561
4235.887718, 21087.964889
4237.487936, 21070.162397
4239.089815, 21052.244765
4240.693434, 21034.218971
4242.296518, 21016.101066
4243.900041, 20997.893317
4245.507456, 20979.566322
4247.116408, 20961.123143
4248.716866, 20942.648412
4250.328936, 20924.032115
4251.944239, 20905.255222
4253.560624, 20886.367589
4255.172455, 20867.421387
4256.792261, 20848.342586
4258.410972, 20829.150766
4260.032312, 20809.853253
4261.653563, 20790.456402
4263.280546, 20770.924605
4264.904120, 20751.307481
4266.528750, 20731.606085
4268.155072, 20711.797251
4269.788349, 20691.834870
4271.422149, 20671.750236
4273.059734, 20651.541877
4274.683133, 20631.347513
4276.323802, 20610.974925
4277.961690, 20590.466670
4279.601876, 20569.859855
4281.247644, 20549.105543
4282.893186, 20528.240375
4284.535283, 20507.315888
4286.174582, 20486.339906
4287.829436, 20465.147601
4289.483268, 20443.811438
4291.139347, 20422.368356
4292.797520, 20400.806486
4294.459888, 20379.107096
4296.125502, 20357.269964
4297.792242, 20335.318001
4299.451589, 20313.338543
4301.120823, 20291.205576
4302.788753, 20268.954066
4304.459544, 20246.589411
4306.135000, 20224.077623
4307.815603, 20201.406329
4309.487766, 20178.703516
4311.173886, 20155.807888
4312.861857, 20132.746458
4314.546932, 20109.613365
4316.231039, 20086.408986
4317.924229, 20063.026536
4319.620915, 20039.480608
4321.321113, 20015.792629
4323.025072, 19991.959595
4324.727789, 19968.030700
4326.434714, 19942.970837
4328.146946, 19917.553715
4329.859081, 19892.019470
4331.570968, 19866.394842
4333.291425, 19840.588914
4335.009493, 19814.674363
4336.721651, 19788.739454
4338.450326, 19762.564231
4340.173436, 19736.277508
4341.905337, 19709.828706
4343.642409, 19683.189235
4345.376012, 19656.468498
4347.117159, 19629.587337
4348.852651, 19602.638149
4350.600746, 19575.482240
4352.346256, 19548.201392
4354.101594, 19520.728246
4355.855666, 19493.128053
4357.607338, 19465.464848
4359.381041, 19437.469067
4361.139492, 19409.447471
4362.912320, 19381.236329
4364.679022, 19352.932290
4366.461303, 19324.380806
4368.242232, 19295.675812
4370.028925, 19266.812489
4371.809733, 19237.893471
4373.597038, 19208.827866
4375.388493, 19179.585924
4377.188931, 19150.120589
4378.990083, 19120.506920
4380.787747, 19090.832886
4382.593266, 19060.982076
4384.407003, 19030.897335
4386.220598, 19000.677260
4388.039952, 18970.288120
4388.404437, 18957.581320
4389.509588, 18942.394999
4389.620008, 18936.033147
4389.638417, 18935.307137
4389.647213, 18935.115806
4389.655290, 18934.976826
4389.699244, 18934.400654
4389.909255, 18931.622997
4390.626286, 18921.861638
4392.488020, 18895.687647
4394.316194, 18864.637942
4396.149263, 18833.579007
4397.990214, 18802.298645
4399.834096, 18770.844369
4401.682859, 18739.213674
4403.542469, 18707.321522
4405.391424, 18675.413022
4407.258860, 18643.214676
4409.125271, 18610.842653
4410.997136, 18578.301675
4412.876948, 18545.529510
4414.759755, 18512.578253
4416.646173, 18479.461840
4418.530836, 18446.247584
4420.417920, 18412.904988
4422.311801, 18379.357055
4424.220550, 18345.475768
4426.125380, 18311.473797
4428.029922, 18277.387494
4429.944827, 18243.057166
4431.862174, 18208.540879
4433.789772, 18173.767636
4435.706235, 18138.993172
4437.637255, 18103.962630
4439.576148, 18068.651097
4441.522134, 18033.098093
4443.471764, 17997.354045
4445.421966, 17961.476794
4447.374824, 17925.450938
4449.338173, 17889.156683
4451.308015, 17852.614112
4453.272286, 17816.011340
4455.248703, 17779.150636
4457.226219, 17742.109567
4459.213377, 17704.814440
4461.212994, 17667.185316
4463.210605, 17629.417381
4465.212557, 17591.482931
4467.215122, 17552.542133
4469.234839, 17513.133120
4471.255225, 17473.516741
4473.281407, 17433.698109
4475.312230, 17393.668503
4477.343982, 17353.488338
4479.367781, 17313.308749
4481.441876, 17272.299652
4483.503804, 17231.110452
4485.558241, 17189.977442
4487.606787, 17148.855008
4489.695544, 17107.032963
4491.776911, 17065.009619
4493.871443, 17022.701888
4495.962775, 16980.260571
4498.056799, 16937.674650
4500.154129, 16894.905732
4502.255411, 16851.940449
4504.374810, 16808.553087
4506.502564, 16764.825877
4508.618825, 16721.118630
4510.765157, 16676.870135
4512.903482, 16632.481060
4515.042232, 16588.002146
4517.198936, 16543.111597
4519.348238, 16498.130526
4521.505974, 16452.926587
4523.682495, 16407.254394
4525.861546, 16361.325973
4528.036515, 16315.327454
4530.221588, 16269.058765
4532.421118, 16222.378636
4534.626462, 16175.406886
4536.828737, 16128.331667
4539.040848, 16080.981364
4541.253686, 16033.445107
4543.494543, 15985.308715
4545.733307, 15936.944325
4547.984606, 15888.249122
4550.208045, 15839.836693
4552.452262, 15791.076651
4554.715743, 15741.759949
4556.992896, 15691.986663
4559.270949, 15642.001093
4561.568710, 15591.539276
4563.833923, 15541.414524
4566.119745, 15490.956084
4568.427070, 15439.893164
4570.741909, 15388.463141
4573.078524, 15336.480553
4575.407022, 15284.401807
4577.730526, 15232.314637
4580.060721, 15179.997892
4582.391397, 15127.506344
4584.718848, 15074.935803
4587.067183, 15021.871866
4589.442270, 14968.092140
4591.812456, 14914.136813
4594.188335, 14859.963628
4596.584509, 14805.256504
4598.971127, 14750.488870
4601.368038, 14695.438921
4603.788825, 14639.762590
4606.213290, 14583.765164
4608.639692, 14527.386193
4611.063340, 14469.311023
4613.507438, 14410.730269
4615.968338, 14351.583764
4618.429908, 14292.191329
4620.877011, 14232.925050
4623.342539, 14173.248094
4625.808539, 14113.320998
4628.275331, 14053.234448
4630.722801, 13993.370639
4633.215824, 13932.599736
4635.716218, 13871.299766
4638.218869, 13809.772713
4640.740898, 13747.715120
4643.257459, 13685.514270
4645.776230, 13623.154793
4648.294462, 13560.649428
4650.834176, 13497.582340
4653.363450, 13434.459852
4655.903445, 13371.037093
4658.484653, 13306.597743
4661.026780, 13242.564941
4663.631168, 13177.356368
4666.201662, 13112.343037
4668.751038, 13047.784424
4671.342415, 12982.350081
4673.934117, 12916.539024
4676.538291, 12850.326251
4679.157832, 12783.587370
4681.786535, 12716.431070
4684.400477, 12649.376553
4687.054093, 12581.439533
4689.704627, 12513.204750
4692.343159, 12445.081010
4694.998629, 12376.520405
4697.642701, 12307.955531
4700.284610, 12239.345273
4702.950550, 12170.096834
4705.631730, 12100.253523
4708.299241, 12030.464567
4710.974320, 11960.437217
4713.640192, 11890.413626
4716.314180, 11820.116976
4718.998806, 11749.403033
4721.684469, 11678.461476
4724.382296, 11607.105188
4727.105376, 11534.995276
4729.801994, 11463.168913
4732.537705, 11390.488916
4735.265575, 11317.622791
4738.005466, 11244.384916
4740.699463, 11171.927184
4743.430283, 11098.757253
4746.152215, 11025.441068
4748.904295, 10951.361846
4751.629409, 10876.206588
4754.353405, 10800.124225
4757.097479, 10723.460356
4759.856794, 10646.192962
4762.638152, 10568.198140
4765.415197, 10490.018176
4768.175461, 10412.088696
4770.965283, 10333.451524
4773.720404, 10255.267480
4776.496526, 10176.671832
4779.264029, 10097.999562
4782.036786, 10019.114220
4784.809886, 9940.044926
4787.627678, 9859.814454
4790.422724, 9779.689972
4793.213624, 9716.165739
4796.006106, 9652.582501
4798.810809, 9588.698022
4801.619363, 9524.702955
4804.396040, 9461.411986
4807.211697, 9397.210134
4810.026287, 9333.010289
4812.884150, 9267.800838
4815.726232, 9202.929097
4818.550246, 9138.447907
4821.381526, 9073.779182
4824.240260, 9008.461610
4827.053468, 8944.163140
4829.913740, 8878.767686
4832.750814, 8813.881693
4835.607017, 8748.537357
4838.488359, 8682.596901
4841.351458, 8617.053330
4844.225916, 8551.229285
4847.086337, 8485.706531
4849.984525, 8419.298453
4852.906324, 8352.328996
4855.791561, 8286.177704
4858.661168, 8220.365458
4861.546231, 8154.179538
4864.428659, 8088.035072
4867.313260, 8021.821987
4870.204396, 7955.440280
4873.107092, 7888.774626
4876.012523, 7822.027848
4878.955006, 7754.411408
4881.878028, 7687.223997
4884.811844, 7619.770559
4887.735711, 7552.528194
4890.647271, 7485.551615
4893.552415, 7418.705656
4896.505433, 7350.741055
4899.468980, 7282.517038
4902.415498, 7214.668310
4905.348054, 7147.124744
4908.319339, 7078.672826
4911.248176, 7011.182917
4914.176257, 6943.694919
4917.129526, 6875.610898
4918.675735, 6839.958825
4920.082755, 6807.512508
4923.058386, 6738.882317
4925.998085, 6671.066112
4928.955720, 6602.821554
4931.935167, 6534.059180
4934.927483, 6464.985363
4937.885793, 6396.682594
4940.876476, 6327.618489
4943.858957, 6258.730156
4946.862290, 6189.346694
4949.874309, 6119.749181
4952.890571, 6050.040481
4955.898681, 5980.507322
4958.906787, 5910.961663
4961.893081, 5841.908095
4964.911830, 5772.091940
4967.920436, 5702.498514
4970.946957, 5632.479004
4973.960946, 5562.738027
4977.000920, 5492.384510
4980.055987, 5421.670585
4983.086044, 5351.524768
4986.115501, 5281.382379
4988.764618, 5220.037826
