Ground distance, Vertical Forces
   0.000000,    0.000014
   0.000001,    0.000654
   0.000015,    0.012295
   0.000137,    0.114180
   0.000791,    0.659223
   0.003325,    2.771332
   0.007630,    6.358151
   0.013701,   11.415107
   0.021551,   17.951051
   0.031181,   25.966872
   0.042597,   35.466140
   0.055869,   46.505619
   0.070946,   59.042420
   0.087845,   73.090513
   0.106697,   88.755392
   0.127484,  106.023327
   0.150173,  124.864002
   0.174607,  145.147611
   0.201223,  167.234566
   0.229641,  190.808217
   0.259926,  215.923074
   0.292404,  242.846466
   0.327166,  271.652835
   0.363979,  302.148543
   0.403328,  334.733560
   0.444482,  368.800391
   0.487962,  404.780174
   0.533907,  442.785242
   0.581508,  482.146869
   0.631693,  523.629259
   0.684262,  567.066995
   0.738402,  611.785126
   0.795886,  659.248912
   0.855848,  708.739313
   0.919762,  761.471802
   0.985517,  815.702020
   1.054014,  872.171685
   1.124284,  930.080885
   1.197144,  990.101221
   1.273353, 1052.855505
   1.352866, 1118.303908
   1.435286, 1186.118482
   1.519943, 1255.745361
   1.607723, 1327.911368
   1.698904, 1402.843018
   1.793830, 1480.820475
   1.891010, 1560.615430
   1.992142, 1643.621186
   2.097174, 1729.790940
   2.204444, 1817.759329
   2.316465, 1909.584406
   2.432130, 2004.354805
   2.550171, 2101.029847
   2.672259, 2200.974942
   2.797475, 2303.435622
   2.924828, 2407.598885
   3.057885, 2516.379065
   3.194105, 2627.694282
   3.334210, 2742.131755
   3.363007, 2765.646823
   3.380534, 2779.957804
   3.391799, 2789.155228
   3.398364, 2794.515278
   3.404084, 2799.185507
   3.409432, 2803.551694
   3.414833, 2807.961292
   3.419206, 2811.531206
   3.422879, 2814.529424
   3.423276, 2814.854235
   3.423779, 2815.264247
   3.424234, 2815.635817
   3.426852, 2817.772944
   3.439112, 2827.781375
   3.474105, 2856.345945
   3.567635, 2932.679045
   3.707002, 3046.378330
   3.861950, 3172.733078
   4.020168, 3301.692788
   4.183491, 3434.749996
   4.350290, 3570.573795
   4.522647, 3710.856012
   4.697750, 3853.303498
   4.876330, 3998.508992
   5.060596, 4148.264387
   5.248359, 4300.786731
   5.441806, 4457.847286
   5.640204, 4618.846606
   5.842398, 4782.843288
   6.049600, 4950.815729
   6.261848, 5122.790545
   6.480044, 5299.493442
   6.700831, 5478.201820
   6.927267, 5661.386268
   7.158833, 5848.622474
   7.396692, 6040.844408
   7.637590, 6235.418186
   7.885369, 6435.442737
   8.136903, 6638.387816
   8.395818, 6847.174181
   8.658376, 7058.782367
   8.926131, 7274.460185
   9.199381, 7494.441997
   9.477544, 7718.253821
   9.763566, 7948.259834
  10.054410, 8182.010901
  10.349843, 8419.314163
  10.651612, 8661.569014
  10.959270, 8908.408639
  11.272527, 9159.594299
  11.589512, 9413.621744
  11.915758, 9674.917639
  12.246497, 9939.654757
  12.584693, 10210.200726
  12.927197, 10484.028761
  13.276502, 10763.126594
  13.633474, 11048.177165
  13.705263, 11105.481322
  13.751754, 11142.588643
  13.896116, 11257.793031
  13.897916, 11259.229510
  13.898334, 11259.562907
  13.898819, 11259.950058
  13.902990, 11263.277485
  13.925085, 11280.907795
  14.033127, 11367.105054
  14.364094, 11631.058804
  14.740161, 11930.805532
  15.120324, 12233.629173
  15.509244, 12543.235140
  15.903224, 12856.671897
  16.307499, 13178.095217
  16.716082, 13502.737453
  17.133618, 13834.280237
  17.555248, 14168.858094
  17.984473, 14509.243288
  18.418661, 14853.340121
  18.858778, 15201.909596
  19.307717, 15557.232643
  19.762728, 15917.125273
  20.229713, 16286.242821
  20.700692, 16658.267982
  21.177957, 17035.005545
  21.661735, 17416.627747
  22.151193, 17802.469991
  22.650534, 18195.835294
  23.158696, 18595.875767
  23.672778, 19000.297525
  24.198108, 19413.281937
  24.725909, 19827.919532
  25.264096, 20250.421978
  25.809963, 20678.650965
  26.364432, 21113.321263
  26.925616, 21552.942380
  27.494843, 21998.545986
  28.070682, 22449.002093
  28.654056, 22905.024147
  29.245624, 23367.117386
  29.846075, 23835.808939
  30.457713, 24312.881666
  31.072258, 24791.869753
  31.701532, 25281.975255
  31.726740, 25301.601152
  31.750386, 25320.009908
  31.767467, 25333.307432
  31.768246, 25333.913989
  31.774053, 25338.434183
  31.781298, 25344.074253
  31.821645, 25375.483167
  32.013056, 25524.468627
  32.647134, 26017.767190
  33.293075, 26519.918777
  33.949801, 27030.070560
  34.611476, 27543.676730
  35.286117, 28066.949714
  35.968746, 28596.011591
  36.654644, 29127.200037
  37.346529, 29662.613849
  38.049593, 30206.260273
  38.770121, 30762.976065
  39.494098, 31321.917242
  40.222195, 31883.598918
  40.964533, 32455.816374
  41.713614, 33032.773837
  42.474504, 33618.360266
  43.241041, 34207.820872
  44.018568, 34805.252395
  44.805368, 35409.321837
  45.598331, 36017.629653
  46.399038, 36631.380519
  47.213199, 37254.934476
  48.040802, 37888.261985
  48.872050, 38523.852877
  49.716062, 39168.669043
  50.568507, 39819.384446
  51.433375, 40479.030465
  52.311855, 41148.492547
  53.196790, 41822.300837
  54.088603, 42500.768948
  54.987570, 43184.098600
  55.899905, 43876.997074
  56.820876, 44575.852686
  57.006710, 44716.795326
  57.103922, 44790.513993
  57.172214, 44842.298244
  57.430209, 45037.899977
  57.431222, 45038.667859
  57.432140, 45039.363200
  57.441313, 45046.316868
  57.497083, 45088.593521
  57.795512, 45314.777430
  58.652968, 45964.309644
  59.598256, 46679.780238
  60.560388, 47407.363601
  61.526451, 48137.278801
  62.504078, 48875.281133
  63.495102, 49622.735007
  64.496415, 50377.276145
  65.507760, 51138.695873
  66.527781, 51905.959281
  67.554727, 52677.737010
  68.596197, 53459.724421
  69.648277, 54248.960976
  70.708172, 55043.336002
  71.779502, 55845.547822
  72.863392, 56656.419796
  73.963776, 57478.868921
  75.068172, 58303.550117
  76.183735, 59135.795868
  77.307217, 59973.167613
  78.448758, 60823.201288
  79.595359, 61676.198280
  80.752931, 62536.543899
  81.921863, 63404.509854
  83.108298, 64284.631357
  84.300614, 65168.268098
  85.502703, 66058.292349
  86.718788, 66957.811667
  87.940539, 67860.648998
  89.173943, 68771.214656
  90.423091, 69692.505124
  90.674490, 69877.812106
  90.870602, 70022.341402
  91.064438, 70165.171810
  91.196480, 70262.455580
  91.298222, 70337.408956
  91.313005, 70348.299312
  91.329372, 70360.356373
  91.335919, 70365.179443
  91.341654, 70369.404061
  91.344434, 70371.451836
  91.345388, 70372.154316
  91.346424, 70372.917934
  91.356552, 70380.378100
  91.418780, 70426.217020
  91.754413, 70673.412587
  92.774822, 71424.554037
  94.047733, 72360.733928
  95.335656, 73307.019518
  96.635220, 74260.910303
  97.946165, 75222.195337
  99.270602, 76192.402146
 100.606145, 77169.760676
 101.956306, 78156.818269
 103.314515, 79148.753682
 104.685817, 80149.233009
 106.063097, 81153.050159
 107.457152, 82168.054709
 108.865691, 83192.550048
 110.283164, 84222.479405
 111.711095, 85258.933702
 113.152181, 86303.850417
 114.604764, 87356.005015
 116.070611, 88416.656469
 117.553167, 89488.269510
 119.045968, 90566.147002
 120.544076, 91646.711793
 122.060049, 92739.002456
 123.583712, 93835.663974
 125.125140, 94943.924896
 126.683253, 96062.976063
 128.251373, 97187.997110
 129.821180, 98313.010512
 131.412945, 99452.524293
 133.010191, 100594.717164
 133.331195, 100824.117535
 133.588520, 101007.975043
 133.775019, 101141.206878
 133.894773, 101226.748653
 133.986797, 101292.478014
 134.002753, 101303.874392
 134.022516, 101317.989516
 134.046109, 101334.839752
 134.047460, 101335.805024
 134.048976, 101336.887640
 134.062469, 101346.524473
 134.153001, 101411.180830
 134.640004, 101758.920138
 136.160528, 102843.894879
 137.799507, 104012.144181
 139.439419, 105179.768038
 141.093453, 106356.146528
 142.765765, 107544.203346
 144.452972, 108741.502722
 146.152368, 109946.099270
 147.861326, 111156.112429
 149.580651, 112372.095096
 151.318241, 113599.605602
 153.064653, 114831.948383
 154.820161, 116069.300803
 156.591657, 117316.499544
 158.381434, 118575.123726
 160.174132, 119834.353705
 161.984823, 121104.758124
 163.804194, 122379.777252
 165.631959, 123659.198570
 167.478794, 124950.469041
 169.343394, 126252.637143
 171.218733, 127560.770172
 173.097783, 128869.955573
 175.004389, 130196.775702
 176.925659, 131532.214067
 178.851088, 132868.953605
 180.789876, 134213.367381
 182.752078, 135572.389842
 184.721605, 136934.847996
 185.116148, 137207.584239
 185.470172, 137452.254733
 185.735752, 137635.766074
 185.917948, 137761.643642
 186.054296, 137855.835701
 186.081433, 137874.581855
 186.113590, 137896.794754
 186.152564, 137923.716666
 186.157627, 137927.214299
 186.160674, 137929.318934
 186.163556, 137931.309636
 186.187217, 137947.653145
 186.327164, 138044.315463
 186.927838, 138459.112722
 188.669389, 139660.889127
 190.679391, 141046.336137
 192.699315, 142436.927786
 194.724815, 143829.659810
 196.777820, 145239.577183
 198.832230, 146648.727376
 200.900469, 148065.621591
 202.994167, 149498.184553
 205.089517, 150930.101156
 207.199088, 152369.948500
 209.317595, 153814.099365
 211.455110, 155269.390920
 213.609309, 156734.204835
 215.775316, 158205.197182
 217.950362, 159680.468810
 220.136446, 161161.358379
 222.350341, 162659.187187
 224.578073, 164164.455588
 226.814359, 165673.573286
 229.069571, 167193.513055
 231.331902, 168716.292358
 233.607139, 170245.789323
 235.891705, 171779.579041
 238.195638, 173324.371871
 240.518086, 174879.556437
 242.850918, 176439.659077
 245.203546, 178010.943487
 247.561355, 179583.624491
 248.036763, 179900.477214
 248.365923, 180119.808045
 248.412881, 180151.094912
 248.415350, 180152.740006
 248.417732, 180154.326422
 248.441543, 180170.190842
 248.584282, 180265.286581
 249.157226, 180646.917971
 251.122856, 181955.279882
 253.513160, 183544.395938
 255.929530, 185148.710460
 258.358340, 186759.135809
 260.794074, 188371.997204
 263.245454, 189993.050337
 265.718184, 191626.026177
 268.204752, 193265.927796
 270.702010, 194910.654601
 273.210357, 196560.449938
 275.739020, 198221.350627
 278.277480, 199886.416418
 280.825906, 201555.741306
