Speed (CAS), Rate of Climb
 116.277265,  754.967091
 117.945887,  863.301371
 119.614509,  931.795237
 121.283131,  981.961430
 122.951754, 1019.708402
 124.620376, 1050.894855
 126.288998, 1081.532239
 127.957620, 1106.721963
 129.626243, 1133.105417
 131.294865, 1159.059209
 132.963487, 1180.770256
 134.632109, 1202.948056
 136.300732, 1225.603450
 137.969354, 1244.063705
 139.637976, 1261.914739
 141.306598, 1280.069042
 142.975221, 1298.483833
 144.643843, 1311.747062
 146.312465, 1325.146447
 147.981087, 1338.943364
 149.649710, 1354.159654
 151.318332, 1366.294433
 152.986954, 1376.141527
 154.655576, 1386.001430
 156.324199, 1395.878240
 157.992821, 1405.776058
 159.661443, 1413.495632
 161.330065, 1417.574963
 162.998688, 1421.505147
 164.667310, 1425.288396
 166.335932, 1428.926922
 168.004554, 1432.422939
 169.673177, 1435.504676
 171.341799, 1434.009367
 173.010421, 1432.227975
 174.679043, 1430.161023
 176.347666, 1427.809030
 178.016288, 1425.172519
 179.684910, 1422.252009
 181.353532, 1419.048022
 183.022155, 1412.947378
 184.690777, 1403.918010
 186.359399, 1394.464163
 188.028021, 1384.585070
 189.696644, 1374.279962
 191.365266, 1364.374557
 193.033888, 1354.170347
 194.702510, 1343.554213
 196.371132, 1332.525386
 198.039755, 1321.083100
 199.708377, 1305.079131
 201.376999, 1287.539207
 203.045621, 1269.452878
 204.714244, 1250.818297
 206.382866, 1231.633613
 208.051488, 1211.896977
 209.720110, 1191.606539
 211.388733, 1171.366694
 213.057355, 1152.574992
 214.725977, 1133.264776
 216.394599, 1113.434197
 218.063222, 1093.081404
 219.731844, 1072.204549
 221.400466, 1046.049283
 223.069088, 1018.883671
 224.737711,  991.071333
 226.406333,  962.609544
 228.074955,  933.495578
 229.743577,  903.726710
 231.412200,  873.300214
 233.080822,  843.456508
 234.749444,  813.839915
 236.418066,  783.587719
 238.086689,  752.697193
 239.755311,  721.165613
 241.423933,  688.990252
 243.092555,  656.168384
 244.761178,  622.697286
 246.429800,  588.574229
 248.098422,  553.796490
 249.767044,  518.361342
 251.435667,  478.801947
 253.104289,  436.679551
 254.772911,  395.384618
 256.441533,  353.430526
 258.110156,  310.720193
 259.778778,  267.250193
 261.447400,  223.017102
 263.116022,  178.017496
 264.784645,  132.247950
 266.453267,   85.705041
 268.121889,   38.385343
 269.790511,   -9.714567
 271.459134,  -58.598115
 273.127756, -108.268723
 274.796378, -158.560838
 276.465000, -209.246816
 278.133623, -260.723272
 279.802245, -312.993631
 281.470867, -366.061317
