Speed (CAS), Rate of Climb
 116.277265,  -14.365596
 117.320423,   72.385687
 118.363581,  138.265941
 119.406739,  182.465555
 120.449897,  216.578163
 121.493055,  251.614789
 122.536213,  276.920189
 123.579371,  296.867212
 124.622529,  317.336990
 125.665687,  338.335193
 126.708845,  354.917672
 127.752003,  369.091074
 128.795161,  383.616632
 129.838320,  398.498438
 130.881478,  413.740583
 131.924636,  425.612313
 132.967794,  438.375714
 134.010952,  451.425266
 135.054110,  464.764208
 136.097268,  478.395780
 137.140426,  490.021389
 138.183584,  499.927197
 139.226742,  510.037525
 140.269900,  520.354874
 141.313058,  530.881744
 142.356216,  541.620635
 143.399374,  550.816950
 144.442532,  557.755691
 145.485691,  564.822216
 146.528849,  572.018363
 147.572007,  579.345970
 148.615165,  587.412754
 149.658323,  596.303945
 150.701481,  603.894032
 151.744639,  608.778815
 152.787797,  613.733089
 153.830955,  618.758079
 154.874113,  623.855010
 155.917271,  629.025107
 156.960429,  634.269595
 158.003587,  639.589698
 159.046745,  644.882085
 160.089903,  645.944428
 161.133062,  646.999532
 162.176220,  648.048060
 163.219378,  649.090672
 164.262536,  650.128030
 165.305694,  651.817475
 166.348852,  653.800556
 167.392010,  655.792281
 168.435168,  657.793313
 169.478326,  659.535409
 170.521484,  657.067100
 171.564642,  654.527457
 172.607800,  651.916634
 173.650958,  649.234790
 174.694116,  646.482077
 175.737275,  643.658654
 176.780433,  640.764674
 177.823591,  637.800294
 178.866749,  634.765669
 179.909907,  631.660956
 180.953065,  628.486309
 181.996223,  626.197054
 183.039381,  620.672783
 184.082539,  614.350729
 185.125697,  607.903377
 186.168855,  601.330496
 187.212013,  594.631858
 188.255171,  587.807234
 189.298329,  580.856394
 190.341487,  573.779110
 191.384646,  566.575151
 192.427804,  559.244289
 193.470962,  551.786295
 194.514120,  544.200939
 195.557278,  536.487993
 196.600436,  528.647226
 197.643594,  520.819151
 198.686752,  512.518452
 199.729910,  501.357016
 200.773068,  490.015431
 201.816226,  478.493142
 202.859384,  466.789599
 203.902542,  454.904248
 204.945700,  442.836536
 205.988858,  430.585912
 207.032017,  418.151822
 208.075175,  405.533714
 209.118333,  392.731035
 210.161491,  379.743232
 211.204649,  366.569754
 212.247807,  353.210047
 213.290965,  339.663558
 214.334123,  326.225459
 215.377281,  313.121086
 216.420439,  299.836178
 217.463597,  286.370181
 218.506755,  272.722544
 219.549913,  258.892712
