Speed (TAS), Efficiency
  84.576452,   14.755680
  85.102423,   14.873377
  85.628394,   14.993715
  86.154365,   15.116775
  86.680336,   15.242645
  87.206307,   15.371414
  87.732278,   15.503176
  88.258249,   15.638030
  88.784221,   15.776078
  89.310192,   15.841658
  89.836163,   15.896777
  90.362134,   15.952608
  90.888105,   16.009162
  91.414076,   16.066450
  91.940047,   16.124484
  92.466018,   16.183275
  92.991989,   16.242835
  93.517960,   16.303177
  94.043931,   16.364313
  94.569902,   16.426256
  95.095873,   16.489019
  95.621844,   16.552616
  96.147815,   16.617060
  96.673787,   16.682366
  97.199758,   16.748547
  97.725729,   16.815619
  98.251700,   16.883597
  98.777671,   16.952496
  99.303642,   17.022332
  99.829613,   17.093121
 100.355584,   17.164880
 100.881555,   17.237626
 101.407526,   17.311377
 101.933497,   17.386149
 102.459468,   17.461963
 102.985439,   17.538835
 103.511410,   17.616787
 104.037381,   17.695837
 104.563353,   17.742630
 105.089324,   17.730938
 105.615295,   17.719202
 106.141266,   17.707423
 106.667237,   17.695601
 107.193208,   17.683737
 107.719179,   17.671831
 108.245150,   17.659882
 108.771121,   17.647892
 109.297092,   17.635860
 109.823063,   17.623786
 110.349034,   17.611671
 110.875005,   17.599515
 111.400976,   17.587318
 111.926947,   17.575080
 112.452919,   17.562802
 112.978890,   17.550483
 113.504861,   17.538124
 114.030832,   17.525726
 114.556803,   17.513287
 115.082774,   17.500810
 115.608745,   17.488293
 116.134716,   17.475737
 116.660687,   17.463142
 117.186658,   17.450508
 117.712629,   17.437836
 118.238600,   17.425126
 118.764571,   17.412377
 119.290542,   17.399591
 119.816513,   17.386768
 120.342485,   17.373906
 120.868456,   17.361008
 121.394427,   17.348073
 121.920398,   17.335101
 122.446369,   17.322092
 122.972340,   17.309047
 123.498311,   17.295966
 124.024282,   17.282849
 124.550253,   17.269696
 125.076224,   17.256508
 125.602195,   17.243284
 126.128166,   17.230025
 126.654137,   17.216731
 127.180108,   17.203403
 127.706079,   17.190040
 128.232051,   17.176643
 128.758022,   17.163211
 129.283993,   17.149746
 129.809964,   17.136248
 130.335935,   17.122715
 130.861906,   17.109150
 131.387877,   17.095551
 131.913848,   17.081920
 132.439819,   17.068256
 132.965790,   16.990176
 133.491761,   16.910616
 134.017732,   16.831488
 134.543703,   16.752789
 135.069674,   16.674520
 135.595645,   16.596677
 136.121617,   16.519260
 136.647588,   16.442265
