Speed (TAS), Efficiency
 104.310230,   14.755680
 104.570503,   14.802591
 104.830777,   14.849920
 105.091051,   14.897671
 105.351324,   14.945850
 105.611598,   14.994462
 105.871872,   15.043512
 106.132145,   15.093006
 106.392419,   15.142950
 106.652693,   15.193349
 106.912967,   15.244208
 107.173240,   15.295535
 107.433514,   15.347334
 107.693788,   15.399613
 107.954061,   15.452376
 108.214335,   15.505632
 108.474609,   15.559385
 108.734882,   15.613642
 108.995156,   15.668411
 109.255430,   15.723697
 109.515704,   15.779509
 109.775977,   15.810326
 110.036251,   15.832195
 110.296525,   15.854177
 110.556798,   15.876272
 110.817072,   15.898480
 111.077346,   15.920804
 111.337619,   15.943243
 111.597893,   15.965798
 111.858167,   15.988470
 112.118441,   16.011259
 112.378714,   16.034167
 112.638988,   16.057193
 112.899262,   16.080340
 113.159535,   16.103606
 113.419809,   16.126994
 113.680083,   16.150504
 113.940356,   16.174137
 114.200630,   16.197893
 114.460904,   16.221774
 114.721178,   16.245780
 114.981451,   16.269912
 115.241725,   16.294170
 115.501999,   16.318556
 115.762272,   16.343070
 116.022546,   16.367714
 116.282820,   16.392488
 116.543093,   16.417392
 116.803367,   16.442428
 117.063641,   16.467597
 117.323915,   16.492899
 117.584188,   16.518336
 117.844462,   16.543907
 118.104736,   16.569615
 118.365009,   16.595460
 118.625283,   16.621443
 118.885557,   16.647564
 119.145830,   16.673826
 119.406104,   16.700228
 119.666378,   16.726771
 119.926651,   16.753458
 120.186925,   16.780287
 120.447199,   16.807262
 120.707473,   16.834381
 120.967746,   16.861648
 121.228020,   16.889061
 121.488294,   16.916624
 121.748567,   16.944335
 122.008841,   16.972198
 122.269115,   17.000212
 122.529388,   17.028378
 122.789662,   17.056698
 123.049936,   17.085173
 123.310210,   17.113804
 123.570483,   17.142592
 123.830757,   17.171537
 124.091031,   17.200642
 124.351304,   17.229907
 124.611578,   17.259334
 124.871852,   17.288923
 125.132125,   17.318675
 125.392399,   17.348593
 125.652673,   17.378677
 125.912947,   17.408927
 126.173220,   17.439346
 126.433494,   17.469935
 126.693768,   17.500695
 126.954041,   17.531627
 127.214315,   17.562732
 127.474589,   17.594012
 127.734862,   17.625467
 127.995136,   17.657100
 128.255410,   17.688912
 128.515684,   17.720903
 128.775957,   17.745950
 129.036231,   17.741269
 129.296505,   17.736580
 129.556778,   17.731885
 129.817052,   17.727183
 130.077326,   17.722474
