Speed (TAS), Efficiency
  76.706525,   14.755680
  77.344033,   14.913562
  77.981541,   15.076208
  78.619049,   15.243822
  79.256557,   15.416615
  79.894065,   15.594814
  80.531572,   15.778660
  81.169080,   15.861139
  81.806588,   15.935297
  82.444096,   16.010740
  83.081604,   16.087495
  83.719112,   16.165589
  84.356619,   16.245051
  84.994127,   16.325910
  85.631635,   16.408195
  86.269143,   16.491939
  86.906651,   16.577172
  87.544159,   16.663929
  88.181667,   16.752242
  88.819174,   16.842148
  89.456682,   16.933682
  90.094190,   17.026882
  90.731698,   17.121786
  91.369206,   17.218435
  92.006714,   17.316869
  92.644221,   17.417131
  93.281729,   17.519266
  93.919237,   17.623319
  94.556745,   17.729336
  95.194253,   17.733795
  95.831761,   17.718115
  96.469268,   17.702359
  97.106776,   17.686526
  97.744284,   17.670618
  98.381792,   17.654635
  99.019300,   17.638577
  99.656808,   17.622445
 100.294316,   17.606239
 100.931823,   17.589959
 101.569331,   17.573607
 102.206839,   17.557183
 102.844347,   17.540686
 103.481855,   17.524119
 104.119363,   17.507480
 104.756870,   17.490772
 105.394378,   17.473993
 106.031886,   17.457145
 106.669394,   17.440228
 107.306902,   17.423243
 107.944410,   17.406190
 108.581918,   17.389070
 109.219425,   17.371883
 109.856933,   17.354629
 110.494441,   17.337310
 111.131949,   17.319925
 111.769457,   17.302475
 112.406965,   17.284961
 113.044472,   17.267383
 113.681980,   17.249742
 114.319488,   17.232037
 114.956996,   17.214271
 115.594504,   17.196442
 116.232012,   17.178552
 116.869519,   17.160601
 117.507027,   17.142590
 118.144535,   17.124519
 118.782043,   17.106388
 119.419551,   17.088199
 120.057059,   17.069951
 120.694567,   16.973231
 121.332074,   16.867126
 121.969582,   16.761790
 122.607090,   16.657220
 123.244598,   16.553412
 123.882106,   16.450361
 124.519614,   16.348064
 125.157121,   16.246515
 125.794629,   16.145712
 126.432137,   16.045648
 127.069645,   15.946321
 127.707153,   15.847726
 128.344661,   15.749858
 128.982169,   15.652713
 129.619676,   15.556287
 130.257184,   15.460575
 130.894692,   15.365572
 131.532200,   15.271274
 132.169708,   15.177677
 132.807216,   15.084776
 133.444723,   14.992566
 134.082231,   14.901044
 134.719739,   14.810203
 135.357247,   14.720041
 135.994755,   14.630551
 136.632263,   14.541731
 137.269771,   14.453574
 137.907278,   14.366077
 138.544786,   14.279234
 139.182294,   14.193042
 139.819802,   14.107496
