Ground Distance, Speed
  56.142412,   17.305199
  56.208691,   17.315193
  56.441310,   17.350220
  57.131190,   17.453656
  58.236711,   17.618056
  59.392264,   17.788158
  60.568228,   17.959494
  61.758681,   18.131172
  62.967691,   18.303758
  64.190799,   18.476594
  65.427853,   18.649651
  66.676496,   18.822593
  67.943808,   18.996387
  69.219011,   19.169550
  70.520780,   19.344596
  71.834688,   19.519556
  73.163159,   19.694748
  74.506276,   19.870174
  75.868541,   20.046403
  77.249754,   20.223386
  78.637022,   20.399468
  80.046550,   20.576701
  81.481641,   20.755460
  81.538870,   20.762554
  81.547526,   20.763626
  81.559406,   20.765099
  81.570118,   20.766426
  81.636278,   20.774622
  81.905915,   20.807989
  82.696579,   20.905497
  84.159354,   21.084598
  85.629223,   21.262914
  87.126896,   21.442939
  88.638176,   21.622943
  90.168020,   21.803505
  91.722615,   21.985327
  93.277958,   22.165604
  94.848458,   22.346022
  96.444408,   22.527740
  98.052664,   22.709246
  99.680419,   22.891342
 101.319442,   23.073102
 102.985247,   23.256231
 104.662943,   23.439073
 106.362612,   23.622719
 108.073140,   23.805959
 109.807482,   23.990171
 111.568379,   24.175615
 111.920885,   24.212550
 111.965916,   24.217263
 112.006879,   24.221550
 112.030727,   24.224046
 112.034898,   24.224482
 112.038791,   24.224889
 112.069605,   24.228113
 112.227074,   24.244580
 112.861452,   24.310794
 114.659548,   24.497395
 116.459766,   24.682649
 118.283668,   24.868777
 120.128971,   25.055525
 121.984426,   25.241750
 123.861555,   25.428605
 125.750125,   25.615065
 127.653672,   25.801482
 129.583562,   25.988953
 131.522399,   26.175781
 133.485240,   26.363412
 135.476900,   26.552278
 137.486194,   26.741300
 139.510073,   26.930187
 141.547713,   27.118864
 143.605665,   27.307931
 145.679151,   27.496944
 146.095967,   27.534762
 147.426494,   27.655094
 147.508385,   27.662481
 147.584179,   27.669316
 147.648546,   27.675119
 147.702682,   27.679998
 147.746767,   27.683971
 147.754473,   27.684665
 147.757708,   27.684957
 147.761574,   27.685305
 147.790581,   27.687919
 147.944155,   27.701751
 148.551289,   27.756360
 150.443136,   27.925747
 152.609653,   28.118309
 154.778141,   28.309560
 156.967673,   28.501192
 159.166062,   28.692137
 161.389406,   28.883790
 163.630616,   29.075529
 165.892924,   29.267621
 168.186489,   29.460910
 170.486983,   29.653337
 172.821725,   29.847180
 175.170439,   30.040737
 177.530953,   30.233837
 179.910325,   30.427057
 182.327071,   30.621877
 184.752476,   30.815972
 187.205163,   31.010828
 187.695668,   31.049627
 187.995338,   31.073304
 188.247063,   31.093177
 188.456521,   31.109701
 188.612812,   31.122025
 188.795099,   31.136391
 188.823065,   31.138594
 188.860460,   31.141540
 188.888172,   31.143723
 188.898622,   31.144546
 188.906065,   31.145132
 188.910365,   31.145471
 188.912903,   31.145671
 188.915346,   31.145863
 188.936119,   31.147499
 189.063745,   31.157549
 189.592283,   31.199127
 191.287412,   31.332049
 193.789691,   31.527079
 196.318505,   31.722768
 198.867632,   31.918624
 201.435389,   32.114512
 204.016652,   32.310042
 206.621136,   32.505945
 209.238972,   32.701476
 211.889719,   32.898086
 214.555796,   33.094459
 217.250570,   33.291571
 219.971770,   33.489239
 222.706031,   33.686489
 225.468882,   33.884433
 228.235327,   34.081282
 231.030185,   34.278804
 233.847781,   34.476584
 234.413048,   34.516102
 234.791845,   34.542554
 235.056569,   34.561026
 235.292133,   34.577453
 235.465289,   34.589522
 235.597257,   34.598717
 235.622307,   34.600462
 235.652185,   34.602544
 235.688618,   34.605081
 235.699851,   34.605864
 235.703491,   34.606117
 235.705240,   34.606239
 235.707043,   34.606365
 235.725073,   34.607620
 235.860719,   34.617066
 236.392549,   34.654070
 238.298013,   34.786268
 241.146513,   34.982793
 244.055998,   35.182186
 246.970555,   35.380594
 249.919258,   35.579993
 252.894997,   35.779883
 255.890111,   35.979743
 258.894366,   36.178893
 261.931891,   36.378929
 265.001589,   36.579758
 268.085559,   36.780201
 271.192076,   36.980796
 274.319439,   37.181428
 277.462052,   37.381737
 280.631627,   37.582465
 283.821307,   37.783172
 287.044744,   37.984705
 287.690876,   38.024947
 288.145546,   38.053234
 288.214234,   38.057505
 288.282258,   38.061734
 288.351938,   38.066066
 288.358225,   38.066457
 288.362290,   38.066709
 288.363862,   38.066807
 288.365472,   38.066907
 288.380922,   38.067867
 288.489865,   38.074638
 289.074326,   38.110938
 291.059803,   38.233940
 294.313707,   38.434496
 297.618820,   38.636920
 300.945919,   38.839401
 304.284625,   39.041309
 307.660294,   39.244170
 311.050476,   39.446628
 314.468961,   39.649501
 317.908202,   39.852336
 321.381377,   40.055900
 324.867125,   40.258935
 328.371191,   40.461780
 331.904654,   40.665070
 335.454429,   40.868048
 339.022932,   41.070853
 342.627225,   41.274447
 346.267575,   41.478825
 346.995863,   41.519564
 347.099612,   41.525363
 347.117181,   41.526345
 347.125973,   41.526837
 347.133179,   41.527239
 347.135927,   41.527393
 347.142960,   41.527786
 347.149343,   41.528143
 347.202646,   41.531122
 347.531638,   41.549502
 348.914810,   41.626669
 352.801002,   41.842538
 356.510218,   42.047299
 360.247527,   42.252368
 364.014752,   42.457834
 367.792007,   42.662614
 371.605597,   42.868129
 375.444123,   43.073754
 379.289639,   43.278530
 383.168030,   43.483837
 387.071231,   43.689237
 390.986367,   43.894054
 394.930997,   44.099206
 398.903207,   44.304585
 402.900980,   44.510079
 406.918424,   44.715385
 410.967911,   44.921127
 411.780155,   44.962251
 412.244806,   44.985755
 412.261426,   44.986596
 412.288115,   44.987945
 412.291790,   44.988131
 412.296221,   44.988355
 412.339147,   44.990526
 412.671348,   45.007318
 414.325973,   45.090839
 418.694844,   45.310432
 422.828157,   45.516948
 426.984018,   45.723398
 431.172335,   45.930266
 435.371467,   46.136481
 439.607927,   46.343344
 443.870873,   46.550314
 448.154954,   46.757129
 452.464082,   46.963974
 456.787420,   47.170331
 461.146276,   47.377213
 465.522419,   47.583749
 469.932357,   47.790715
 474.369246,   47.997780
 478.816024,   48.204152
 483.297182,   48.410964
 483.477154,   48.419246
 483.642914,   48.426872
 483.797016,   48.433960
 483.992013,   48.442928
 484.027761,   48.444572
 484.071636,   48.446589
 484.091413,   48.447499
 484.104981,   48.448123
 484.113383,   48.448509
 484.116988,   48.448675
 484.120529,   48.448837
 484.155343,   48.450438
 484.393225,   48.461373
 485.354472,   48.505527
 489.250705,   48.683962
 493.813228,   48.891833
 498.387406,   49.099084
 502.988825,   49.306421
 507.611707,   49.513582
 512.255281,   49.720530
 516.936500,   49.928017
 521.636684,   50.135207
 526.358457,   50.342218
 531.104883,   50.549182
 535.880919,   50.756311
 540.683497,   50.963467
 545.510754,   51.170565
 550.370201,   51.377924
 555.247500,   51.584928
 560.157564,   51.792208
 561.139758,   51.833539
 561.775080,   51.860250
 562.260147,   51.880631
 562.633788,   51.896323
 562.719743,   51.899932
 562.820938,   51.904181
 562.929035,   51.908719
 562.941349,   51.909235
 563.003489,   51.911844
 563.060529,   51.914238
 563.407138,   51.928782
 564.961260,   51.993929
 569.768455,   52.194752
 574.738049,   52.401273
 579.757930,   52.608778
 584.793416,   52.815824
 589.845797,   53.022470
 594.918164,   53.228842
 600.024083,   53.435489
 605.178227,   53.642993
 610.340695,   53.849743
 615.524369,   54.056258
 620.719905,   54.262170
 625.959351,   54.468745
 631.222361,   54.675173
 636.515918,   54.881725
 641.817977,   55.087542
 647.149135,   55.293424
 648.220806,   55.334683
 648.947060,   55.362620
 649.046274,   55.366434
 649.080569,   55.367753
 649.133398,   55.369784
 649.138540,   55.369982
 649.143273,   55.370164
 649.190607,   55.371984
 649.570944,   55.386603
 650.997845,   55.441401
 655.971593,   55.631827
 661.384807,   55.838056
 666.814778,   56.043865
 672.276336,   56.249816
 677.748552,   56.455118
 683.251060,   56.660510
 688.782790,   56.865947
 694.355584,   57.071861
 699.931245,   57.276841
 705.543071,   57.482112
 711.187076,   57.687522
 716.850636,   57.892609
 722.533213,   58.097354
 728.262990,   58.302769
 734.001546,   58.507470
 739.762982,   58.711966
 740.919433,   58.752891
 741.774809,   58.783135
 742.394505,   58.805032
 743.011573,   58.826824
 743.053689,   58.828311
 743.087061,   58.829489
 743.106623,   58.830180
 743.121349,   58.830700
 743.134930,   58.831179
 743.256738,   58.835479
 744.086338,   58.864753
 746.641166,   58.954775
 748.823909,   59.031530
 754.678707,   59.236470
 760.510626,   59.438913
 766.325127,   59.639081
 772.109278,   59.836486
 777.869118,   60.031380
 783.609279,   60.223878
 789.317657,   60.413607
 795.000826,   60.600774
 800.640076,   60.784779
 806.266790,   60.966668
 811.856110,   61.145611
 817.421438,   61.322086
 822.954359,   61.495795
 828.448049,   61.666559
 833.909544,   61.834629
 839.350089,   62.000322
 844.752168,   62.163150
 845.827137,   62.195267
 846.645412,   62.219666
 847.359926,   62.240936
 847.937100,   62.258094
 848.549644,   62.276283
 849.048097,   62.291066
 849.053357,   62.291222
 849.058169,   62.291364
 849.106296,   62.292791
 849.451013,   62.303004
 851.268232,   62.356773
 856.578646,   62.513108
 861.884980,   62.667664
 867.165917,   62.819777
 872.416160,   62.969319
 877.634130,   63.116292
 882.815495,   63.260556
 887.974261,   63.402525
 893.099066,   63.541928
 898.201210,   63.679071
 903.270093,   63.813668
 908.317633,   63.946081
 913.328570,   64.075941
 918.315523,   64.203543
 923.280824,   64.328984
 928.205169,   64.451822
 928.597229,   64.461305
 928.988928,   64.470764
 929.380863,   64.480213
 929.773932,   64.489673
 930.167533,   64.499130
 930.561666,   64.508584
 930.955226,   64.518007
 931.350018,   64.527444
 931.744655,   64.536861
 932.138073,   64.546232
 932.528637,   64.555519
 932.925180,   64.564932
 933.320542,   64.574301
 933.717011,   64.583678
 934.113603,   64.593043
 934.510212,   64.602390
 934.906903,   64.611723
 935.305879,   64.621092
 935.704038,   64.630426
 936.104074,   64.639786
 936.504240,   64.649132
 936.904478,   64.658462
 937.303391,   64.667744
 937.704758,   64.677066
 938.106850,   64.686386
 938.506674,   64.695637
 938.905433,   64.704846
 939.309165,   64.714152
 939.713077,   64.723444
 940.117624,   64.732732
 940.522760,   64.742016
 940.928045,   64.751286
 941.334382,   64.760561
 941.739284,   64.769785
 942.144419,   64.778996
 942.552339,   64.788251
 942.957985,   64.797437
 943.366719,   64.806674
 943.776291,   64.815911
 944.184614,   64.825101
 944.590917,   64.834227
 945.001291,   64.843425
 945.411544,   64.852602
 945.822947,   64.861784
 946.228629,   64.870819
 946.637805,   64.879912
 947.050069,   64.889054
 947.462492,   64.898179
 947.878008,   64.907352
 948.291278,   64.916455
 948.706483,   64.925581
 949.122066,   64.934694
 949.539537,   64.943827
 949.953613,   64.952866
 950.370101,   64.961937
 950.787348,   64.971003
 951.207333,   64.980108
 951.622470,   64.989087
 952.041877,   64.998136
 952.462482,   65.007191
 952.882984,   65.016221
 953.304562,   65.025253
 953.725671,   65.034254
 954.146149,   65.043219
 954.570631,   65.052247
 954.997487,   65.061304
 955.424770,   65.070348
 955.852604,   65.079381
 956.280865,   65.088400
 956.706984,   65.097351
 957.135350,   65.106327
 957.563482,   65.115276
 957.994562,   65.124263
 958.427722,   65.133270
 958.860638,   65.142248
 959.293540,   65.151203
 959.723787,   65.160080
 960.154803,   65.168949
 960.588945,   65.177859
 961.024927,   65.186783
 961.460944,   65.195684
 961.899509,   65.204612
 962.339285,   65.213541
 962.774882,   65.222361
 963.216683,   65.231281
 963.657168,   65.240151
 964.100437,   65.249051
 964.543572,   65.257924
 964.986058,   65.266758
 965.427278,   65.275542
 965.873424,   65.284397
 966.321487,   65.293264
 966.769294,   65.302100
 967.219824,   65.310962
 967.671189,   65.319813
 968.124772,   65.328681
 968.577038,   65.337496
 969.032097,   65.346337
 969.485099,   65.355111
 969.936601,   65.363828
 970.396583,   65.372681
 970.854973,   65.381475
 971.315423,   65.390280
 971.775654,   65.399052
 972.231998,   65.407722
 972.691158,   65.416417
 973.152300,   65.425120
 973.619758,   65.433914
 974.084740,   65.442631
 974.549672,   65.451317
 975.016773,   65.460015
 975.484819,   65.468700
 975.951903,   65.477337
 976.423083,   65.486020
 976.898920,   65.494757
 977.374061,   65.503451
 977.848084,   65.512093
 978.326127,   65.520777
 978.800266,   65.529359
 979.274474,   65.537911
 979.753869,   65.546524
 980.239863,   65.555224
 980.724954,   65.563875
 981.208497,   65.572465
 981.693934,   65.581056
 982.178816,   65.589604
 982.664059,   65.598126
 983.154133,   65.606699
 983.649754,   65.615335
 984.145590,   65.623940
 984.637323,   65.632439
 985.134871,   65.641004
 985.637270,   65.649617
 986.133023,   65.658080
 986.633379,   65.666586
 987.140191,   65.675164
 987.643680,   65.683649
 988.151090,   65.692162
 988.662507,   65.700704
 989.167923,   65.709108
 989.680983,   65.717601
 990.194315,   65.726059
 990.706876,   65.734467
 991.220996,   65.742877
 991.733665,   65.751240
 991.736867,   65.751292
 991.738726,   65.751323
 991.740417,   65.751350
 991.752306,   65.751544
 991.798433,   65.752295
 991.917280,   65.754230
 992.165746,   65.758271
 992.612283,   65.765521
 993.124179,   65.773811
 993.641518,   65.782166
 994.167347,   65.790635
 994.684017,   65.798933
 995.206062,   65.807293
 995.731506,   65.815685
 996.263598,   65.824159
 996.790443,   65.832525
 997.318108,   65.840880
 997.847598,   65.849239
 998.376082,   65.857559
 998.902824,   65.865828
 999.443128,   65.874284
 999.978583,   65.882640
1000.517142,   65.891019
1001.056485,   65.899386
1001.593222,   65.907687
1002.136386,   65.916062
1002.678422,   65.924394
1003.217017,   65.932648
1003.758654,   65.940924
1004.300207,   65.949173
1004.837847,   65.957337
1005.378906,   65.965528
1005.925990,   65.973785
1006.476288,   65.982064
1007.025211,   65.990296
1007.577556,   65.998553
1008.121404,   66.006657
1008.675425,   66.014887
1009.228839,   66.023081
1009.790906,   66.031376
1010.347646,   66.039565
1010.911596,   66.047833
1011.469525,   66.055986
1012.030673,   66.064158
1012.591882,   66.072304
1013.151705,   66.080403
1013.721229,   66.088614
1014.286616,   66.096738
1014.848752,   66.104788
1015.420064,   66.112941
1015.998024,   66.121159
1016.569249,   66.129254
1017.147211,   66.137415
1017.731292,   66.145634
1018.306007,   66.153691
1018.881881,   66.161736
1019.460275,   66.169787
1020.039853,   66.177826
1020.620698,   66.185852
1021.193894,   66.193745
1021.774772,   66.201714
1022.355102,   66.209646
1022.938093,   66.217585
1023.520684,   66.225489
1023.701246,   66.227932
1024.110193,   66.233457
1024.703170,   66.241441
1025.302375,   66.249478
1025.892942,   66.257368
1026.491337,   66.265332
1027.080748,   66.273146
1027.686333,   66.281143
1028.286613,   66.289039
1028.875999,   66.296761
1029.478483,   66.304622
1030.076665,   66.312397
1030.681324,   66.320224
1031.285927,   66.328018
1031.897132,   66.335865
1032.503064,   66.343613
1033.113435,   66.351384
1033.721935,   66.359100
1034.337919,   66.366877
1034.951529,   66.374592
1035.570948,   66.382346
1036.187652,   66.390033
1036.805485,   66.397701
1037.418428,   66.405276
1038.038539,   66.412905
1038.673216,   66.420679
1039.296961,   66.428285
1039.925276,   66.435912
1040.545316,   66.443405
1041.164557,   66.450854
1041.791824,   66.458367
1042.416376,   66.465812
1043.047449,   66.473301
1043.676073,   66.480726
1044.304225,   66.488111
1044.935533,   66.495498
1045.567760,   66.502861
1046.208432,   66.510287
1046.849748,   66.517684
1047.490740,   66.525042
1048.123511,   66.532270
1048.768031,   66.539596
1049.410434,   66.546862
1050.056162,   66.554130
1050.698959,   66.561328
1051.334671,   66.568411
1051.973081,   66.575489
1052.619445,   66.582618
1053.262721,   66.589678
1053.914214,   66.596790
1054.564443,   66.603852
1055.216912,   66.610901
1055.867873,   66.617896
1056.522502,   66.624894
1057.178112,   66.631864
1057.835124,   66.638812
1058.500023,   66.645804
1059.165338,   66.652762
1059.822042,   66.659592
1060.482473,   66.666423
1061.148824,   66.673276
1061.813093,   66.680070
1062.478159,   66.686832
1063.147787,   66.693602
1063.805066,   66.700209
1064.479839,   66.706952
1065.138216,   66.713494
1065.820528,   66.720233
1066.492156,   66.726826
1067.166453,   66.733406
1067.837612,   66.739916
1068.498855,   66.746291
1069.170139,   66.752724
1069.846566,   66.759166
1070.517495,   66.765516
1071.199405,   66.771930
1071.879019,   66.778282
1072.554059,   66.784551
1073.233595,   66.790821
1073.901720,   66.796947
1074.584521,   66.803166
1075.263741,   66.809313
1075.946471,   66.815451
1076.633623,   66.821587
1077.323029,   66.827702
1078.011858,   66.833770
1078.701693,   66.839806
1079.385252,   66.845745
1080.089418,   66.851821
1080.768243,   66.857637
1081.464281,   66.863558
1082.160338,   66.869437
1082.847829,   66.875203
1083.535618,   66.880929
1084.229352,   66.886663
1084.929223,   66.892405
1085.628584,   66.898100
1086.315405,   66.903651
1087.017285,   66.909282
1087.721653,   66.914888
1088.420099,   66.920405
1089.135652,   66.926013
1089.843226,   66.931514
1090.542941,   66.936911
1091.255020,   66.942360
1091.954660,   66.947670
1092.663309,   66.953004
1093.360669,   66.958211
1094.057059,   66.963368
1094.776242,   66.968650
1095.480339,   66.973777
1096.181428,   66.978839
1096.895802,   66.983952
1097.600049,   66.988950
1098.316052,   66.993986
1099.034629,   66.998996
1099.740556,   67.003873
1100.461677,   67.008810
1101.167551,   67.013599
1101.879253,   67.018384
1102.600728,   67.023189
1103.323887,   67.027959
1104.028648,   67.032565
1104.750309,   67.037235
1105.461987,   67.041797
1106.173965,   67.046316
1106.903209,   67.050899
1107.621756,   67.055369
1108.345267,   67.059825
1109.058775,   67.064174
1109.782062,   67.068538
1110.507800,   67.072870
1111.227392,   67.077121
1111.949621,   67.081341
1112.678274,   67.085553
1113.407855,   67.089725
1114.136118,   67.093842
1114.853997,   67.097855
1115.579833,   67.101867
1116.300188,   67.105803
1117.017178,   67.109676
1117.754435,   67.113612
1118.484218,   67.117462
1119.212796,   67.121258
1119.950482,   67.125055
1120.685670,   67.128792
1121.425030,   67.132503
1122.159412,   67.136142
1122.897011,   67.139749
1123.626517,   67.143271
1124.352284,   67.146728
1125.084217,   67.150168
1125.821458,   67.153586
1126.554433,   67.156938
1127.292128,   67.160264
1128.023527,   67.163514
1128.766926,   67.166771
1129.492702,   67.169904
1130.234183,   67.173057
1130.971725,   67.176147
1131.711009,   67.179196
1132.458285,   67.182230
1133.203877,   67.185209
1133.935900,   67.188087
1134.690668,   67.191005
1135.437352,   67.193844
1136.185948,   67.196641
1136.932598,   67.199383
1137.677914,   67.202072
1138.433498,   67.204748
1139.182080,   67.207351
1139.939246,   67.209934
1140.690384,   67.212448
1141.435081,   67.214892
1142.181416,   67.217293
1142.938330,   67.219679
1143.684935,   67.221984
1144.438324,   67.224261
1145.185542,   67.226471
1145.937279,   67.228646
1146.694605,   67.230787
1147.449209,   67.232871
1148.198269,   67.234891
1148.959054,   67.236894
1149.716130,   67.238837
1150.467150,   67.240715
1151.222546,   67.242555
1151.986074,   67.244366
1152.748537,   67.246123
1153.506445,   67.247820
1153.647907,   67.248132
