Speed (CAS), Climb Angle
 114.923821,    1.295424
 116.178407,    1.650932
 117.432994,    1.913364
 118.687580,    2.042727
 119.942166,    2.173967
 121.196753,    2.265426
 122.451339,    2.329861
 123.705925,    2.395439
 124.960512,    2.452475
 126.215098,    2.493067
 127.469684,    2.537641
 128.724271,    2.583040
 129.978857,    2.621907
 131.233443,    2.651092
 132.488029,    2.680928
 133.742616,    2.711417
 134.997202,    2.742377
 136.251788,    2.758113
 137.506375,    2.774352
 138.760961,    2.791093
 140.015547,    2.808338
 141.270134,    2.826085
 142.524720,    2.829525
 143.779306,    2.834642
 145.033893,    2.843816
 146.288479,    2.853361
 147.543065,    2.863274
 148.797652,    2.871136
 150.052238,    2.867108
 151.306824,    2.863326
 152.561411,    2.859791
 153.815997,    2.856502
 155.070583,    2.853459
 156.325169,    2.850662
 157.579756,    2.843398
 158.834342,    2.826797
 160.088928,    2.810328
 161.343515,    2.794029
 162.598101,    2.781430
 163.852687,    2.768964
 165.107274,    2.756631
 166.361860,    2.744431
 167.616446,    2.730396
 168.871033,    2.704834
 170.125619,    2.679304
 171.380205,    2.653805
 172.634792,    2.628338
 173.889378,    2.602902
 175.143964,    2.577498
 176.398551,    2.552126
 177.653137,    2.526786
 178.907723,    2.501477
 180.162310,    2.477693
 181.416896,    2.444811
 182.671482,    2.411885
 183.926068,    2.378913
 185.180655,    2.345895
 186.435241,    2.312832
 187.689827,    2.279724
 188.944414,    2.246570
 190.199000,    2.213371
 191.453586,    2.180126
 192.708173,    2.146836
 193.962759,    2.113500
 195.217345,    2.080119
 196.471932,    2.043215
 197.726518,    2.000958
 198.981104,    1.960447
 200.235691,    1.919825
 201.490277,    1.879093
 202.744863,    1.838251
 203.999450,    1.797299
 205.254036,    1.756237
 206.508622,    1.715064
 207.763209,    1.673781
 209.017795,    1.632388
 210.272381,    1.590884
 211.526967,    1.549270
 212.781554,    1.507546
 214.036140,    1.465711
 215.290726,    1.424176
 216.545313,    1.384924
 217.799899,    1.341772
 219.054485,    1.293160
 220.309072,    1.244386
 221.563658,    1.195448
 222.818244,    1.146349
 224.072831,    1.097086
 225.327417,    1.047661
 226.582003,    0.998073
 227.836590,    0.948322
 229.091176,    0.898408
 230.345762,    0.848331
 231.600349,    0.798091
 232.854935,    0.747688
 234.109521,    0.699042
 235.364107,    0.650550
 236.618694,    0.601895
 237.873280,    0.553076
 239.127866,    0.504095
