Speed (CAS), Climb Angle
 114.923821,    3.667291
 116.606114,    4.103152
 118.288408,    4.346312
 119.970701,    4.508145
 121.652995,    4.605979
 123.335288,    4.679224
 125.017581,    4.743381
 126.699875,    4.778722
 128.382168,    4.827199
 130.064462,    4.868570
 131.746755,    4.895951
 133.429048,    4.924506
 135.111342,    4.952598
 136.793635,    4.961864
 138.475929,    4.972037
 140.158222,    4.983117
 141.840515,    4.988510
 143.522809,    4.981030
 145.205102,    4.974215
 146.887396,    4.968066
 148.569689,    4.965418
 150.251982,    4.946574
 151.934276,    4.927942
 153.616569,    4.909753
 155.298863,    4.892009
 156.981156,    4.874709
 158.663449,    4.840757
 160.345743,    4.804972
 162.028036,    4.769428
 163.710329,    4.734126
 165.392623,    4.699065
 167.074916,    4.664244
 168.757210,    4.615280
 170.439503,    4.566175
 172.121796,    4.517222
 173.804090,    4.468328
 175.486383,    4.419493
 177.168677,    4.370718
 178.850970,    4.322002
 180.533263,    4.269007
 182.215557,    4.205388
 183.897850,    4.141691
 185.580144,    4.077916
 187.262437,    4.014062
 188.944730,    3.950131
 190.627024,    3.887264
 192.309317,    3.825811
 193.991611,    3.764281
 195.673904,    3.702671
 197.356197,    3.630301
 199.038491,    3.554750
 200.720784,    3.479005
 202.403078,    3.403066
 204.085371,    3.326933
 205.767664,    3.250605
 207.449958,    3.174083
 209.132251,    3.097367
 210.814545,    3.020457
 212.496838,    2.949199
 214.179131,    2.878461
 215.861425,    2.807527
 217.543718,    2.734466
 219.226011,    2.650878
 220.908305,    2.567003
 222.590598,    2.482838
 224.272892,    2.398384
 225.955185,    2.313641
 227.637478,    2.228609
 229.319772,    2.143287
 231.002065,    2.057676
 232.684359,    1.973467
 234.366652,    1.892126
 236.048945,    1.810494
 237.731239,    1.728571
 239.413532,    1.646358
 241.095826,    1.563854
 242.778119,    1.481059
 244.460412,    1.397973
 246.142706,    1.314596
 247.824999,    1.228175
 249.507293,    1.133090
 251.189586,    1.037639
 252.871879,    0.941821
 254.554173,    0.848508
 256.236466,    0.755516
 257.918760,    0.662157
 259.601053,    0.568430
 261.283346,    0.474336
 262.965640,    0.379873
 264.647933,    0.285042
 266.330227,    0.189842
 268.012520,    0.094273
 269.694813,   -0.001664
 271.377107,   -0.097971
 273.059400,   -0.194648
 274.741694,   -0.291404
 276.423987,   -0.387720
 278.106280,   -0.484407
 279.788574,   -0.581465
 281.470867,   -0.678894
