Speed (CAS), Climb Angle
 114.923819,    4.488643
 116.836509,    4.969200
 118.749200,    5.203232
 120.661890,    5.372319
 122.574580,    5.449861
 124.487270,    5.530073
 126.399960,    5.566638
 128.312651,    5.602908
 130.225341,    5.630205
 132.138031,    5.642861
 134.050721,    5.657036
 135.963412,    5.660151
 137.876102,    5.658213
 139.788792,    5.662409
 141.701482,    5.662854
 143.614172,    5.646213
 145.526863,    5.630433
 147.439553,    5.615516
 149.352243,    5.592533
 151.264933,    5.556749
 153.177624,    5.521540
 155.090314,    5.486908
 157.003004,    5.452852
 158.915694,    5.399365
 160.828384,    5.349692
 162.741075,    5.303778
 164.653765,    5.258178
 166.566455,    5.212890
 168.479145,    5.156555
 170.391835,    5.090911
 172.304526,    5.025346
 174.217216,    4.959860
 176.129906,    4.894453
 178.042596,    4.829125
 179.955287,    4.763876
 181.867977,    4.682451
 183.780667,    4.605715
 185.693357,    4.531486
 187.606047,    4.457157
 189.518738,    4.382728
 191.431428,    4.308199
 193.344118,    4.233569
 195.256808,    4.158839
 197.169499,    4.074845
 199.082189,    3.984241
 200.994879,    3.893387
 202.907569,    3.802285
 204.820259,    3.710933
 206.732950,    3.625023
 208.645640,    3.540696
 210.558330,    3.456118
 212.471020,    3.371288
 214.383711,    3.286208
 216.296401,    3.200876
 218.209091,    3.108520
 220.121781,    3.008690
 222.034471,    2.908489
 223.947162,    2.807916
 225.859852,    2.706971
 227.772542,    2.605654
 229.685232,    2.509786
 231.597922,    2.414729
 233.510613,    2.319299
 235.423303,    2.223494
 237.335993,    2.127315
 239.248683,    2.030762
 241.161374,    1.933834
 243.074064,    1.836531
 244.986754,    1.738853
 246.899444,    1.640800
 248.812134,    1.533099
 250.724825,    1.421589
 252.637515,    1.313819
 254.550205,    1.206015
 256.462895,    1.097738
 258.375586,    0.988987
 260.288276,    0.879763
 262.200966,    0.770064
 264.113656,    0.659890
 266.026346,    0.549242
 267.939037,    0.438117
 269.851727,    0.326517
 271.764417,    0.214441
 273.677107,    0.101888
 275.589797,   -0.008247
 277.502488,   -0.118801
 279.415178,   -0.229833
 281.327868,   -0.341344
 283.240558,   -0.453333
 285.153249,   -0.565801
 287.065939,   -0.678749
 288.978629,   -0.792177
 290.891319,   -0.906086
 292.804009,   -1.020476
 294.716700,   -1.135348
 296.629390,   -1.259783
 298.542080,   -1.386858
 300.454770,   -1.514490
 302.367461,   -1.642680
 304.280151,   -1.771429
