Speed (CAS), Climb Angle
 114.923821,    2.468699
 116.386821,    2.862772
 117.849820,    3.119989
 119.312820,    3.271334
 120.775819,    3.407074
 122.238819,    3.481394
 123.701819,    3.557271
 125.164818,    3.619858
 126.627818,    3.661693
 128.090817,    3.704651
 129.553817,    3.747385
 131.016816,    3.771786
 132.479816,    3.797073
 133.942816,    3.823248
 135.405815,    3.844910
 136.868815,    3.856505
 138.331814,    3.872725
 139.794814,    3.889630
 141.257813,    3.907219
 142.720813,    3.908295
 144.183813,    3.909467
 145.646812,    3.911141
 147.109812,    3.913319
 148.572811,    3.915999
 150.035811,    3.902255
 151.498811,    3.888650
 152.961810,    3.875381
 154.424810,    3.862446
 155.887809,    3.850218
 157.350809,    3.840801
 158.813808,    3.817162
 160.276808,    3.793704
 161.739808,    3.770428
 163.202807,    3.747332
 164.665807,    3.724419
 166.128806,    3.701686
 167.591806,    3.677433
 169.054806,    3.639150
 170.517805,    3.600911
 171.980805,    3.562715
 173.443804,    3.524564
 174.906804,    3.486456
 176.369803,    3.451367
 177.832803,    3.417236
 179.295803,    3.383149
 180.758802,    3.342768
 182.221802,    3.295709
 183.684801,    3.248590
 185.147801,    3.201410
 186.610801,    3.154170
 188.073800,    3.106869
 189.536800,    3.059507
 190.999799,    3.012084
 192.462799,    2.964601
 193.925798,    2.917056
 195.388798,    2.871794
 196.851798,    2.822711
 198.314797,    2.768191
 199.777797,    2.713523
 201.240796,    2.658706
 202.703796,    2.603740
 204.166795,    2.548625
 205.629795,    2.493362
 207.092795,    2.437949
 208.555794,    2.382388
 210.018794,    2.326677
 211.481793,    2.270818
 212.944793,    2.214809
 214.407793,    2.159259
 215.870792,    2.107138
 217.333792,    2.054459
 218.796791,    1.991396
 220.259791,    1.928113
 221.722790,    1.864609
 223.185790,    1.800886
 224.648790,    1.736942
 226.111789,    1.672777
 227.574789,    1.608393
 229.037788,    1.543787
 230.500788,    1.478962
 231.963788,    1.413915
 233.426787,    1.348648
 234.889787,    1.285935
 236.352786,    1.223548
 237.815786,    1.160940
 239.278785,    1.098112
 240.741785,    1.035062
 242.204785,    0.971790
 243.667784,    0.908298
 245.130784,    0.844584
 246.593783,    0.780649
 248.056783,    0.712213
 249.519782,    0.638156
 250.982782,    0.563822
 252.445782,    0.489209
 253.908781,    0.415643
 255.371781,    0.342995
 256.834780,    0.270069
 258.297780,    0.196864
 259.760780,    0.123379
