Ground Distance, Angles
   0.000000,   -4.718868
 221.831072,   -4.718868
 443.654442,   -4.718868
 665.468519,   -4.718868
 887.272979,   -4.718868
1109.068929,   -4.718868
1330.856344,   -4.718868
1552.633958,   -4.718868
1774.400798,   -4.718868
1996.158123,   -4.718868
2217.906444,   -4.718868
2439.645040,   -4.718868
2661.372256,   -4.718868
2883.088376,   -4.718868
3104.794536,   -4.718868
3326.490711,   -4.718868
3548.175686,   -4.718868
3769.847739,   -4.718868
3991.507598,   -4.718868
4213.156124,   -4.718868
4434.793046,   -4.718868
4656.416977,   -4.718868
4878.026567,   -4.718868
5099.623023,   -4.718868
5321.207216,   -4.718868
5542.778924,   -4.718868
5764.336845,   -4.718868
5985.879520,   -4.718868
6207.408117,   -4.718868
6428.923714,   -4.718868
6650.426331,   -4.718868
6871.914927,   -4.718868
7093.387698,   -4.718868
7314.844942,   -4.718868
7536.288077,   -4.718868
7757.717540,   -4.718868
7979.132738,   -4.718868
8200.532083,   -4.718868
8421.914106,   -4.718868
8643.280050,   -4.718868
8864.630995,   -4.718868
9085.967042,   -4.718868
9307.287319,   -4.718868
9528.590031,   -4.718868
9749.874008,   -4.718868
9971.140706,   -4.718868
10192.391185,   -4.718868
10413.625584,   -4.718868
10634.843117,   -4.718868
10856.042117,   -4.718868
11077.221106,   -4.718868
11298.381452,   -4.718868
11519.524520,   -4.718868
11740.650795,   -4.718868
11961.759870,   -4.718868
12182.850468,   -4.718868
12403.920553,   -4.718868
12624.969551,   -4.718868
12845.999154,   -4.718868
13067.010480,   -4.718868
13288.003812,   -4.718868
13508.978598,   -4.718868
13729.933473,   -4.718868
13950.866339,   -4.718868
14171.776013,   -4.718868
14392.664108,   -4.718868
14613.531985,   -4.718868
14834.380258,   -4.718868
15055.208771,   -4.718868
15276.016607,   -4.718868
15496.802140,   -4.718868
15717.563202,   -4.718868
15938.299598,   -4.718868
16159.013272,   -4.718868
16379.705657,   -4.718868
16600.377480,   -4.718868
16821.028742,   -4.718868
17041.658721,   -4.718868
17262.266012,   -4.718868
17482.848585,   -4.718868
17703.404274,   -4.718868
17923.933810,   -4.718868
18144.439144,   -4.718868
18364.921658,   -4.718868
18585.382106,   -4.718868
18805.820575,   -4.718868
19026.236498,   -4.718868
19246.628676,   -4.718868
19466.995336,   -4.718868
19687.334213,   -4.718868
19907.643507,   -4.718868
20127.924730,   -4.718868
20348.179954,   -4.718868
20568.410754,   -4.718868
20788.618142,   -4.718868
21008.802529,   -4.718868
21228.963711,   -4.718868
21449.100884,   -4.718868
21669.212682,   -4.718868
21889.297241,   -4.718868
22109.352284,   -4.718868
22329.375237,   -4.718868
22549.365062,   -4.718868
22769.323894,   -4.718868
22989.253971,   -4.718868
23209.157154,   -4.718868
23429.034850,   -4.718868
23648.887956,   -4.718868
23868.716824,   -4.718868
24088.521249,   -4.718868
24308.300485,   -4.718868
24528.053280,   -4.718868
24747.777933,   -4.718868
24967.472374,   -4.718868
25187.134256,   -4.718868
25406.761056,   -4.718868
25626.350189,   -4.718868
25845.899122,   -4.718868
26065.405481,   -4.718868
26284.867153,   -4.718868
26504.282380,   -4.718868
26723.649832,   -4.718868
26942.968659,   -4.718868
27162.238531,   -4.718868
27381.459645,   -4.718868
27600.632715,   -4.718868
27819.758940,   -4.718868
28038.839946,   -4.718868
28257.877715,   -4.718868
28476.874498,   -4.718868
28695.832712,   -4.718868
28914.754841,   -4.718868
29133.643319,   -4.718868
29352.500435,   -4.718868
29571.328228,   -4.718868
29790.128401,   -4.718868
30008.902254,   -4.718868
30227.650626,   -4.718868
30446.373868,   -4.718868
30665.071823,   -4.718868
30883.743846,   -4.718868
31102.388831,   -4.718868
31321.005264,   -4.718868
31539.591294,   -4.718868
31758.144815,   -4.718868
31976.663562,   -4.718868
32195.145209,   -4.718868
32413.587476,   -4.718868
32631.988223,   -4.718868
32850.345550,   -4.718868
33068.657874,   -4.718868
33286.924000,   -4.718868
33505.143168,   -4.718868
33723.315088,   -4.718868
33941.439947,   -4.718868
34159.518399,   -4.718868
34377.551535,   -4.718868
34595.540831,   -4.718868
34813.488083,   -4.718868
35031.395325,   -4.718868
35249.264740,   -4.718868
35467.098564,   -4.718868
35684.898984,   -4.718868
35902.668049,   -4.718868
36120.407579,   -4.718868
36338.119084,   -4.718868
36555.803704,   -4.718868
36773.462162,   -4.718868
36991.094734,   -4.718868
37208.701242,   -4.718868
37426.281064,   -4.718868
37643.833167,   -4.718868
37861.356156,   -4.718868
38078.848335,   -4.718868
38296.307791,   -4.718868
38513.732474,   -4.718868
38731.120292,   -4.718868
38948.469207,   -4.718868
39165.777318,   -4.718868
39383.042951,   -4.718868
39600.264731,   -4.718868
39817.441639,   -4.718868
40034.573055,   -4.718868
40251.658789,   -4.718868
40468.699078,   -4.718868
40685.694582,   -4.718868
40902.646347,   -4.718868
41119.555758,   -4.718868
41336.424478,   -4.718868
41553.254370,   -4.718868
41770.047414,   -4.718868
41986.805623,   -4.718868
42203.530948,   -4.718868
42420.225198,   -4.718868
42636.889956,   -4.718868
42853.526515,   -4.718868
43070.135824,   -4.718868
43286.718445,   -4.718868
43503.274531,   -4.718868
43719.803830,   -4.718868
43936.305690,   -4.718868
44152.779098,   -4.718868
44369.222727,   -4.718868
44585.634995,   -4.718868
44802.014142,   -4.718868
45018.358307,   -4.718868
45234.665613,   -4.718868
45450.934253,   -4.718868
45667.162568,   -4.718868
45883.349124,   -4.718868
46099.492771,   -4.718868
46315.592695,   -4.718868
46531.648455,   -4.718868
46747.659996,   -4.718868
46963.627652,   -4.718868
47179.552131,   -4.718868
47395.434476,   -4.718868
47611.276023,   -4.718868
47827.078336,   -4.718868
48042.843134,   -4.718868
48258.572221,   -4.718868
48474.267398,   -4.718868
48689.930385,   -4.718868
48905.562748,   -4.718868
49121.165826,   -4.718868
49336.740678,   -4.718868
49552.288033,   -4.718868
49767.808265,   -4.718868
49983.301376,   -4.718868
50198.767000,   -4.718868
50414.204424,   -4.718868
50629.612622,   -4.718868
50844.990303,   -4.718868
51060.335974,   -4.718868
51275.648006,   -4.718868
51490.924712,   -4.718868
51706.164420,   -4.718868
51921.365555,   -4.718868
52136.526700,   -4.718868
52351.646671,   -4.718868
52566.724560,   -4.718868
52781.759780,   -4.718868
52996.752085,   -4.718868
53211.701585,   -4.718868
53426.608736,   -4.718868
53641.474318,   -4.718868
53856.299398,   -4.718868
54071.085280,   -4.718868
54285.833447,   -4.718868
54500.545492,   -4.718868
54715.223046,   -4.718868
54929.867705,   -4.718868
55144.480957,   -4.718868
55359.064119,   -4.718868
55573.618277,   -4.718868
55788.144239,   -4.718868
56002.642504,   -4.718868
56217.113239,   -4.718868
56431.556273,   -4.718868
56645.971115,   -4.718868
56860.356970,   -4.718868
57074.712784,   -4.718868
57289.037292,   -4.718868
57503.329079,   -4.718868
57717.586642,   -4.718868
57931.808466,   -4.718868
58145.993087,   -4.718868
58360.139161,   -4.718868
58574.245527,   -4.718868
58788.311256,   -4.718868
59002.335694,   -4.718868
59216.318490,   -4.718868
59430.259611,   -4.718868
59644.159340,   -4.718868
59858.018265,   -4.718868
60071.837246,   -4.718868
60285.617378,   -4.718868
60499.359941,   -4.718868
60713.066336,   -4.718868
60926.738028,   -4.718868
61140.376470,   -4.718868
61353.983048,   -4.718868
61567.559011,   -4.718868
61781.105418,   -4.718868
61994.623092,   -4.718868
62208.112584,   -4.718868
62421.574153,   -4.718868
62635.007751,   -4.718868
62848.413035,   -4.718868
63061.789380,   -4.718868
63275.135913,   -4.718868
63488.451554,   -4.718868
63701.735069,   -4.718868
63914.985127,   -4.718868
64128.200361,   -4.718868
64341.379436,   -4.718868
64554.521104,   -4.718868
64767.624268,   -4.718868
64980.688028,   -4.718868
65193.711719,   -4.718868
65406.694949,   -4.718868
65619.637605,   -4.718868
65832.539867,   -4.718868
66045.402189,   -4.718868
66258.225284,   -4.718868
66471.010086,   -4.718868
66683.757709,   -4.718868
66896.469392,   -4.718868
67109.146443,   -4.718868
67321.790180,   -4.718868
67534.401869,   -4.718868
67746.982668,   -4.718868
67959.533575,   -4.718868
68172.055382,   -4.718868
68384.548643,   -4.718868
68597.013650,   -4.718868
68809.450420,   -4.718868
69021.858700,   -4.718868
69234.237979,   -4.718868
69446.587515,   -4.718868
69658.906370,   -4.718868
69871.193458,   -4.718868
70083.447595,   -4.718868
70295.667555,   -4.718868
70507.852128,   -4.718868
70720.000175,   -4.718868
70932.110685,   -4.718868
71144.182816,   -4.718868
71356.215938,   -4.718868
71568.209656,   -4.718868
71780.163833,   -4.718868
71992.078592,   -4.718868
72203.954309,   -4.718868
72415.791595,   -4.718868
72627.591265,   -4.718868
72839.354303,   -4.718868
73051.081811,   -4.718868
73262.774960,   -4.718868
73474.434936,   -4.718868
73686.062882,   -4.718868
73897.659852,   -4.718868
74109.226756,   -4.718868
74320.764321,   -4.718868
74532.273063,   -4.718868
74743.753257,   -4.718868
74955.204932,   -4.718868
75166.627870,   -4.718868
75378.021615,   -4.718868
75589.385494,   -4.718868
75800.718653,   -4.718868
76012.020089,   -4.718868
76223.288696,   -4.718868
76434.523306,   -4.718868
76512.011749,   -4.718868
