Ground Distance, Speed
1092.520637,   89.509894
1106.405112,   89.999658
1120.289586,   90.489422
1134.174061,   90.979186
1148.058535,   91.468951
1161.943010,   91.958715
1175.827484,   92.448479
1189.711959,   92.938243
1203.596433,   93.428007
1218.135467,   93.905439
1232.756228,   94.381330
1247.376989,   94.857221
1261.997750,   95.333113
1276.618511,   95.809004
1291.239272,   96.284896
1305.860034,   96.760787
1320.480795,   97.236679
1335.101556,   97.712570
1349.722317,   98.188462
1364.978991,   98.652234
1380.315065,   99.114492
1395.651138,   99.576750
1410.987212,  100.039008
1426.323286,  100.501267
1441.659359,  100.963525
1456.995433,  101.425783
1472.331507,  101.888042
1487.667580,  102.350300
1503.003654,  102.812558
1518.957324,  103.262915
1534.988106,  103.711786
1551.018888,  104.160657
1567.049670,  104.609528
1583.080453,  105.058399
1599.111235,  105.507270
1615.142017,  105.956141
1631.172799,  106.405012
1647.203581,  106.853883
1663.234363,  107.302754
1679.864766,  107.739962
1696.570038,  108.175713
1713.275309,  108.611465
1729.980580,  109.047216
1746.685851,  109.482967
1763.391122,  109.918718
1780.096393,  110.354470
1796.801664,  110.790221
1813.506936,  111.225972
1830.212207,  111.661724
1847.499563,  112.086149
1864.859598,  112.509159
1882.219633,  112.932170
1899.579668,  113.355181
1916.939702,  113.778192
1934.299737,  114.201203
1951.659772,  114.624214
1969.019807,  115.047225
1986.379842,  115.470236
2003.739877,  115.893247
2021.664925,  116.305178
2039.660519,  116.715725
2057.656114,  117.126273
2075.651709,  117.536820
2093.647304,  117.947368
2111.642899,  118.357915
2129.638494,  118.768463
2147.634089,  119.179011
2165.629684,  119.589558
2183.625279,  120.000106
2202.154576,  120.400089
2220.750511,  120.798753
2239.346445,  121.197417
2257.942380,  121.596081
2276.538315,  121.994745
2295.134250,  122.393410
2313.730185,  122.792074
2332.326120,  123.190738
2350.922055,  123.589402
2361.492131,  123.816006
2380.531043,  124.202808
2399.736756,  124.582684
2418.942469,  124.962560
2438.148182,  125.342435
2457.353894,  125.722311
2476.559607,  126.102187
2495.765320,  126.482062
2514.971032,  126.861938
2534.176745,  127.241813
2553.382458,  127.621689
2572.844667,  127.990448
2592.611140,  128.346019
2612.377613,  128.701591
2632.144087,  129.057162
2651.910560,  129.412734
2671.677033,  129.768305
2691.443507,  130.123877
2711.209980,  130.479448
2730.976453,  130.835020
2750.742926,  131.190591
2770.747847,  131.533614
2791.035620,  131.861753
2811.323394,  132.189891
2831.611168,  132.518029
2851.898941,  132.846168
2872.186715,  133.174306
2892.474488,  133.502444
2912.762262,  133.830583
2933.050036,  134.158721
2953.337809,  134.486859
2964.345795,  134.664905
2985.041665,  134.838466
3005.737536,  135.012028
3026.433407,  135.185590
3047.129278,  135.359152
3067.825148,  135.532713
3088.521019,  135.706275
3109.216890,  135.879837
3129.912761,  136.053398
3150.608631,  136.226960
3171.304502,  136.400522
3192.133794,  136.456530
3212.963086,  136.512538
3233.792377,  136.568546
3254.621669,  136.624554
3275.450961,  136.680562
3296.301651,  136.673810
3317.152342,  136.667057
3338.003032,  136.660304
3358.853723,  136.653552
3379.704413,  136.646799
3400.532385,  136.581513
3421.360356,  136.516226
3442.188328,  136.450940
3463.016299,  136.385653
