Ground distance, Vertical Forces
   0.000000, 1664.402588
   5.687038,    0.000000
  11.374478,    0.000000
  17.062113,    0.000000
  22.749748,    0.000000
  28.437384,    0.000000
  34.125019,    0.000000
  39.812654,    0.000000
  45.500289,    0.000000
  51.187925,    0.000000
  56.875560,    0.000000
  62.563195,    0.000000
  68.252122,    0.000000
  73.941696,    0.000000
  79.631270,    0.000000
  85.320843,    0.000000
  91.010417,    0.000000
  96.699991,    0.000000
 102.389565,    0.000000
 108.079139,    0.000000
 113.768713,    0.000000
 119.458287,    0.000000
 125.150040,    0.000000
 130.842887,    0.000000
 136.535733,    0.000000
 142.228579,    0.000000
 147.921426,    0.000000
 153.614272,    0.000000
 159.307118,    0.000000
 164.999964,    0.000000
 170.692811,    0.000000
 176.385657,    0.000000
 182.081505,    0.000000
 187.778858,    0.000000
 193.476211,    0.000000
 199.173564,    0.000000
 204.870917,    0.000000
 210.568269,    0.000000
 216.265622,    0.000000
 221.962975,    0.000000
 227.660328,    0.000000
 233.357681,    0.000000
 239.058860,    0.000000
 244.761957,    0.000000
 250.465053,    0.000000
 256.168150,    0.000000
 261.871247,    0.000000
 267.574344,    0.000000
 273.277440,    0.000000
 278.980537,    0.000000
 284.683634,    0.000000
 290.386730,    0.000000
 296.094549,    0.000000
 301.804733,    0.000000
 307.514918,    0.000000
 313.225102,    0.000000
 318.935287,    0.000000
 324.645471,    0.000000
 330.355656,    0.000000
 336.065841,    0.000000
 341.776025,    0.000000
 347.486210,    0.000000
 353.201844,    0.000000
 358.920210,    0.000000
 364.638577,    0.000000
 370.356943,    0.000000
 376.075309,    0.000000
 381.793675,    0.000000
 387.512041,    0.000000
 393.230407,    0.000000
 398.948774,    0.000000
 404.667140,    0.000000
 410.391720,    0.000000
 416.119415,    0.000000
 421.847110,    0.000000
 427.574805,    0.000000
 433.302500,    0.000000
 439.030195,    0.000000
 444.757890,    0.000000
 450.485585,    0.000000
 456.213280,    0.000000
 461.940975,    0.000000
 467.675736,    0.000000
 473.414037,    0.000000
 479.152339,    0.000000
 484.890641,    0.000000
 490.628943,    0.000000
 496.367244,    0.000000
 502.105546,    0.000000
 507.843848,    0.000000
 513.582150,    0.000000
 519.320451,    0.000000
 525.066629,    0.000000
 530.816754,    0.000000
 536.566879,    0.000000
 542.317004,    0.000000
 548.067129,    0.000000
 553.817254,    0.000000
 559.567378,    0.000000
 565.317503,    0.000000
 571.067628,    0.000000
 576.817753,    0.000000
 582.576537,    0.000000
 588.339660,    0.000000
 594.102783,    0.000000
 599.865906,    0.000000
 605.629029,    0.000000
 611.392152,    0.000000
 617.155275,    0.000000
 622.918398,    0.000000
 628.681521,    0.000000
 634.444644,    0.000000
 640.217130,    0.000000
 645.994308,    0.000000
 651.771485,    0.000000
 657.548663,    0.000000
 663.325841,    0.000000
 669.103019,    0.000000
 674.880196,    0.000000
 680.657374,    0.000000
 686.434552,    0.000000
 692.211730,    0.000000
 697.998940,    0.000000
 703.791179,    0.000000
 709.583419,    0.000000
 715.375658,    0.000000
 721.167897,    0.000000
 726.960136,    0.000000
 732.752375,    0.000000
 738.544614,    0.000000
 744.336853,    0.000000
 750.129092,    0.000000
 755.932100,    0.000000
 761.740506,    0.000000
 767.548911,    0.000000
 773.357317,    0.000000
 779.165723,    0.000000
 784.974128,    0.000000
 790.782534,    0.000000
 796.590940,    0.000000
 802.399345,    0.000000
 808.207751,    0.000000
 814.027596,    0.000000
 819.853173,    0.000000
 825.678751,    0.000000
 831.504329,    0.000000
 837.329907,    0.000000
 843.155485,    0.000000
 848.981063,    0.000000
 854.806640,    0.000000
 860.632218,    0.000000
 866.457796,    0.000000
 872.295546,    0.000000
 878.139398,    0.000000
 883.983249,    0.000000
 889.827100,    0.000000
 895.670951,    0.000000
 901.514802,    0.000000
 907.358653,    0.000000
 913.202504,    0.000000
 919.046355,    0.000000
 924.890206,    0.000000
 930.746905,    0.000000
 936.610044,    0.000000
 942.473183,    0.000000
 948.336321,    0.000000
 954.199460,    0.000000
 960.062599,    0.000000
 965.925738,    0.000000
 971.788876,    0.000000
 977.652015,    0.000000
 983.515154,    0.000000
 989.391744,    0.000000
 995.275075,    0.000000
1001.158407,    0.000000
1007.041739,    0.000000
1012.925070,    0.000000
1018.808402,    0.000000
1024.691734,    0.000000
1030.575065,    0.000000
1036.458397,    0.000000
1042.341729,    0.000000
1048.239189,    0.000000
1054.143729,    0.000000
1060.048270,    0.000000
1065.952810,    0.000000
1071.857351,    0.000000
1077.761891,    0.000000
1083.666432,    0.000000
1089.570972,    0.000000
1095.475513,    0.000000
1101.380053,    0.000000
1107.299353,    0.000000
1113.226048,    0.000000
1119.152744,    0.000000
