Speed (CAS), Efficiency
 137.856263,   18.968854
 138.226423,   18.995803
 138.596582,   19.022902
 138.966742,   19.050150
 139.336902,   19.077550
 139.707061,   19.101855
 140.077221,   19.121094
 140.447380,   19.140422
 140.817540,   19.159841
 141.187700,   19.179351
 141.557859,   19.195144
 141.928019,   19.208449
 142.298179,   19.221807
 142.668338,   19.235218
 143.038498,   19.248683
 143.408658,   19.259907
 143.778817,   19.269811
 144.148977,   19.279751
 144.519136,   19.289727
 144.889296,   19.299738
 145.259456,   19.308087
 145.629615,   19.314476
 145.999775,   19.320885
 146.369935,   19.327315
 146.740094,   19.333765
 147.110254,   19.339935
 147.480414,   19.342889
 147.850573,   19.345851
 148.220733,   19.348821
 148.590893,   19.351799
 148.961052,   19.354786
 149.331212,   19.356084
 149.701371,   19.355577
 150.071531,   19.355069
 150.441691,   19.354560
 150.811850,   19.354049
 151.182010,   19.353538
 151.552170,   19.350580
 151.922329,   19.346259
 152.292489,   19.341930
 152.662649,   19.337592
 153.032808,   19.333245
 153.402968,   19.328890
 153.773127,   19.322433
 154.143287,   19.314210
 154.513447,   19.305975
 154.883606,   19.297726
 155.253766,   19.289465
 155.623926,   19.281191
 155.994085,   19.272214
 156.364245,   19.259805
 156.734405,   19.247382
 157.104564,   19.234946
 157.474724,   19.222497
 157.844883,   19.210035
 158.215043,   19.197560
 158.585203,   19.183570
 158.955362,   19.168026
 159.325522,   19.152471
 159.695682,   19.136905
 160.065841,   19.121329
 160.436001,   19.105742
 160.806161,   19.090144
 161.176320,   19.073012
 161.546480,   19.054344
 161.916640,   19.035669
 162.286799,   19.016989
 162.656959,   18.998303
 163.027118,   18.979611
 163.397278,   18.960913
 163.767438,   18.941803
 164.137597,   18.920335
 164.507757,   18.898867
 164.877917,   18.877400
 165.248076,   18.855934
 165.618236,   18.834468
 165.988396,   18.813003
 166.358555,   18.791540
 166.728715,   18.768965
 167.098874,   18.744814
 167.469034,   18.720672
 167.839194,   18.696538
 168.209353,   18.672414
 168.579513,   18.648299
 168.949673,   18.624193
 169.319832,   18.600097
 169.689992,   18.575305
 170.060152,   18.548525
 170.430311,   18.521764
 170.800471,   18.495022
 171.170631,   18.468299
 171.540790,   18.441596
 171.910950,   18.414913
 172.281109,   18.388249
 172.651269,   18.361606
 173.021429,   18.333113
 173.391588,   18.303654
 173.761748,   18.274226
 174.131908,   18.244831
 174.502067,   18.215468
