Speed (CAS), Efficiency
 131.662549,   18.968854
 132.112351,   19.003168
 132.562153,   19.037724
 133.011955,   19.072524
 133.461757,   19.103569
 133.911560,   19.128073
 134.361362,   19.152722
 134.811164,   19.177518
 135.260966,   19.197516
 135.710768,   19.214465
 136.160571,   19.231501
 136.610373,   19.248623
 137.060175,   19.262556
 137.509977,   19.275176
 137.959779,   19.287854
 138.409582,   19.300589
 138.859384,   19.310366
 139.309186,   19.318508
 139.758988,   19.326682
 140.208790,   19.334890
 140.658593,   19.341253
 141.108395,   19.345017
 141.558197,   19.348794
 142.007999,   19.352585
 142.457801,   19.356319
 142.907604,   19.355674
 143.357406,   19.355028
 143.807208,   19.354380
 144.257010,   19.353730
 144.706812,   19.351024
 145.156615,   19.345526
 145.606417,   19.340014
 146.056219,   19.334488
 146.506021,   19.328948
 146.955823,   19.320305
 147.405626,   19.309837
 147.855428,   19.299348
 148.305230,   19.288838
 148.755032,   19.278308
 149.204834,   19.264515
 149.654637,   19.248714
 150.104439,   19.232891
 150.554241,   19.217047
 151.004043,   19.201181
 151.453845,   19.183848
 151.903647,   19.164069
 152.353450,   19.144273
 152.803252,   19.124459
 153.253054,   19.104628
 153.702856,   19.084780
 154.152658,   19.061512
 154.602461,   19.037754
 155.052263,   19.013987
 155.502065,   18.990210
 155.951867,   18.966423
 156.401669,   18.942282
 156.851472,   18.914968
 157.301274,   18.887655
 157.751076,   18.860342
 158.200878,   18.833031
 158.650680,   18.805721
 159.100483,   18.778348
 159.550285,   18.747617
 160.000087,   18.716901
 160.449889,   18.686199
 160.899691,   18.655511
 161.349494,   18.624839
 161.799296,   18.594182
 162.249098,   18.561435
 162.698900,   18.527378
 163.148702,   18.493352
 163.598505,   18.459357
 164.048307,   18.425394
 164.498109,   18.391463
 164.947911,   18.357564
 165.397713,   18.320616
 165.847516,   18.283157
 166.297318,   18.245750
 166.747120,   18.208395
 167.196922,   18.171093
 167.646724,   18.133843
 168.096527,   18.096646
 168.546329,   18.057400
 168.996131,   18.017272
 169.445933,   17.977215
 169.895735,   17.937230
 170.345538,   17.897317
 170.795340,   17.857477
 171.245142,   17.817709
 171.694944,   17.777699
 172.144746,   17.735058
 172.594549,   17.692511
 173.044351,   17.650058
 173.494153,   17.607697
 173.943955,   17.565431
 174.393757,   17.523258
 174.843560,   17.481179
 175.293362,   17.439099
 175.743164,   17.394580
 176.192966,   17.350175
