Speed (CAS), Efficiency
 134.828697,   18.968854
 135.237967,   18.999330
 135.647237,   19.029998
 136.056507,   19.060858
 136.465777,   19.091912
 136.875047,   19.114397
 137.284317,   19.136219
 137.693587,   19.158156
 138.102857,   19.180209
 138.512127,   19.197460
 138.921397,   19.212515
 139.330667,   19.227639
 139.739937,   19.242831
 140.149207,   19.256906
 140.558477,   19.268093
 140.967747,   19.279326
 141.377016,   19.290604
 141.786286,   19.301928
 142.195556,   19.310312
 142.604826,   19.317544
 143.014096,   19.324803
 143.423366,   19.332087
 143.832636,   19.339398
 144.241906,   19.342892
 144.651176,   19.346241
 145.060446,   19.349601
 145.469716,   19.352971
 145.878986,   19.356325
 146.288256,   19.355753
 146.697526,   19.355179
 147.106796,   19.354603
 147.516066,   19.354026
 147.925336,   19.353448
 148.334606,   19.349259
 148.743876,   19.344371
 149.153146,   19.339471
 149.562416,   19.334561
 149.971686,   19.329640
 150.380956,   19.322775
 150.790226,   19.313478
 151.199495,   19.304166
 151.608765,   19.294837
 152.018035,   19.285492
 152.427305,   19.276131
 152.836575,   19.263015
 153.245845,   19.248975
 153.655115,   19.234917
 154.064385,   19.220843
 154.473655,   19.206751
 154.882925,   19.192643
 155.292195,   19.175422
 155.701465,   19.157843
 156.110735,   19.140249
 156.520005,   19.122642
 156.929275,   19.105021
 157.338545,   19.087387
 157.747815,   19.067278
 158.157085,   19.046171
 158.566355,   19.025057
 158.975625,   19.003935
 159.384895,   18.982805
 159.794165,   18.961669
 160.203435,   18.939869
 160.612705,   18.915599
 161.021974,   18.891331
 161.431244,   18.867063
 161.840514,   18.842796
 162.249784,   18.818530
 162.659054,   18.794265
 163.068324,   18.768881
 163.477594,   18.741579
 163.886864,   18.714288
 164.296134,   18.687009
 164.705404,   18.659742
 165.114674,   18.632486
 165.523944,   18.605243
 165.933214,   18.577531
 166.342484,   18.547256
 166.751754,   18.517006
 167.161024,   18.486780
 167.570294,   18.456579
 167.979564,   18.426402
 168.388834,   18.396251
 168.798104,   18.366126
 169.207374,   18.334269
 169.616644,   18.300967
 170.025914,   18.267705
 170.435184,   18.234485
 170.844453,   18.201306
 171.253723,   18.168168
 171.662993,   18.135072
 172.072263,   18.102017
 172.481533,   18.067684
 172.890803,   18.032009
 173.300073,   17.996390
 173.709343,   17.960829
 174.118613,   17.925324
 174.527883,   17.889876
 174.937153,   17.854485
 175.346423,   17.819152
