Speed, Power
 103.431239, 8137162.156004
 104.893892, 8211569.709807
 106.356545, 8284843.255816
 107.819198, 8356982.794032
 109.281852, 8428633.840061
 110.744505, 8499196.959615
 112.207158, 8568644.111630
 113.669811, 8637425.769661
 115.132464, 8706336.797445
 116.595118, 8774174.797879
 118.057771, 8840939.770962
 119.520424, 8907757.043796
 120.983077, 8974346.502840
 122.445730, 9039910.248172
 123.908383, 9104448.279791
 125.371037, 9168885.288029
 126.833690, 9232428.743628
 128.296343, 9294970.612038
 129.758996, 9356775.760100
 131.221649, 9418614.943172
 132.684302, 9479481.464122
 134.146956, 9539375.322951
 135.609609, 9600056.440122
 137.072262, 9661454.273697
 138.534915, 9721952.652725
 139.997568, 9781551.577206
 141.460221, 9844812.805787
 142.922875, 9908207.999004
 144.385528, 9970817.292842
 145.848181, 10033442.103909
 147.310834, 10100152.623941
 148.773487, 10166189.740223
 150.236141, 10231553.452754
 151.698794, 10297658.778721
 153.161447, 10364828.968707
 154.624100, 10431385.720513
 156.086753, 10497329.034139
 157.549406, 10562258.082922
 159.012060, 10626443.488970
 160.474713, 10690005.756043
 161.937366, 10752792.798205
 163.400019, 10813173.148411
 164.862672, 10872895.731014
 166.325325, 10931960.546016
 167.787979, 10990116.704211
 169.250632, 11047217.363351
 170.713285, 11103649.082013
 172.175938, 11159411.860196
 173.638591, 11215532.738713
 175.101245, 11271438.189476
 176.563898, 11326699.289904
 178.026551, 11381346.860184
 179.489204, 11437287.712243
 180.951857, 11492616.291581
 182.414510, 11547332.598198
 183.877164, 11601492.912215
 185.339817, 11655158.099909
 186.802470, 11708213.745089
 188.265123, 11760659.847756
 189.727776, 11812027.296567
 191.190429, 11862512.166969
 192.653083, 11912376.194979
 194.115736, 11961619.380596
 195.578389, 12010430.444428
 197.041042, 12058633.022441
 198.503695, 12106217.722335
 199.966348, 12153316.169755
 201.429002, 12200167.551318
 202.891655, 12246408.337569
 204.354308, 12292038.528508
 205.816961, 12337033.868919
 207.279614, 12381400.327768
 208.742268, 12425155.593355
 210.204921, 12468299.665682
 211.667574, 12511188.206235
 213.130227, 12553515.318792
 214.592880, 12595236.769016
 216.055533, 12636550.519495
 217.518187, 12678054.295987
 218.980840, 12718965.755297
 220.443493, 12759284.897425
 221.906146, 12799527.384828
 223.368799, 12839677.095411
 224.831452, 12879247.739708
 226.294106, 12918239.317718
 227.756759, 12957358.553309
 229.219412, 12996058.515177
 230.682065, 13034190.411349
 232.144718, 13071828.946685
 233.607372, 13109372.720030
 235.070025, 13146355.284126
 236.532678, 13182776.638971
 237.995331, 13218807.958019
 239.457984, 13254491.132618
 240.920637, 13289617.779111
 242.383291, 13324187.897498
 243.845944, 13358990.150964
 245.308597, 13393493.687122
 246.771250, 13427453.117970
 248.233903, 13461015.540622
