Speed, Power
  90.324230, 3974784.644780
  92.000394, 4200198.967081
  93.676559, 4433978.460852
  95.352723, 4490881.312179
  97.028887, 4488806.380623
  98.705051, 4485206.951997
 100.381215, 4482777.319552
 102.057379, 4481059.644077
 103.733544, 4485639.191723
 105.409708, 4488585.226028
 107.085872, 4499121.661241
 108.762036, 4509697.672048
 110.438200, 4519584.406809
 112.114365, 4543009.770620
 113.790529, 4564393.928745
 115.466693, 4584761.955636
 117.142857, 4620175.065806
 118.819021, 4654241.768435
 120.495185, 4686942.798155
 122.171350, 4726722.497755
 123.847514, 4773620.957406
 125.523678, 4819785.593923
 127.199842, 4865206.475672
 128.876006, 4916126.511862
 130.552171, 4977579.588901
 132.228335, 5038936.287038
 133.904499, 5100195.368861
 135.580663, 5161355.596958
 137.256827, 5229304.024292
 138.932991, 5307758.708118
 140.609156, 5386744.845640
 142.285320, 5466268.848609
 143.961484, 5546337.128774
 145.637648, 5626956.097886
 147.313812, 5713600.225827
 148.989977, 5812706.175240
 150.666141, 5912969.377094
 152.342305, 6014402.850691
 154.018469, 6117019.615328
 155.694633, 6220832.690305
 157.370797, 6325855.094921
 159.046962, 6432099.848476
 160.723126, 6550204.620774
 162.399290, 6676381.071413
 164.075454, 6804358.536572
 165.751618, 6934155.604976
 167.427783, 7065790.865352
 169.103947, 7199282.906429
 170.780111, 7334650.316931
 172.456275, 7471911.685586
 174.132439, 7611085.601121
 175.808603, 7752190.652263
 177.484768, 7902717.383777
 179.160932, 8065000.062549
 180.837096, 8229754.353200
 182.513260, 8397003.379226
 184.189424, 8566770.264126
 185.865589, 8739078.131396
 187.541753, 8913950.104533
 189.217917, 9091409.307035
 190.894081, 9271478.862398
 192.570245, 9454181.894121
 194.246409, 9639541.525699
 195.922574, 9827580.880631
 197.598738, 10018323.082413
 199.274902, 10211791.254543
 200.951066, 10409137.668596
 202.627230, 10625132.770817
 204.303395, 10844346.751359
 205.979559, 11066806.237286
 207.655723, 11292537.855664
 209.331887, 11521568.233559
 211.008051, 11753923.998036
 212.684215, 11989631.776161
 214.360380, 12228718.194999
 216.036544, 12471209.881615
 217.712708, 12717133.463076
 219.388872, 12966515.566447
 221.065036, 13219382.818794
 222.741201, 13475761.847181
 224.417365, 13735679.278675
 226.093529, 13999161.740341
 227.769693, 14266235.859245
 229.445857, 14536928.262452
 231.122021, 14811265.577027
 232.798186, 15089274.430037
 234.474350, 15370981.448547
 236.150514, 15656413.259622
 237.826678, 15945596.490328
 239.502842, 16247303.584144
 241.179006, 16561157.173153
 242.855171, 16879198.295609
 244.531335, 17201456.054350
 246.207499, 17527959.552213
 247.883663, 17858737.892036
 249.559827, 18193820.176658
 251.235992, 18533235.508917
 252.912156, 18877012.991650
 254.588320, 19225181.781029
 256.264484, 19577793.922991
