Speed, Power
 119.522768, 5259687.930620
 120.739119, 5421906.851474
 121.955469, 5587427.374477
 123.171819, 5756282.760641
 124.388170, 5920633.516548
 125.604520, 5942188.488912
 126.820871, 5942670.742697
 128.037221, 5940789.698846
 129.253572, 5937569.086403
 130.469922, 5935465.000189
 131.686273, 5931731.703701
 132.902623, 5931900.567114
 134.118973, 5931184.120149
 135.335324, 5928964.266860
 136.551674, 5933494.533590
 137.768025, 5936947.386010
 138.984375, 5939085.970249
 140.200726, 5941979.435807
 141.417076, 5951455.583287
 142.633427, 5959841.356634
 143.849777, 5967127.377371
 145.066128, 5973304.267017
 146.282478, 5982689.877391
 147.498828, 5999926.204437
 148.715179, 6016354.914096
 149.931529, 6031969.346346
 151.147880, 6046762.841161
 152.364230, 6060728.738518
 153.580581, 6083693.369943
 154.796931, 6109266.600699
 156.013282, 6134304.756469
 157.229632, 6158803.632785
 158.445982, 6182759.025180
 159.662333, 6206166.729186
 160.878683, 6232471.173254
 162.095034, 6266810.123509
 163.311384, 6300860.228404
 164.527735, 6334619.320464
 165.744085, 6368085.232211
 166.960436, 6401255.796169
 168.176786, 6434128.844862
 169.393136, 6466702.210813
 170.609487, 6507993.487352
 171.825837, 6552601.876532
 173.042188, 6597172.117171
 174.258538, 6641703.939218
 175.474889, 6686197.072620
 176.691239, 6730651.247324
 177.907590, 6775066.193277
 179.123940, 6819441.640428
 180.340290, 6863777.318724
 181.556641, 6916467.530098
 182.772991, 6973301.439667
 183.989342, 7030345.612616
 185.205692, 7087601.448245
 186.422043, 7145070.345852
 187.638393, 7202753.704735
 188.854744, 7260652.924192
 190.071094, 7318769.403523
 191.287444, 7377104.542025
 192.503795, 7435659.738998
 193.720145, 7494436.393738
 194.936496, 7560686.733392
 196.152846, 7632417.408808
 197.369197, 7704606.286507
 198.585547, 7777256.207815
 199.801898, 7850370.014060
 201.018248, 7923950.546571
 202.234599, 7998000.646675
 203.450949, 8072523.155701
 204.667299, 8147520.914975
 205.883650, 8222996.765826
 207.100000, 8298953.549582
 208.316351, 8375394.107571
 209.532701, 8452321.281120
 210.749052, 8529737.911558
 211.965402, 8614427.833730
 213.181753, 8705280.617970
 214.398103, 8796844.410550
 215.614453, 8889123.268268
 216.830804, 8982121.247922
 218.047154, 9075842.406311
 219.263505, 9170290.800231
 220.479855, 9265470.486482
 221.696206, 9361385.521861
 222.912556, 9458039.963165
 224.128907, 9555437.867194
 225.345257, 9653583.290746
 226.561607, 9752480.290617
 227.777958, 9852133.042028
 228.994308, 9952550.805478
 230.210659, 10053760.070524
 231.427009, 10155809.381678
 232.643360, 10258771.674775
 233.859710, 10362746.693304
 235.076061, 10479956.421536
 236.292411, 10598855.986199
 237.508761, 10719446.228024
 238.725112, 10841961.224488
 239.941462, 10966675.416608
