Speed, Forces
 154.835498, 3219.739521
 156.077776, 3199.683938
 157.320053, 3180.353252
 158.562331, 3161.669159
 159.804609, 3144.460104
 161.046886, 3127.824523
 162.289164, 3111.975772
 163.531442, 3097.287969
 164.773719, 3082.967569
 166.015997, 3069.962123
 167.258275, 3057.377592
 168.500552, 3045.742147
 169.742830, 3034.777509
 170.985108, 3024.515737
 172.227385, 3015.049415
 173.469663, 3006.163122
 174.711941, 2998.067940
 175.954218, 2990.557063
 177.196496, 2983.700246
 178.438774, 2977.562859
 179.681051, 2971.806032
 180.923329, 2967.038340
 182.165607, 2962.237798
 183.407884, 2958.833870
 184.650162, 2955.407079
 185.892440, 2952.792348
 187.134717, 2950.731469
 188.376995, 2948.749207
 189.619273, 2948.044534
 190.861551, 2947.335230
 192.103828, 2947.172375
 193.346106, 2947.816490
 194.588384, 2948.464757
 195.830661, 2949.917409
 197.072939, 2951.913818
 198.315217, 2953.922852
 199.557494, 2956.775913
 200.799772, 2960.125324
 202.042050, 2963.495520
 203.284327, 2967.522693
 204.526605, 2972.223012
 205.768883, 2976.951969
 207.011160, 2981.915756
 208.253438, 2987.962092
 209.495716, 2994.044604
 210.737993, 3000.163291
 211.980271, 3007.080971
 213.222549, 3014.509035
 214.464826, 3021.980504
 215.707104, 3029.495376
 216.949382, 3038.064072
 218.191659, 3046.877207
 219.433937, 3055.740663
 220.676215, 3064.654440
 221.918492, 3074.552614
 223.160770, 3084.750429
 224.403048, 3095.005171
 225.645325, 3105.316840
 226.887603, 3116.204286
 228.129881, 3127.782657
 229.372158, 3139.424250
 230.614436, 3151.129064
 231.856714, 3162.897101
 233.098991, 3175.597982
 234.341269, 3188.618258
 235.583547, 3201.707740
 236.825824, 3214.866427
 238.068102, 3228.094321
 239.310380, 3242.177690
 240.552657, 3256.639627
 241.794935, 3271.176442
 243.037213, 3285.788136
 244.279490, 3300.474708
 245.521768, 3315.481622
 246.764046, 3331.380309
 248.006323, 3347.359236
 249.248601, 3363.418403
 250.490879, 3379.557810
 251.733156, 3395.777458
 252.975434, 3412.327187
 254.217712, 3429.738338
 255.459989, 3447.234779
 256.702267, 3464.816511
 257.944545, 3482.483534
 259.186822, 3500.235848
 260.429100, 3518.073453
 261.671378, 3536.668151
 262.913655, 3555.677031
 264.155933, 3574.775942
 265.398211, 3593.964884
 266.640488, 3613.243855
 267.882766, 3632.612858
 269.125044, 3652.071890
 270.367322, 3672.029573
 271.609599, 3692.634676
 272.851877, 3713.334239
 274.094155, 3734.128260
 275.336432, 3755.016740
 276.578710, 3775.999679
 277.820988, 3797.077077
